speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID204311700,https://de.openparliament.tv/api/v1/media/DE-0200043045,Europäische Union,336,2022-06-22T16:10:45,2022-06-22T16:16:21,Tagesordnungspunkt 4,Christoph Ploß,main-speaker,CDU,CDU/CSU,speech,Frau Präsidentin!,1.0,8.68,7.68,positive,0.6170027852058411,0.28104719519615173,0.1019500121474266
ID204311700,https://de.openparliament.tv/api/v1/media/DE-0200043045,Europäische Union,336,2022-06-22T16:10:45,2022-06-22T16:16:21,Tagesordnungspunkt 4,Christoph Ploß,main-speaker,CDU,CDU/CSU,speech,Verehrte Kolleginnen und Kollegen!,8.68,11.74,3.0600000000000005,neutral,4.428251850185916e-05,0.00011511880438774824,0.9998406171798706
ID204311700,https://de.openparliament.tv/api/v1/media/DE-0200043045,Europäische Union,336,2022-06-22T16:10:45,2022-06-22T16:16:21,Tagesordnungspunkt 4,Christoph Ploß,main-speaker,CDU,CDU/CSU,speech,Der Angriffskrieg von Putin-Russland auf die Ukraine stellt eine tiefgreifende Zäsur dar.,11.74,18.52,6.779999999999999,neutral,3.142154810120701e-06,5.37327423444367e-06,0.9999915361404419
ID204311700,https://de.openparliament.tv/api/v1/media/DE-0200043045,Europäische Union,336,2022-06-22T16:10:45,2022-06-22T16:16:21,Tagesordnungspunkt 4,Christoph Ploß,main-speaker,CDU,CDU/CSU,speech,"Das hat man auch in vielen Redebeiträgen in dieser Debatte, aber auch in den Debatten vorher heute wahrgenommen.",18.52,26.6,8.080000000000002,neutral,5.253098606772255e-06,6.08522259426536e-06,0.9999886751174927
ID204311700,https://de.openparliament.tv/api/v1/media/DE-0200043045,Europäische Union,336,2022-06-22T16:10:45,2022-06-22T16:16:21,Tagesordnungspunkt 4,Christoph Ploß,main-speaker,CDU,CDU/CSU,speech,"Dieser Angriffskrieg von Putin hat dazu geführt, dass wir natürlich auch in der deutschen Politik viele vermeintliche Gewissheiten hinterfragen müssen und einiges ändern müssen.",26.6,39.08,12.479999999999997,neutral,4.518671175901545e-06,8.509206054441165e-06,0.999987006187439
ID204311700,https://de.openparliament.tv/api/v1/media/DE-0200043045,Europäische Union,336,2022-06-22T16:10:45,2022-06-22T16:16:21,Tagesordnungspunkt 4,Christoph Ploß,main-speaker,CDU,CDU/CSU,speech,Die Ampelkoalition macht das im Moment vor.,39.08,41.76,2.6799999999999997,neutral,7.131290203687968e-06,1.8193495634477586e-05,0.9999747276306152
ID204311700,https://de.openparliament.tv/api/v1/media/DE-0200043045,Europäische Union,336,2022-06-22T16:10:45,2022-06-22T16:16:21,Tagesordnungspunkt 4,Christoph Ploß,main-speaker,CDU,CDU/CSU,speech,"Sie wirft viele Sachen über Bord, für die sie jahrelang gekämpft und noch im Wahlkampf geworben hat.",41.76,48.28,6.520000000000003,neutral,3.5735163237404777e-06,5.683292783942306e-06,0.999990701675415
ID204311700,https://de.openparliament.tv/api/v1/media/DE-0200043045,Europäische Union,336,2022-06-22T16:10:45,2022-06-22T16:16:21,Tagesordnungspunkt 4,Christoph Ploß,main-speaker,CDU,CDU/CSU,speech,Die Grünen setzen sich für Kohlekraftwerke ein.,48.28,51.28,3.0,neutral,5.325604433892295e-06,1.1813533092208672e-05,0.9999828338623047
ID204311700,https://de.openparliament.tv/api/v1/media/DE-0200043045,Europäische Union,336,2022-06-22T16:10:45,2022-06-22T16:16:21,Tagesordnungspunkt 4,Christoph Ploß,main-speaker,CDU,CDU/CSU,speech,Die SPD setzt sich für Aufrüstung ein.,51.28,54.16,2.8799999999999955,neutral,0.00010800824384205043,0.0002698927710298449,0.999622106552124
ID204311700,https://de.openparliament.tv/api/v1/media/DE-0200043045,Europäische Union,336,2022-06-22T16:10:45,2022-06-22T16:16:21,Tagesordnungspunkt 4,Christoph Ploß,main-speaker,CDU,CDU/CSU,speech,"Wir erkennen an, dass Sie da eine Änderung Ihrer bisherigen Politik vollzogen haben.",54.16,59.7,5.540000000000006,neutral,4.8060874178190716e-06,1.0262143405270763e-05,0.9999849796295166
