speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID203700300,https://de.openparliament.tv/api/v1/media/DE-0200037005,Europäische Union,595,2022-05-19T07:41:31,2022-05-19T07:51:26,Tagesordnungspunkt 8,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,Sehr geehrte Frau Präsidentin!,1.0,15.26,14.26,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID203700300,https://de.openparliament.tv/api/v1/media/DE-0200037005,Europäische Union,595,2022-05-19T07:41:31,2022-05-19T07:51:26,Tagesordnungspunkt 8,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,Sehr geehrte Kolleginnen und Kollegen!,15.26,19.82,4.5600000000000005,negative,0.008131093345582485,0.9908259510993958,0.0010430129477754235
ID203700300,https://de.openparliament.tv/api/v1/media/DE-0200037005,Europäische Union,595,2022-05-19T07:41:31,2022-05-19T07:51:26,Tagesordnungspunkt 8,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Sehr geehrter Herr Merz, ich frage mich, warum Ihre Reden in diesen Generaldebatten eigentlich immer beginnen wie Bierzeltreden.",19.82,28.68,8.86,negative,0.012230015359818935,0.9514514803886414,0.03631845489144325
ID203700300,https://de.openparliament.tv/api/v1/media/DE-0200037005,Europäische Union,595,2022-05-19T07:41:31,2022-05-19T07:51:26,Tagesordnungspunkt 8,,,,,comment,(Widerspruch bei Abgeordneten der CDU/CSU – Dorothee Bär [CDU/CSU]: Sie waren doch nie im Bierzelt!),19.82,39.36,19.54,neutral,0.0023702019825577736,0.008394989185035229,0.9892347455024719
ID203700300,https://de.openparliament.tv/api/v1/media/DE-0200037005,Europäische Union,595,2022-05-19T07:41:31,2022-05-19T07:51:26,Tagesordnungspunkt 8,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,Ich finde das der Debatte einfach nicht angemessen.,28.68,39.36,10.68,negative,0.0042242924682796,0.9789913892745972,0.016784409061074257
ID203700300,https://de.openparliament.tv/api/v1/media/DE-0200037005,Europäische Union,595,2022-05-19T07:41:31,2022-05-19T07:51:26,Tagesordnungspunkt 8,,,,,comment,(Beifall beim BÜNDNIS 90/DIE GRÜNEN und bei der SPD sowie bei Abgeordneten der FDP),28.68,40.44,11.759999999999998,neutral,0.002390337409451604,0.006257764529436827,0.9913519620895386
ID203700300,https://de.openparliament.tv/api/v1/media/DE-0200037005,Europäische Union,595,2022-05-19T07:41:31,2022-05-19T07:51:26,Tagesordnungspunkt 8,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,Wir sind hier der Deutsche Bundestag.,39.36,40.44,1.0799999999999983,neutral,0.007991007529199123,0.023252809420228004,0.9687561988830566
ID203700300,https://de.openparliament.tv/api/v1/media/DE-0200037005,Europäische Union,595,2022-05-19T07:41:31,2022-05-19T07:51:26,Tagesordnungspunkt 8,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Wir tragen hier Verantwortung für dieses Land mitten in Europa in einer Zeit, in der der Frieden in Europa so sehr herausgefordert wird wie seit Jahrzehnten nicht mehr.",40.44,49.28,8.840000000000003,neutral,0.0004435982264112681,0.001004715682938695,0.9985516667366028
ID203700300,https://de.openparliament.tv/api/v1/media/DE-0200037005,Europäische Union,595,2022-05-19T07:41:31,2022-05-19T07:51:26,Tagesordnungspunkt 8,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Es ist unangemessen, so zu beginnen.",49.28,50.52,1.240000000000002,neutral,0.0012028903001919389,0.0040360079146921635,0.994761049747467
ID203700300,https://de.openparliament.tv/api/v1/media/DE-0200037005,Europäische Union,595,2022-05-19T07:41:31,2022-05-19T07:51:26,Tagesordnungspunkt 8,,,,,comment,(Dorothee Bär [CDU/CSU]: Sie waren noch nie im Bierzelt! Ganz billig!),49.28,55.76,6.479999999999997,neutral,0.013766314834356308,0.11941114813089371,0.8668224811553955
ID203700300,https://de.openparliament.tv/api/v1/media/DE-0200037005,Europäische Union,595,2022-05-19T07:41:31,2022-05-19T07:51:26,Tagesordnungspunkt 8,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Es ist angemessen, mit dem zu beginnen, was hier wirklich vor uns liegt.",50.52,55.76,5.239999999999995,neutral,0.041133273392915726,0.08016905188560486,0.8786976933479309
ID203700300,https://de.openparliament.tv/api/v1/media/DE-0200037005,Europäische Union,595,2022-05-19T07:41:31,2022-05-19T07:51:26,Tagesordnungspunkt 8,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Wir sind in einer Zeit, in der es die Europäische Union so dringend braucht wie nie zuvor.",55.76,61.24,5.480000000000004,negative,0.013343298807740211,0.9389469027519226,0.04770980030298233
ID203700300,https://de.openparliament.tv/api/v1/media/DE-0200037005,Europäische Union,595,2022-05-19T07:41:31,2022-05-19T07:51:26,Tagesordnungspunkt 8,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Wir sind in einer Zeit, in der es europäische Einigkeit, Geschlossenheit und Entschlossenheit so dringend braucht wie nie zuvor.",61.24,68.96,7.719999999999992,neutral,0.001231969567015767,0.003823657054454088,0.9949443936347961
ID203700300,https://de.openparliament.tv/api/v1/media/DE-0200037005,Europäische Union,595,2022-05-19T07:41:31,2022-05-19T07:51:26,Tagesordnungspunkt 8,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Angesichts der Aggression von Putin, angesichts eines Krieges gegen die Ukraine, der mit aller Brutalität geführt wird, ist es so wichtig und richtig, dass die Mitgliedstaaten der Europäischen Union hier gemeinsam und geschlossen stehen.",68.96,83.56,14.600000000000009,neutral,4.25367852585623e-06,6.359498911479022e-06,0.99998939037323
ID203700300,https://de.openparliament.tv/api/v1/media/DE-0200037005,Europäische Union,595,2022-05-19T07:41:31,2022-05-19T07:51:26,Tagesordnungspunkt 8,,,,,comment,(Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD und der FDP),68.96,96.28,27.320000000000007,neutral,0.0019407635554671288,0.0051304856315255165,0.9929288029670715
ID203700300,https://de.openparliament.tv/api/v1/media/DE-0200037005,Europäische Union,595,2022-05-19T07:41:31,2022-05-19T07:51:26,Tagesordnungspunkt 8,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Ja, es sind keine einfachen Entscheidungen, die wir in diesen Tagen treffen müssen, und ich verstehe jeden, der angesichts dieser Entscheidungen mit sich ringt.",83.56,96.28,12.719999999999999,neutral,0.007965726777911186,0.013820824213325977,0.9782134890556335
ID203700300,https://de.openparliament.tv/api/v1/media/DE-0200037005,Europäische Union,595,2022-05-19T07:41:31,2022-05-19T07:51:26,Tagesordnungspunkt 8,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Aber: Wenn man sich ernsthaft mit dem auseinandersetzt, was da in der Ukraine gerade passiert, dann kann Nichthandeln keine Option sein.",96.28,106.46,10.179999999999993,neutral,0.0021104596089571714,0.0079362066462636,0.989953339099884
ID203700300,https://de.openparliament.tv/api/v1/media/DE-0200037005,Europäische Union,595,2022-05-19T07:41:31,2022-05-19T07:51:26,Tagesordnungspunkt 8,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Denn Nichthandeln heißt, weiter zuzulassen, was in Butscha, was in Mariupol und was in vielen anderen Orten in der Ukraine täglich passiert.",106.46,116.1,9.64,neutral,0.0001684519520495087,0.000554282683879137,0.9992772936820984
ID203700300,https://de.openparliament.tv/api/v1/media/DE-0200037005,Europäische Union,595,2022-05-19T07:41:31,2022-05-19T07:51:26,Tagesordnungspunkt 8,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Nicht zu handeln, heißt, einen Krieg zuzulassen, der keine Grenzen kennt, einen Krieg zuzulassen, in dem Folter und Vergewaltigung Mittel des Krieges gegen die Menschen in der Ukraine sind, einen Krieg zuzulassen, in dem nach dem Rückzug der russischen Truppen sichtbar wird, dass die Straßen mit Leichen übersät sind.",116.1,138.06,21.960000000000008,neutral,4.532468301476911e-05,0.00013331476657185704,0.9998213648796082
ID203700300,https://de.openparliament.tv/api/v1/media/DE-0200037005,Europäische Union,595,2022-05-19T07:41:31,2022-05-19T07:51:26,Tagesordnungspunkt 8,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Diesen Krieg zuzulassen, hieße, weiter die Verschleppung von Kriegsgefangenen nach Russland zuzulassen, mit einem ungewissen Schicksal.",138.06,147.12,9.060000000000002,neutral,4.285020622774027e-06,1.0218592251476366e-05,0.9999854564666748
ID203700300,https://de.openparliament.tv/api/v1/media/DE-0200037005,Europäische Union,595,2022-05-19T07:41:31,2022-05-19T07:51:26,Tagesordnungspunkt 8,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Diesen Krieg zuzulassen, hieße, dass weiter Kinder von ihren Eltern getrennt werden.",147.12,152.34,5.219999999999999,neutral,3.096743967034854e-06,6.026328264852054e-06,0.9999908208847046
ID203700300,https://de.openparliament.tv/api/v1/media/DE-0200037005,Europäische Union,595,2022-05-19T07:41:31,2022-05-19T07:51:26,Tagesordnungspunkt 8,Katharina Dröge,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Und: Diesen Krieg zuzulassen, hieße auch, weiterhin einen Präsidenten machen zu lassen, der selbst den globalen Hunger, selbst die Versorgung der ärmsten Länder dieser Welt mit Nahrungsmitteln zu einem Mittel seines Krieges gegen den Rest der Welt gemacht hat.",152.34,167.24,14.900000000000006,neutral,3.577068355298252e-06,6.859301265649265e-06,0.9999895095825195
