speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID203009200,https://de.openparliament.tv/api/v1/media/DE-0200030056,Europäische Union,171,2022-04-27T15:55:41,2022-04-27T15:58:32,Tagesordnungspunkt 4,Johannes Huber,main-speaker,AfD,fraktionslos,speech,Sehr geehrte Frau Präsidentin!,1.0,15.16,14.16,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID203009200,https://de.openparliament.tv/api/v1/media/DE-0200030056,Europäische Union,171,2022-04-27T15:55:41,2022-04-27T15:58:32,Tagesordnungspunkt 4,Johannes Huber,main-speaker,AfD,fraktionslos,speech,Liebe Mitbürger!,15.16,16.64,1.4800000000000004,neutral,0.044177401810884476,0.03497781604528427,0.9208447933197021
ID203009200,https://de.openparliament.tv/api/v1/media/DE-0200030056,Europäische Union,171,2022-04-27T15:55:41,2022-04-27T15:58:32,Tagesordnungspunkt 4,Johannes Huber,main-speaker,AfD,fraktionslos,speech,Putin hat in seinen Vertragsentwürfen über Sicherheitsgarantien im Dezember 2021 ultimativ ein Ende der NATO-Truppen in den 14 neuen Mitgliedstaaten in Osteuropa gefordert.,16.64,25.8,9.16,neutral,3.6233784612704767e-06,4.889147476205835e-06,0.9999915361404419
ID203009200,https://de.openparliament.tv/api/v1/media/DE-0200030056,Europäische Union,171,2022-04-27T15:55:41,2022-04-27T15:58:32,Tagesordnungspunkt 4,Johannes Huber,main-speaker,AfD,fraktionslos,speech,Das gilt bis heute und bedroht wie die Mittelstreckenraketen in Kaliningrad unmittelbar das Bündnisgebiet.,25.8,32.48,6.679999999999996,neutral,3.3841822641988983e-06,5.073781267128652e-06,0.9999915361404419
ID203009200,https://de.openparliament.tv/api/v1/media/DE-0200030056,Europäische Union,171,2022-04-27T15:55:41,2022-04-27T15:58:32,Tagesordnungspunkt 4,Johannes Huber,main-speaker,AfD,fraktionslos,speech,"Das russische Staatsmedium „RT“ hat am 2. März getwittert, dass direkte deutsche Waffenlieferungen den Waffenstillstand von 1945 brechen.",32.48,41.48,9.0,neutral,3.7239537959976587e-06,7.450333669112297e-06,0.9999887943267822
ID203009200,https://de.openparliament.tv/api/v1/media/DE-0200030056,Europäische Union,171,2022-04-27T15:55:41,2022-04-27T15:58:32,Tagesordnungspunkt 4,Johannes Huber,main-speaker,AfD,fraktionslos,speech,"Das klingt wie die aktuellste Aussage von Lawrow, der diese als einen De-facto-Kriegseintritt des Westens wertet, also offensichtlich Russland auch mit Deutschland im Krieg sieht.",41.48,53.44,11.96,neutral,1.0950725481961854e-05,2.9102349799359217e-05,0.9999599456787109
ID203009200,https://de.openparliament.tv/api/v1/media/DE-0200030056,Europäische Union,171,2022-04-27T15:55:41,2022-04-27T15:58:32,Tagesordnungspunkt 4,Johannes Huber,main-speaker,AfD,fraktionslos,speech,"Russische Truppen sind bereits an der polnischen Ostgrenze stationiert, die nicht nur einen Korridor über Litauen einnehmen können, sondern auch das Herzland Europas, also Polen, bedrohen und in der Folge die deutsche Ostgrenze.",53.44,64.56,11.120000000000005,neutral,3.722643668879755e-06,4.657376393879531e-06,0.9999916553497314
ID203009200,https://de.openparliament.tv/api/v1/media/DE-0200030056,Europäische Union,171,2022-04-27T15:55:41,2022-04-27T15:58:32,Tagesordnungspunkt 4,Johannes Huber,main-speaker,AfD,fraktionslos,speech,"Dass ein solches Szenario real werden kann, zeigte der hybride Angriff von Lukaschenko auf die Europäische Union mithilfe der Migrationswaffe, der nur mühsam dank der polnischen Grenzschützer abgewehrt wurde.",64.56,75.96,11.399999999999991,neutral,3.1882746043265797e-06,5.431735189631581e-06,0.9999914169311523
ID203009200,https://de.openparliament.tv/api/v1/media/DE-0200030056,Europäische Union,171,2022-04-27T15:55:41,2022-04-27T15:58:32,Tagesordnungspunkt 4,Johannes Huber,main-speaker,AfD,fraktionslos,speech,Die teilweise selbstverschuldete Bedrohungslage macht eine schnellstmögliche materielle Aufrüstung der Bundeswehr also unabdingbar.,75.96,83.32,7.359999999999999,neutral,3.964038569392869e-06,7.005667612247635e-06,0.9999890327453613
ID203009200,https://de.openparliament.tv/api/v1/media/DE-0200030056,Europäische Union,171,2022-04-27T15:55:41,2022-04-27T15:58:32,Tagesordnungspunkt 4,Johannes Huber,main-speaker,AfD,fraktionslos,speech,Auch die Wehrpflicht muss zur personellen und moralischen Verteidigungsfähigkeit wieder auf die Tagesordnung.,83.32,88.56,5.240000000000009,neutral,3.83562201022869e-06,6.678861609543674e-06,0.9999895095825195
