speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID201402100,https://de.openparliament.tv/api/v1/media/DE-0200014028,Europäische Union,273,2022-01-27T12:47:59,2022-01-27T12:52:32,Tagesordnungspunkt 5,Andrej Hunko,main-speaker,DIE LINKE,DIE LINKE,speech,Herr Präsident!,1.0,5.8,4.8,negative,0.35475099086761475,0.5480030179023743,0.09724605083465576
ID201402100,https://de.openparliament.tv/api/v1/media/DE-0200014028,Europäische Union,273,2022-01-27T12:47:59,2022-01-27T12:52:32,Tagesordnungspunkt 5,Andrej Hunko,main-speaker,DIE LINKE,DIE LINKE,speech,Meine Damen und Herren!,10.12,13.7,3.58,neutral,0.057334356009960175,0.06691164523363113,0.8757540583610535
ID201402100,https://de.openparliament.tv/api/v1/media/DE-0200014028,Europäische Union,273,2022-01-27T12:47:59,2022-01-27T12:52:32,Tagesordnungspunkt 5,Andrej Hunko,main-speaker,DIE LINKE,DIE LINKE,speech,"Wir reden jetzt über die Zukunft Europas, über die Konferenz zur Zukunft Europas.",13.7,19.4,5.699999999999999,neutral,0.0002429586456855759,0.0004976476193405688,0.9992594122886658
ID201402100,https://de.openparliament.tv/api/v1/media/DE-0200014028,Europäische Union,273,2022-01-27T12:47:59,2022-01-27T12:52:32,Tagesordnungspunkt 5,Andrej Hunko,main-speaker,DIE LINKE,DIE LINKE,speech,In der Debatte vorhin haben wir über Frieden in Europa gesprochen.,19.4,24.48,5.080000000000002,neutral,4.187319973425474e-06,8.335560778505169e-06,0.9999874830245972
ID201402100,https://de.openparliament.tv/api/v1/media/DE-0200014028,Europäische Union,273,2022-01-27T12:47:59,2022-01-27T12:52:32,Tagesordnungspunkt 5,Andrej Hunko,main-speaker,DIE LINKE,DIE LINKE,speech,"Es sind zwei getrennte Debatten, und ich glaube, dass das falsch ist, weil ich zutiefst davon überzeugt bin, dass Europa nur eine Zukunft hat, wenn es ein friedliches Europa ist.",24.48,36.3,11.819999999999997,neutral,0.003890719497576356,0.005505104083567858,0.9906042218208313
ID201402100,https://de.openparliament.tv/api/v1/media/DE-0200014028,Europäische Union,273,2022-01-27T12:47:59,2022-01-27T12:52:32,Tagesordnungspunkt 5,,,,,comment,(Beifall bei der LINKEN sowie bei Abgeordneten der SPD),24.48,59.4,34.92,neutral,0.0007073255837894976,0.0017793647712096572,0.9975132942199707
ID201402100,https://de.openparliament.tv/api/v1/media/DE-0200014028,Europäische Union,273,2022-01-27T12:47:59,2022-01-27T12:52:32,Tagesordnungspunkt 5,Andrej Hunko,main-speaker,DIE LINKE,DIE LINKE,speech,"Wir werden in diesen Tagen durch die Situation an der Grenze zwischen der Ukraine und Russland, aber vielleicht auch durch die Entwicklungen auf dem Westbalkan, in Bosnien etwa, schmerzlich daran erinnert, dass Europa eben sehr viel größer ist als die Europäische Union.",36.3,59.4,23.1,neutral,0.0009474545950070024,0.0013907674001529813,0.997661828994751
ID201402100,https://de.openparliament.tv/api/v1/media/DE-0200014028,Europäische Union,273,2022-01-27T12:47:59,2022-01-27T12:52:32,Tagesordnungspunkt 5,Andrej Hunko,main-speaker,DIE LINKE,DIE LINKE,speech,Die Europäische Union hat 27 Mitgliedstaaten.,59.4,62.72,3.3200000000000003,neutral,7.757307685096748e-06,1.4170399481372442e-05,0.9999780654907227
ID201402100,https://de.openparliament.tv/api/v1/media/DE-0200014028,Europäische Union,273,2022-01-27T12:47:59,2022-01-27T12:52:32,Tagesordnungspunkt 5,Andrej Hunko,main-speaker,DIE LINKE,DIE LINKE,speech,"Zu Europa gehören aber auch die Staaten des Westbalkans, die Ukraine, Russland und auch Großbritannien oder die Schweiz.",62.72,72.08,9.36,neutral,3.9768465285305865e-06,4.566252300719498e-06,0.9999914169311523
ID201402100,https://de.openparliament.tv/api/v1/media/DE-0200014028,Europäische Union,273,2022-01-27T12:47:59,2022-01-27T12:52:32,Tagesordnungspunkt 5,Andrej Hunko,main-speaker,DIE LINKE,DIE LINKE,speech,"Deswegen denke ich, dass wir, wenn wir über die Zukunft von Europa sprechen, auch über ein gesamteuropäisches Projekt reden müssen, das auch Sicherheitsfragen beinhaltet.",72.08,83.84,11.760000000000005,neutral,0.0001519611687399447,0.00029246899066492915,0.9995555281639099
ID201402100,https://de.openparliament.tv/api/v1/media/DE-0200014028,Europäische Union,273,2022-01-27T12:47:59,2022-01-27T12:52:32,Tagesordnungspunkt 5,Andrej Hunko,main-speaker,DIE LINKE,DIE LINKE,speech,"Es gibt neben der Europäischen Union weitere wichtige europäische Institutionen, die Organisation für Sicherheit und Zusammenarbeit in Europa – die OSZE – und den Europarat, der den gesamten europäischen Kontinent abbildet.",83.84,101.56,17.72,neutral,4.155380338488612e-06,4.410986093716929e-06,0.9999914169311523
ID201402100,https://de.openparliament.tv/api/v1/media/DE-0200014028,Europäische Union,273,2022-01-27T12:47:59,2022-01-27T12:52:32,Tagesordnungspunkt 5,Andrej Hunko,main-speaker,DIE LINKE,DIE LINKE,speech,"Wenn wir aber auf die Proportionen schauen, dann müssen wir feststellen, dass etwa der Europarat einen Jahresetat hat, der dem Tagesetat der EU entspricht, und dass zum Beispiel die OSZE, die jetzt gerade so wichtig wäre, einen Jahresetat hat, der nur ein Vierzigstel dessen beträgt, was dem neuen europäischen Militärfonds, dem sogenannten Verteidigungsfonds, zur Verfügung steht, der gerade auf EU-Ebene beschlossen wurde.",101.56,137.96,36.400000000000006,neutral,1.7284452042076737e-05,3.4328702895436436e-05,0.9999483823776245
ID201402100,https://de.openparliament.tv/api/v1/media/DE-0200014028,Europäische Union,273,2022-01-27T12:47:59,2022-01-27T12:52:32,Tagesordnungspunkt 5,Andrej Hunko,main-speaker,DIE LINKE,DIE LINKE,speech,"Ich denke, das sind falsche Proportionen, die wir korrigieren sollten.",137.96,142.92,4.9599999999999795,neutral,0.007154280319809914,0.02585463598370552,0.9669910669326782
ID201402100,https://de.openparliament.tv/api/v1/media/DE-0200014028,Europäische Union,273,2022-01-27T12:47:59,2022-01-27T12:52:32,Tagesordnungspunkt 5,,,,,comment,(Beifall bei der LINKEN),137.96,151.88,13.919999999999987,neutral,0.009498038329184055,0.045518238097429276,0.944983720779419
ID201402100,https://de.openparliament.tv/api/v1/media/DE-0200014028,Europäische Union,273,2022-01-27T12:47:59,2022-01-27T12:52:32,Tagesordnungspunkt 5,Andrej Hunko,main-speaker,DIE LINKE,DIE LINKE,speech,Bei der Konferenz zur Zukunft der EU – so muss man sie ja nennen – geht es natürlich um wichtige Themen; es ist angesprochen worden.,142.92,151.88,8.960000000000008,neutral,0.0002357166085857898,0.0005496398080140352,0.9992146492004395
ID201402100,https://de.openparliament.tv/api/v1/media/DE-0200014028,Europäische Union,273,2022-01-27T12:47:59,2022-01-27T12:52:32,Tagesordnungspunkt 5,Andrej Hunko,main-speaker,DIE LINKE,DIE LINKE,speech,"Es geht darum, das Einstimmigkeitsprinzip in bestimmten Politikfeldern aufzuheben.",151.88,158.18,6.300000000000011,neutral,3.827933596767252e-06,5.619973308057524e-06,0.9999905824661255
ID201402100,https://de.openparliament.tv/api/v1/media/DE-0200014028,Europäische Union,273,2022-01-27T12:47:59,2022-01-27T12:52:32,Tagesordnungspunkt 5,Andrej Hunko,main-speaker,DIE LINKE,DIE LINKE,speech,"Ich halte es für falsch, es im Politikfeld der Außen- und der sogenannten Verteidigungspolitik aufzuheben; denn das würde dazu führen, dass es perspektivisch noch leichter wäre, militärisch zu intervenieren.",158.18,173.72,15.539999999999992,neutral,4.344639091868885e-05,9.888857312034816e-05,0.9998576641082764
ID201402100,https://de.openparliament.tv/api/v1/media/DE-0200014028,Europäische Union,273,2022-01-27T12:47:59,2022-01-27T12:52:32,Tagesordnungspunkt 5,Andrej Hunko,main-speaker,DIE LINKE,DIE LINKE,speech,"Ich wäre sehr dafür, das Einstimmigkeitsprinzip etwa im Sozial- oder im Steuerbereich aufzuheben, damit es einfacher wird, zum Beispiel einen europäischen Mindestlohn einzuführen, damit es einfacher wird, große Konzerne zu besteuern, die hier viel zu wenig Steuern zahlen, damit man vielleicht über eine europäisch koordinierte Vermögensabgabe reden könnte oder auch damit die dringende Reform des Stabilitäts- und Wachstumspakts – Schuldengrenze: 60 Prozent vom Bruttoinlandsprodukt, 3‑Prozent-Regel – umgesetzt werden könnte.",173.72,208.64,34.91999999999999,neutral,0.0001291128428420052,0.0001887376420199871,0.9996821880340576
ID201402100,https://de.openparliament.tv/api/v1/media/DE-0200014028,Europäische Union,273,2022-01-27T12:47:59,2022-01-27T12:52:32,Tagesordnungspunkt 5,Andrej Hunko,main-speaker,DIE LINKE,DIE LINKE,speech,Das halte ich für sehr viel zielführender.,208.64,212.88,4.240000000000009,positive,0.4458368718624115,0.26508989930152893,0.28907325863838196
