speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID201401900,https://de.openparliament.tv/api/v1/media/DE-0200014026,Europäische Union,284,2022-01-27T12:38:20,2022-01-27T12:43:04,Tagesordnungspunkt 5,Norbert Kleinwächter,main-speaker,AfD,AfD,speech,"Keine Sorge, Herr Präsident, keine Verkehrsdelikte auf meiner Seite.",1.0,2.52,1.52,negative,0.021151771768927574,0.9076505303382874,0.07119768112897873
ID201401900,https://de.openparliament.tv/api/v1/media/DE-0200014026,Europäische Union,284,2022-01-27T12:38:20,2022-01-27T12:43:04,Tagesordnungspunkt 5,Norbert Kleinwächter,main-speaker,AfD,AfD,speech,– Werter Herr Präsident!,2.52,3.28,0.7599999999999998,neutral,0.02680843695998192,0.09005855023860931,0.8831329345703125
ID201401900,https://de.openparliament.tv/api/v1/media/DE-0200014026,Europäische Union,284,2022-01-27T12:38:20,2022-01-27T12:43:04,Tagesordnungspunkt 5,Norbert Kleinwächter,main-speaker,AfD,AfD,speech,Sehr geehrte Kolleginnen und Kollegen!,3.28,5.08,1.8000000000000003,negative,0.008131093345582485,0.9908259510993958,0.0010430129477754235
ID201401900,https://de.openparliament.tv/api/v1/media/DE-0200014026,Europäische Union,284,2022-01-27T12:38:20,2022-01-27T12:43:04,Tagesordnungspunkt 5,Norbert Kleinwächter,main-speaker,AfD,AfD,speech,"Wir debattieren heute über die Konferenz zur Zukunft Europas, und eigentlich ist der Titel ja schon falsch.",5.08,10.2,5.119999999999999,neutral,0.0015067890053614974,0.005331694148480892,0.9931615591049194
ID201401900,https://de.openparliament.tv/api/v1/media/DE-0200014026,Europäische Union,284,2022-01-27T12:38:20,2022-01-27T12:43:04,Tagesordnungspunkt 5,Norbert Kleinwächter,main-speaker,AfD,AfD,speech,"Es geht um die Konferenz zur Zukunft der EU, und das ist ein Unterschied.",10.2,14.52,4.32,neutral,1.578514275024645e-05,3.682233364088461e-05,0.9999474287033081
ID201401900,https://de.openparliament.tv/api/v1/media/DE-0200014026,Europäische Union,284,2022-01-27T12:38:20,2022-01-27T12:43:04,Tagesordnungspunkt 5,Norbert Kleinwächter,main-speaker,AfD,AfD,speech,"Denn sie ist ja eingerichtet worden von der EU-Kommission – das war ja die Idee von Ursula von der Leyen –, um den Status quo zu erweitern, um das, was die Bürger genau nicht möchten, festzuschreiben und – Herr Schäfer hat es angesprochen – eventuell in einen Verfassungskonvent zu führen.",14.52,30.12,15.600000000000001,neutral,0.00028053822461515665,0.0009279254009015858,0.998791515827179
ID201401900,https://de.openparliament.tv/api/v1/media/DE-0200014026,Europäische Union,284,2022-01-27T12:38:20,2022-01-27T12:43:04,Tagesordnungspunkt 5,Norbert Kleinwächter,main-speaker,AfD,AfD,speech,"Wir sollten uns, bevor wir über die Zukunft reden, mal ganz kurz die Vergangenheit der EU anschauen.",30.12,35.44,5.319999999999997,neutral,0.0030722205992788076,0.009484518319368362,0.9874432682991028
ID201401900,https://de.openparliament.tv/api/v1/media/DE-0200014026,Europäische Union,284,2022-01-27T12:38:20,2022-01-27T12:43:04,Tagesordnungspunkt 5,Norbert Kleinwächter,main-speaker,AfD,AfD,speech,Was ist denn passiert?,35.44,36.56,1.1200000000000045,negative,0.006995695177465677,0.9152299761772156,0.0777742862701416
ID201401900,https://de.openparliament.tv/api/v1/media/DE-0200014026,Europäische Union,284,2022-01-27T12:38:20,2022-01-27T12:43:04,Tagesordnungspunkt 5,Norbert Kleinwächter,main-speaker,AfD,AfD,speech,"Die EU, Brüssel, hat die größte Dichte von Lobbyisten weltweit.",36.56,41.84,5.280000000000001,neutral,4.136445568292402e-06,8.17294312582817e-06,0.9999877214431763
ID201401900,https://de.openparliament.tv/api/v1/media/DE-0200014026,Europäische Union,284,2022-01-27T12:38:20,2022-01-27T12:43:04,Tagesordnungspunkt 5,Norbert Kleinwächter,main-speaker,AfD,AfD,speech,"Die EU ist die Institution, wo Gelder in Milliardenhöhe in Lobbyinteressen verschoben werden, meine Damen und Herren.",41.84,49.44,7.599999999999994,neutral,0.0012947764480486512,0.005206439644098282,0.9934988021850586
