speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID209310500,https://de.openparliament.tv/api/v1/media/DE-0200093063,Europäische Union,282,2023-03-29T18:38:33+02:00,2023-03-29T18:43:15+02:00,Zusatzpunkt 2,Fabian Funke,main-speaker,SPD,SPD,speech,Sehr geehrter Herr Präsident!,1.0,7.76,6.76,negative,0.008588965982198715,0.9887815117835999,0.002629490802064538
ID209310500,https://de.openparliament.tv/api/v1/media/DE-0200093063,Europäische Union,282,2023-03-29T18:38:33+02:00,2023-03-29T18:43:15+02:00,Zusatzpunkt 2,Fabian Funke,main-speaker,SPD,SPD,speech,Liebe Kolleginnen und Kollegen!,7.76,10.92,3.16,positive,0.946783721446991,0.03850653022527695,0.014709698036313057
ID209310500,https://de.openparliament.tv/api/v1/media/DE-0200093063,Europäische Union,282,2023-03-29T18:38:33+02:00,2023-03-29T18:43:15+02:00,Zusatzpunkt 2,Fabian Funke,main-speaker,SPD,SPD,speech,Sehr geehrte Damen und Herren!,10.92,13.04,2.119999999999999,negative,0.004207466263324022,0.9950461387634277,0.0007464670925401151
ID209310500,https://de.openparliament.tv/api/v1/media/DE-0200093063,Europäische Union,282,2023-03-29T18:38:33+02:00,2023-03-29T18:43:15+02:00,Zusatzpunkt 2,Fabian Funke,main-speaker,SPD,SPD,speech,"Kolleginnen und Kollegen der AfD, ich muss sagen, ich bin von diesem Antrag echt enttäuscht.",13.04,20.12,7.080000000000002,negative,0.0010595577768981457,0.9988604784011841,8.002199319889769e-05
ID209310500,https://de.openparliament.tv/api/v1/media/DE-0200093063,Europäische Union,282,2023-03-29T18:38:33+02:00,2023-03-29T18:43:15+02:00,Zusatzpunkt 2,Fabian Funke,main-speaker,SPD,SPD,speech,"Sein Inhalt ist wenig überraschend, die Forderungen sind ziemlich banal, und insgesamt waren Sie auch schon mal kreativer, was absurde Vorschläge und künstliche Kontroverse angeht.",20.12,30.6,10.48,neutral,4.906198591925204e-05,0.00013677832612302154,0.9998142123222351
ID209310500,https://de.openparliament.tv/api/v1/media/DE-0200093063,Europäische Union,282,2023-03-29T18:38:33+02:00,2023-03-29T18:43:15+02:00,Zusatzpunkt 2,Fabian Funke,main-speaker,SPD,SPD,speech,"Aber gut, dann lassen Sie uns mal über dieses inhaltslose Papier reden.",30.6,35.32,4.719999999999999,neutral,0.0014270456740632653,0.0053979624062776566,0.9931749701499939
ID209310500,https://de.openparliament.tv/api/v1/media/DE-0200093063,Europäische Union,282,2023-03-29T18:38:33+02:00,2023-03-29T18:43:15+02:00,Zusatzpunkt 2,Fabian Funke,main-speaker,SPD,SPD,speech,Punkt eins: Souveränität.,35.32,36.76,1.4399999999999977,neutral,0.11501254886388779,0.28754353523254395,0.5974438786506653
ID209310500,https://de.openparliament.tv/api/v1/media/DE-0200093063,Europäische Union,282,2023-03-29T18:38:33+02:00,2023-03-29T18:43:15+02:00,Zusatzpunkt 2,Fabian Funke,main-speaker,SPD,SPD,speech,"Sie regen sich fürchterlich darüber auf, dass die 27 Mitgliedstaaten Teile ihrer Souveränität an die EU abgeben, und unterstellen, die EU würde übergriffig und einseitig in die nationalstaatliche Souveränität eingreifen.",36.76,49.68,12.920000000000002,neutral,3.3490025543869706e-06,6.36666436548694e-06,0.9999902248382568
ID209310500,https://de.openparliament.tv/api/v1/media/DE-0200093063,Europäische Union,282,2023-03-29T18:38:33+02:00,2023-03-29T18:43:15+02:00,Zusatzpunkt 2,Fabian Funke,main-speaker,SPD,SPD,speech,"Ich glaube, Sie brauchen dringend eine kleine EU-Geschichtsstunde.",49.68,53.36,3.6799999999999997,neutral,0.0035289335064589977,0.015248272567987442,0.9812228083610535
ID209310500,https://de.openparliament.tv/api/v1/media/DE-0200093063,Europäische Union,282,2023-03-29T18:38:33+02:00,2023-03-29T18:43:15+02:00,Zusatzpunkt 2,Fabian Funke,main-speaker,SPD,SPD,speech,"Der Vertrag von Lissabon – die Grundlage unserer Europäischen Union, wenn man so möchte – wurde 2008 und 2009 von 28 souveränen demokratischen Nationalstaaten ratifiziert.",53.36,65.32,11.959999999999994,neutral,3.566467967175413e-06,5.00098167321994e-06,0.9999914169311523
