speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID209506100,https://de.openparliament.tv/api/v1/media/DE-0200095073,Europäische Union,247,2023-03-31T14:20:35+02:00,2023-03-31T14:24:42+02:00,Tagesordnungspunkt 3,Sevim Dağdelen,main-speaker,DIE LINKE,DIE LINKE,speech,Herr Präsident!,1.0,30.64,29.64,negative,0.35475099086761475,0.5480030179023743,0.09724605083465576
ID209506100,https://de.openparliament.tv/api/v1/media/DE-0200095073,Europäische Union,247,2023-03-31T14:20:35+02:00,2023-03-31T14:24:42+02:00,Tagesordnungspunkt 3,Sevim Dağdelen,main-speaker,DIE LINKE,DIE LINKE,speech,Meine Damen und Herren!,30.64,33.92,3.280000000000001,neutral,0.057334356009960175,0.06691164523363113,0.8757540583610535
ID209506100,https://de.openparliament.tv/api/v1/media/DE-0200095073,Europäische Union,247,2023-03-31T14:20:35+02:00,2023-03-31T14:24:42+02:00,Tagesordnungspunkt 3,Sevim Dağdelen,main-speaker,DIE LINKE,DIE LINKE,speech,"Blicken wir zurück: Was ist der Grund für die Katastrophe, aufgrund derer jetzt die Bundeswehr im Rahmen der EUNAVFOR-Mission im Mittelmeer vor der libyschen Küste aktiv ist?",33.92,44.0,10.079999999999998,neutral,0.0017750406404957175,0.008936643600463867,0.989288330078125
ID209506100,https://de.openparliament.tv/api/v1/media/DE-0200095073,Europäische Union,247,2023-03-31T14:20:35+02:00,2023-03-31T14:24:42+02:00,Tagesordnungspunkt 3,Sevim Dağdelen,main-speaker,DIE LINKE,DIE LINKE,speech,Der Grund ist der völkerrechtswidrige Angriffskrieg der USA und der NATO unter Missbrauch und Verletzung eines UN-Mandates im Jahr 2011.,44.0,53.5,9.5,neutral,4.277498646843014e-06,7.741687113593798e-06,0.9999879598617554
ID209506100,https://de.openparliament.tv/api/v1/media/DE-0200095073,Europäische Union,247,2023-03-31T14:20:35+02:00,2023-03-31T14:24:42+02:00,Tagesordnungspunkt 3,,,,,comment,(Konstantin Kuhle [FDP]: Jetzt geht es wieder los!),44.0,61.84,17.840000000000003,negative,0.06534706056118011,0.9183637499809265,0.01628914102911949
ID209506100,https://de.openparliament.tv/api/v1/media/DE-0200095073,Europäische Union,247,2023-03-31T14:20:35+02:00,2023-03-31T14:24:42+02:00,Tagesordnungspunkt 3,Sevim Dağdelen,main-speaker,DIE LINKE,DIE LINKE,speech,"Und es war vom damaligen FDP-Außenminister Westerwelle richtig, diesem Mandat nicht zugestimmt zu haben im UN-Sicherheitsrat.",53.5,61.84,8.340000000000003,neutral,1.905299177451525e-05,6.224428943824023e-05,0.9999186992645264
ID209506100,https://de.openparliament.tv/api/v1/media/DE-0200095073,Europäische Union,247,2023-03-31T14:20:35+02:00,2023-03-31T14:24:42+02:00,Tagesordnungspunkt 3,,,,,comment,(Beifall bei der LINKEN),53.5,72.82,19.319999999999993,neutral,0.009498038329184055,0.045518238097429276,0.944983720779419
ID209506100,https://de.openparliament.tv/api/v1/media/DE-0200095073,Europäische Union,247,2023-03-31T14:20:35+02:00,2023-03-31T14:24:42+02:00,Tagesordnungspunkt 3,Sevim Dağdelen,main-speaker,DIE LINKE,DIE LINKE,speech,"Die US- und NATO-Intervention haben Libyen in eine Hölle auf Erden verwandelt, wo selbst die Sklaverei wieder zurückgekehrt ist.",61.84,72.82,10.97999999999999,neutral,3.3687131235637935e-06,6.077236776036443e-06,0.9999905824661255
ID209506100,https://de.openparliament.tv/api/v1/media/DE-0200095073,Europäische Union,247,2023-03-31T14:20:35+02:00,2023-03-31T14:24:42+02:00,Tagesordnungspunkt 3,Sevim Dağdelen,main-speaker,DIE LINKE,DIE LINKE,speech,Bis heute hat die Bundesregierung diesen völkerrechtswidrigen Angriffskrieg nicht verurteilt.,72.82,78.24,5.420000000000002,neutral,3.666908469313057e-06,6.623659373872215e-06,0.9999897480010986
ID209506100,https://de.openparliament.tv/api/v1/media/DE-0200095073,Europäische Union,247,2023-03-31T14:20:35+02:00,2023-03-31T14:24:42+02:00,Tagesordnungspunkt 3,Sevim Dağdelen,main-speaker,DIE LINKE,DIE LINKE,speech,Kein Wort zur perfiden öffentlichen Freude der damaligen US-Außenministerin Hillary Clinton über den bestialischen Mord an Muammar al-Gaddafi!,78.24,88.96,10.719999999999999,neutral,0.0006037399871274829,0.0016148826107382774,0.9977813363075256
