speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID203713700,https://de.openparliament.tv/api/v1/media/DE-0200037167,Europäische Union,314,2022-05-19T19:03:07,2022-05-19T19:08:21,Tagesordnungspunkt 18,Alexander Radwan,main-speaker,CSU,CDU/CSU,speech,Meine sehr verehrten Damen und Herren!,1.0,5.08,4.08,neutral,0.007208465598523617,0.00741708604618907,0.9853744506835938
ID203713700,https://de.openparliament.tv/api/v1/media/DE-0200037167,Europäische Union,314,2022-05-19T19:03:07,2022-05-19T19:08:21,Tagesordnungspunkt 18,Alexander Radwan,main-speaker,CSU,CDU/CSU,speech,"Im Titel des Antrags geht es um die Konferenz zur Zukunft Europas, über die sich Herr Kleinwächter so echauffiert hat.",5.08,18.08,12.999999999999998,neutral,3.4452082218194846e-06,6.7780060817312915e-06,0.9999897480010986
ID203713700,https://de.openparliament.tv/api/v1/media/DE-0200037167,Europäische Union,314,2022-05-19T19:03:07,2022-05-19T19:08:21,Tagesordnungspunkt 18,Alexander Radwan,main-speaker,CSU,CDU/CSU,speech,"Das ist aber nur für seine Aufzeichnungen, die für ihn wichtig sind.",18.08,24.94,6.860000000000003,neutral,4.0566446841694415e-06,7.263559837156208e-06,0.9999886751174927
ID203713700,https://de.openparliament.tv/api/v1/media/DE-0200037167,Europäische Union,314,2022-05-19T19:03:07,2022-05-19T19:08:21,Tagesordnungspunkt 18,,,,,comment,(Norbert Kleinwächter [AfD]: Nur kein Neid!),18.08,29.82,11.740000000000002,negative,0.014558345079421997,0.9610410332679749,0.024400686845183372
ID203713700,https://de.openparliament.tv/api/v1/media/DE-0200037167,Europäische Union,314,2022-05-19T19:03:07,2022-05-19T19:08:21,Tagesordnungspunkt 18,Alexander Radwan,main-speaker,CSU,CDU/CSU,speech,– Auf was soll man denn da neidisch sein?,24.94,29.82,4.879999999999999,negative,0.005257464479655027,0.9940857887268066,0.0006567971431650221
ID203713700,https://de.openparliament.tv/api/v1/media/DE-0200037167,Europäische Union,314,2022-05-19T19:03:07,2022-05-19T19:08:21,Tagesordnungspunkt 18,Alexander Radwan,main-speaker,CSU,CDU/CSU,speech,"Letztendlich muss man da weitermachen, wo der Kollege Schäfer aufgehört hat.",29.82,34.7,4.880000000000003,neutral,7.311655645025894e-05,0.00022938931942917407,0.9996975660324097
ID203713700,https://de.openparliament.tv/api/v1/media/DE-0200037167,Europäische Union,314,2022-05-19T19:03:07,2022-05-19T19:08:21,Tagesordnungspunkt 18,Alexander Radwan,main-speaker,CSU,CDU/CSU,speech,Worum geht es Ihnen?,34.7,36.24,1.5399999999999991,negative,0.023473162204027176,0.9610568881034851,0.015469949692487717
ID203713700,https://de.openparliament.tv/api/v1/media/DE-0200037167,Europäische Union,314,2022-05-19T19:03:07,2022-05-19T19:08:21,Tagesordnungspunkt 18,Alexander Radwan,main-speaker,CSU,CDU/CSU,speech,In Ihrem Wahlprogramm steht: Austritt Deutschlands aus der Europäischen Union.,36.24,41.08,4.839999999999996,neutral,4.312252713134512e-06,6.630239568039542e-06,0.9999890327453613
ID203713700,https://de.openparliament.tv/api/v1/media/DE-0200037167,Europäische Union,314,2022-05-19T19:03:07,2022-05-19T19:08:21,Tagesordnungspunkt 18,Alexander Radwan,main-speaker,CSU,CDU/CSU,speech,"– Ihnen geht es gar nicht um die Zukunft Europas, und wie die Konferenz abgelaufen ist, ist Ihnen doch völlig wurscht.",41.08,46.68,5.600000000000001,neutral,0.000525166280567646,0.0018006786704063416,0.9976741671562195
ID203713700,https://de.openparliament.tv/api/v1/media/DE-0200037167,Europäische Union,314,2022-05-19T19:03:07,2022-05-19T19:08:21,Tagesordnungspunkt 18,,,,,comment,(Norbert Kleinwächter [AfD]: Herrje!),41.08,50.04,8.96,negative,0.15055321156978607,0.5759260058403015,0.27352067828178406
ID203713700,https://de.openparliament.tv/api/v1/media/DE-0200037167,Europäische Union,314,2022-05-19T19:03:07,2022-05-19T19:08:21,Tagesordnungspunkt 18,Alexander Radwan,main-speaker,CSU,CDU/CSU,speech,Ihr Ziel ist der Nationalismus in Europa.,46.68,50.04,3.3599999999999994,neutral,6.072470114304451e-06,1.26476688819821e-05,0.9999812841415405
ID203713700,https://de.openparliament.tv/api/v1/media/DE-0200037167,Europäische Union,314,2022-05-19T19:03:07,2022-05-19T19:08:21,Tagesordnungspunkt 18,,,,,comment,(Beifall bei Abgeordneten der CDU/CSU),46.68,58.52,11.840000000000003,neutral,0.0011187662603333592,0.0032746659126132727,0.9956066012382507
ID203713700,https://de.openparliament.tv/api/v1/media/DE-0200037167,Europäische Union,314,2022-05-19T19:03:07,2022-05-19T19:08:21,Tagesordnungspunkt 18,Alexander Radwan,main-speaker,CSU,CDU/CSU,speech,"Herr Kleinwächter, Sie haben im Januar, als absehbar war, was in der Ukraine passieren würde, hier gesagt:",50.04,58.52,8.480000000000004,neutral,0.006562334019690752,0.032704826444387436,0.9607328176498413
ID203713700,https://de.openparliament.tv/api/v1/media/DE-0200037167,Europäische Union,314,2022-05-19T19:03:07,2022-05-19T19:08:21,Tagesordnungspunkt 18,Alexander Radwan,main-speaker,CSU,CDU/CSU,speech,"Europas Zukunft wird nur dann blühend sein, wenn diese Europäische Union keine Zukunft hat.",58.52,65.54,7.020000000000003,neutral,0.00036171599640510976,0.0011340673081576824,0.9985042810440063
ID203713700,https://de.openparliament.tv/api/v1/media/DE-0200037167,Europäische Union,314,2022-05-19T19:03:07,2022-05-19T19:08:21,Tagesordnungspunkt 18,Alexander Radwan,main-speaker,CSU,CDU/CSU,speech,Da wollen Sie hin.,65.54,66.48,0.9399999999999977,neutral,0.006124590989202261,0.030363528057932854,0.9635118842124939
ID203713700,https://de.openparliament.tv/api/v1/media/DE-0200037167,Europäische Union,314,2022-05-19T19:03:07,2022-05-19T19:08:21,Tagesordnungspunkt 18,Alexander Radwan,main-speaker,CSU,CDU/CSU,speech,Sie wollen in den Nationalismus Ihrer politischen Vorbilder zurück.,66.48,70.56,4.079999999999998,neutral,3.2568893857387593e-06,5.275961939332774e-06,0.9999914169311523
ID203713700,https://de.openparliament.tv/api/v1/media/DE-0200037167,Europäische Union,314,2022-05-19T19:03:07,2022-05-19T19:08:21,Tagesordnungspunkt 18,,,,,comment,(Zuruf des Abg. Norbert Kleinwächter [AfD]),66.48,74.64,8.159999999999997,neutral,0.0197957381606102,0.07031985372304916,0.9098843932151794
