speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,Vielen Dank.,1.0,2.96,1.96,positive,0.9232267141342163,0.04290890693664551,0.03386438265442848
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,– Herr Präsident!,2.96,6.1,3.1399999999999997,negative,0.35475099086761475,0.5480030179023743,0.09724605083465576
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,"Das wird ein Europäischer Rat der gigantischen Themen: die Reaktion auf die völkerrechtswidrige Invasion Russlands in
                    die Ukraine, die Reaktion auf protektionistische Maßnahmen – man kann es leider nicht anders nennen – eines wichtigen Partners und der Umgang mit der
                    Migrationskrise.",6.1,18.96,12.860000000000001,neutral,0.00017735020082909614,0.00039641777402721345,0.9994262456893921
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,Bei allen drei Themen sind die Debatten lebhaft.,18.96,21.84,2.879999999999999,neutral,1.0176910109294113e-05,1.7634522009757347e-05,0.9999722242355347
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,"Ich würde aber gerne zu Beginn einmal in Erinnerung rufen, dass wir jetzt knapp ein Jahr Krieg in Europa haben.",21.84,31.08,9.239999999999998,neutral,0.0005062950658611953,0.0014820924261584878,0.998011589050293
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,"Die größte Frage, die wir uns zu
                    Beginn gestellt haben, war: Wird der Westen es schaffen, zusammenzustehen und zusammenzubleiben?",31.08,34.04,2.960000000000001,neutral,9.324527491116896e-05,0.00027280516223981977,0.9996339082717896
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,"Wir können nach einem Jahr feststellen: Ja, der Westen steht
                    zusammen, und er bleibt zusammen.",34.04,37.6,3.5600000000000023,neutral,0.0027910470962524414,0.005769873969256878,0.9914391040802002
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,,,,,comment,(Beifall bei der FDP sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN),34.04,48.72,14.68,neutral,0.002075600903481245,0.005716989748179913,0.9922074675559998
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,"Joe Biden hat gestern in seiner State-of-the-Union-Rede gesagt: Wir werden die Ukraine unterstützen, „as long as it takes“.",37.6,48.72,11.119999999999997,neutral,0.0009227326372638345,0.0024051817599684,0.9966720342636108
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,"Auch der Europäische Rat
                    wird am Freitag ein Signal der Unterstützung senden: So lange wie nötig wird unterstützt.",48.72,52.44,3.719999999999999,neutral,6.435721388697857e-06,7.860988262109458e-06,0.9999856948852539
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,Wir haben hier in Deutschland viele richtige Entscheidungen getroffen.,52.44,62.04,9.600000000000001,positive,0.9048622846603394,0.03146481141448021,0.06367301195859909
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,Wir haben sie gemeinsam mit unseren europäischen Partnern getroffen.,62.04,68.68,6.640000000000008,neutral,2.0002800738438964e-05,4.39244213339407e-05,0.9999361038208008
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,"Ich fand
                    es hervorragend, dass der neue Verteidigungsminister sofort nach Kiew gefahren ist – mit guten und wichtigen Entscheidungen im Gepäck.",68.68,69.76,1.0799999999999983,positive,0.9990513920783997,0.0009132107370533049,3.537054726621136e-05
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,"Ich fand es auch
                    hervorragend, dass die Europäische Kommission zu einem großen Gipfel in Kiew war.",69.76,72.92,3.1599999999999966,neutral,0.0002304002846358344,8.433122275164351e-05,0.9996852874755859
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,"Wir müssen die Ukraine weiter militärisch, finanziell und politisch
                    unterstützen, meine Damen und Herren.",72.92,79.16,6.239999999999995,neutral,0.0026534644421190023,0.006178998854011297,0.9911675453186035
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,,,,,comment,"(Beifall bei Abgeordneten der FDP, der SPD und des BÜNDNISSES 90/DIE GRÜNEN)",72.92,89.8,16.879999999999995,neutral,0.003338433103635907,0.010737789794802666,0.9859237670898438
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,In dem Zusammenhang – das will ich auch sagen – wird ein zehntes Sanktionspaket verabschiedet.,79.16,89.8,10.64,neutral,4.140664532314986e-05,0.00010304496390745044,0.9998555183410645
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,"Es ärgert mich manchmal, dass ich in der deutschen
                    Presse Schlagzeilen lese wie: „Sanktionen wirken nicht, Krieg geht weiter“ oder: „Die russische Wirtschaft ist erstaunlich stark, obwohl wir doch die Sanktionen
                    haben“.",89.8,94.7,4.900000000000006,negative,0.11585984379053116,0.7805975675582886,0.10354268550872803
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,"Dann liest man im Fließtext, wenn man genau hinguckt, dass die russische Wirtschaft um 3 Prozent geschrumpft ist, dass die Importe Russlands um
                    9 Prozent gesunken sind, dass die russische Fluglinie Aeroflot mit viel längeren Lieferzeiten rechnen muss, viel höhere Preise für ihre Ersatzteile bezahlen
                    muss, dass sie dabei ist, bis zu 30 Prozent ihrer Flugzeuge auszuschlachten, um Ersatzteile zu bekommen.",94.7,106.92,12.219999999999999,neutral,0.0008354616002179682,0.002613588934764266,0.9965509176254272
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,"Meine Damen und Herren, Sanktionen sind keine
                    Lichtschalter, mit denen man Krieg an- und ausknipst.",106.92,113.64,6.719999999999999,neutral,0.012267342768609524,0.0793568342924118,0.9083757996559143
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,"Sanktionen sind ein Mittel, mit dem wir den Preis für den Krieg in die Höhe treiben.",113.64,122.36,8.719999999999999,neutral,6.361890700645745e-05,0.0001675284729572013,0.9997689127922058
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,"Diese geduldige
                    Anwendung der Sanktionen werden wir weiter verfolgen, weil es die richtige Politik ist und die Kosten für Russland in die Höhe treibt.",122.36,124.08,1.7199999999999989,neutral,1.0318241947970819e-05,2.3306241928366944e-05,0.9999663829803467
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,,,,,comment,"(Beifall bei der FDP, der SPD und dem BÜNDNIS 90/DIE GRÜNEN)",122.36,146.96,24.60000000000001,neutral,0.002617944497615099,0.007493812125176191,0.9898882508277893
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,"Zum Inflation Reduction Act ist Folgendes zu sagen – der Kollege Hofreiter hat es gerade gesagt –: Es ist ja gut, wenn die USA Klimaschutz ernst
                    nehmen und etwas tun.",124.08,146.96,22.88000000000001,negative,0.06991434097290039,0.9251025319099426,0.004983177408576012
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,"Aber „kooperativ“ geht anders, meine Damen und Herren.",146.96,149.8,2.8400000000000034,negative,0.030459975823760033,0.8548641204833984,0.1146758645772934
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,"Die Beihilfepakete im Inflation Reduction Act sind so stark an nationale Produktion
                    gekoppelt, dass das Gesetz einen protektionistischen Charakter bekommen hat.",149.8,156.78,6.97999999999999,neutral,4.130845809413586e-06,5.820511887577595e-06,0.9999901056289673
ID208401000,https://de.openparliament.tv/api/v1/media/DE-0200084014,Europäische Union,290,2023-02-08T14:12:23+01:00,2023-02-08T14:17:13+01:00,Tagesordnungspunkt 1,Alexander Graf Lambsdorff,main-speaker,FDP,FDP,speech,"Es ist hier gesagt worden – ich will es wiederholen –: Hätten wir ein Freihandelsabkommen mit den USA, dann hätten wir viele dieser Probleme, die wir
                    jetzt haben, nicht.",156.78,168.12,11.340000000000003,negative,0.01771855354309082,0.9769525527954102,0.005328905303031206
