speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID203714000,https://de.openparliament.tv/api/v1/media/DE-0200037170,Europäische Union,292,2022-05-19T19:18:46,2022-05-19T19:23:38,Tagesordnungspunkt 18,Ann-Veruschka Jurisch,main-speaker,FDP,FDP,speech,Sehr geehrte Frau Präsidentin!,1.0,5.8,4.8,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID203714000,https://de.openparliament.tv/api/v1/media/DE-0200037170,Europäische Union,292,2022-05-19T19:18:46,2022-05-19T19:23:38,Tagesordnungspunkt 18,Ann-Veruschka Jurisch,main-speaker,FDP,FDP,speech,Meine sehr verehrten Damen und Herren!,5.8,7.82,2.0200000000000005,neutral,0.007208465598523617,0.00741708604618907,0.9853744506835938
ID203714000,https://de.openparliament.tv/api/v1/media/DE-0200037170,Europäische Union,292,2022-05-19T19:18:46,2022-05-19T19:23:38,Tagesordnungspunkt 18,Ann-Veruschka Jurisch,main-speaker,FDP,FDP,speech,"Ich bin Mutter von drei Söhnen – sie sind 8, 14 und 18 Jahre alt –, und ich liebe sie sehr.",7.82,14.82,7.0,positive,0.9868568778038025,0.011774650774896145,0.0013685707235708833
ID203714000,https://de.openparliament.tv/api/v1/media/DE-0200037170,Europäische Union,292,2022-05-19T19:18:46,2022-05-19T19:23:38,Tagesordnungspunkt 18,Ann-Veruschka Jurisch,main-speaker,FDP,FDP,speech,"Wir sind eine ganz normale Familie, die im ganz normalen Wahnsinn eines Familienalltags lebt, und Sie wissen wahrscheinlich, was ich damit meine.",14.82,22.08,7.259999999999998,neutral,0.029725566506385803,0.058980029076337814,0.9112944006919861
ID203714000,https://de.openparliament.tv/api/v1/media/DE-0200037170,Europäische Union,292,2022-05-19T19:18:46,2022-05-19T19:23:38,Tagesordnungspunkt 18,Ann-Veruschka Jurisch,main-speaker,FDP,FDP,speech,Wir verhandeln und streiten immer wieder über dieselben Themen: Wer hilft wann und wie im Haushalt mit?,22.08,28.68,6.600000000000001,neutral,0.02246699668467045,0.01418242510408163,0.9633505344390869
ID203714000,https://de.openparliament.tv/api/v1/media/DE-0200037170,Europäische Union,292,2022-05-19T19:18:46,2022-05-19T19:23:38,Tagesordnungspunkt 18,Ann-Veruschka Jurisch,main-speaker,FDP,FDP,speech,Wie viel Bildschirmzeit am Tag ist vertretbar?,28.68,31.36,2.6799999999999997,negative,0.060868483036756516,0.938794732093811,0.00033674912992864847
ID203714000,https://de.openparliament.tv/api/v1/media/DE-0200037170,Europäische Union,292,2022-05-19T19:18:46,2022-05-19T19:23:38,Tagesordnungspunkt 18,Ann-Veruschka Jurisch,main-speaker,FDP,FDP,speech,Wie viel Taschengeld ist für beide Seiten akzeptabel?,31.36,34.8,3.4399999999999977,neutral,0.013831140473484993,0.041141971945762634,0.9450269341468811
ID203714000,https://de.openparliament.tv/api/v1/media/DE-0200037170,Europäische Union,292,2022-05-19T19:18:46,2022-05-19T19:23:38,Tagesordnungspunkt 18,Ann-Veruschka Jurisch,main-speaker,FDP,FDP,speech,"– Wir ringen um gemeinsame Lösungen, wie wir unsere Zukunft gestalten und weiterentwickeln wollen.",34.8,40.92,6.1200000000000045,neutral,0.0003148241085000336,0.00052865274483338,0.9991564750671387
ID203714000,https://de.openparliament.tv/api/v1/media/DE-0200037170,Europäische Union,292,2022-05-19T19:18:46,2022-05-19T19:23:38,Tagesordnungspunkt 18,Ann-Veruschka Jurisch,main-speaker,FDP,FDP,speech,"Das ist mühsam, das ist nervig, aber nötig und für uns als Familie am Ende lohnend.",40.92,48.24,7.32,negative,0.2324400544166565,0.6992909908294678,0.06826892495155334
ID203714000,https://de.openparliament.tv/api/v1/media/DE-0200037170,Europäische Union,292,2022-05-19T19:18:46,2022-05-19T19:23:38,Tagesordnungspunkt 18,Ann-Veruschka Jurisch,main-speaker,FDP,FDP,speech,So ist es auch mit der Europäischen Union.,48.24,51.92,3.6799999999999997,neutral,4.51408232038375e-06,6.947897873033071e-06,0.9999885559082031
