speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID206616800,https://de.openparliament.tv/api/v1/media/DE-0200066216,Europäische Union,117,2022-11-10T23:52:57+01:00,2022-11-10T23:54:54+01:00,Tagesordnungspunkt 24,Johannes Huber,main-speaker,AfD,fraktionslos,speech,Sehr geehrte Frau Präsidentin!,1.0,5.32,4.32,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID206616800,https://de.openparliament.tv/api/v1/media/DE-0200066216,Europäische Union,117,2022-11-10T23:52:57+01:00,2022-11-10T23:54:54+01:00,Tagesordnungspunkt 24,Johannes Huber,main-speaker,AfD,fraktionslos,speech,Sehr geehrte Kollegen!,5.32,6.76,1.4399999999999995,negative,0.00915644783526659,0.9896658658981323,0.0011776542523875833
ID206616800,https://de.openparliament.tv/api/v1/media/DE-0200066216,Europäische Union,117,2022-11-10T23:52:57+01:00,2022-11-10T23:54:54+01:00,Tagesordnungspunkt 24,Johannes Huber,main-speaker,AfD,fraktionslos,speech,Sehr geehrter Herr Botschafter!,6.76,9.42,2.66,negative,0.006464154459536076,0.9877445101737976,0.005791336763650179
ID206616800,https://de.openparliament.tv/api/v1/media/DE-0200066216,Europäische Union,117,2022-11-10T23:52:57+01:00,2022-11-10T23:54:54+01:00,Tagesordnungspunkt 24,Johannes Huber,main-speaker,AfD,fraktionslos,speech,Die Mehrheit des Europäischen Rates möchte den Rechtsstaatsmechanismus gegen Ungarn durchsetzen.,9.42,14.58,5.16,neutral,3.7353138395701535e-06,6.793834018026246e-06,0.9999895095825195
ID206616800,https://de.openparliament.tv/api/v1/media/DE-0200066216,Europäische Union,117,2022-11-10T23:52:57+01:00,2022-11-10T23:54:54+01:00,Tagesordnungspunkt 24,Johannes Huber,main-speaker,AfD,fraktionslos,speech,"Wenn man die Argumente ernst nimmt, muss man feststellen, dass Ungarn beim sogenannten Korruptionswahrnehmungsindex tatsächlich an vorletzter Stelle in der Europäischen Union steht.",14.58,25.08,10.499999999999998,neutral,3.943589490518207e-06,6.3312527345260605e-06,0.9999897480010986
ID206616800,https://de.openparliament.tv/api/v1/media/DE-0200066216,Europäische Union,117,2022-11-10T23:52:57+01:00,2022-11-10T23:54:54+01:00,Tagesordnungspunkt 24,Johannes Huber,main-speaker,AfD,fraktionslos,speech,"Aber es gibt noch eine letzte Stelle, dort steht Bulgarien, und es gibt ein Mitgliedsland, das eine schlechtere Entwicklung genommen hat als Ungarn, und das ist Zypern.",25.08,34.96,9.880000000000003,neutral,0.00010987762652803212,0.00031249001040123403,0.9995775818824768
ID206616800,https://de.openparliament.tv/api/v1/media/DE-0200066216,Europäische Union,117,2022-11-10T23:52:57+01:00,2022-11-10T23:54:54+01:00,Tagesordnungspunkt 24,Johannes Huber,main-speaker,AfD,fraktionslos,speech,So stellt sich schon die Frage nach doppelten Standards.,34.96,37.76,2.799999999999997,neutral,0.00027577736182138324,0.0007055340684019029,0.999018669128418
ID206616800,https://de.openparliament.tv/api/v1/media/DE-0200066216,Europäische Union,117,2022-11-10T23:52:57+01:00,2022-11-10T23:54:54+01:00,Tagesordnungspunkt 24,Johannes Huber,main-speaker,AfD,fraktionslos,speech,"Warum werden keine Sanktionen ausgesprochen, wird kein Rechtsschutzmechanismus eingeleitet gegen Bulgarien und Zypern?",37.76,42.64,4.880000000000003,neutral,0.00021314543846528977,0.0006226573023013771,0.9991642236709595
ID206616800,https://de.openparliament.tv/api/v1/media/DE-0200066216,Europäische Union,117,2022-11-10T23:52:57+01:00,2022-11-10T23:54:54+01:00,Tagesordnungspunkt 24,Johannes Huber,main-speaker,AfD,fraktionslos,speech,"Da stimmt etwas nicht, und das zeigt, dass es hier nicht in vorderster Linie um die Rechtsstaatlichkeit in Ungarn geht und auch nicht um europäische Werte wie Vielfalt und Minderheitenrechte, sondern vielmehr um die knallharte Durchsetzung des politischen Gehorsams gegenüber der Zentrale in Brüssel.",42.64,59.02,16.380000000000003,neutral,0.0005988671910017729,0.0015028183115646243,0.9978983402252197
ID206616800,https://de.openparliament.tv/api/v1/media/DE-0200066216,Europäische Union,117,2022-11-10T23:52:57+01:00,2022-11-10T23:54:54+01:00,Tagesordnungspunkt 24,,,,,comment,(Beifall bei der AfD),42.64,64.7,22.060000000000002,negative,0.005712344776839018,0.9827818274497986,0.011505898088216782
