speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID205711300,https://de.openparliament.tv/api/v1/media/DE-0200057129,Europäische Union,391,2022-09-29T18:23:45+02:00,2022-09-29T18:30:16+02:00,Tagesordnungspunkt 12,Michael Sacher,main-speaker,GRÜNE,DIE GRÜNEN,speech,Sehr geehrte Frau Präsidentin!,1.0,15.12,14.12,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID205711300,https://de.openparliament.tv/api/v1/media/DE-0200057129,Europäische Union,391,2022-09-29T18:23:45+02:00,2022-09-29T18:30:16+02:00,Tagesordnungspunkt 12,Michael Sacher,main-speaker,GRÜNE,DIE GRÜNEN,speech,Werte Kolleginnen und Kollegen!,15.12,29.58,14.459999999999999,neutral,2.2579995857086033e-05,5.83256442041602e-05,0.999919056892395
ID205711300,https://de.openparliament.tv/api/v1/media/DE-0200057129,Europäische Union,391,2022-09-29T18:23:45+02:00,2022-09-29T18:30:16+02:00,Tagesordnungspunkt 12,Michael Sacher,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Als dezidierter Nichtjurist spreche ich hier bei diesem Thema als überzeugter Europäer und nicht nur als Mitglied des Ausschusses für die Angelegenheiten der Europäischen Union – als ein überzeugter Europäer, der auch mithilfe der trockenen Rechtsprechung hofft, die Zukunft auf unserem Kontinent und darüber hinaus friedlich und prosperierend gestalten zu können. „",29.58,53.46,23.880000000000003,neutral,0.001253027468919754,0.0024583241902291775,0.9962886571884155
ID205711300,https://de.openparliament.tv/api/v1/media/DE-0200057129,Europäische Union,391,2022-09-29T18:23:45+02:00,2022-09-29T18:30:16+02:00,Tagesordnungspunkt 12,Michael Sacher,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Prosperierend“ ist hier allerdings nicht in einem herkömmlichen, vereinfachten Sinne mit „Wirtschaftswachstum“ zu verwechseln, sondern weit darüber hinaus als ein blühendes Gedeihen einer vielfältigen Zivilgesellschaft zu verstehen.",53.46,71.6,18.139999999999993,neutral,4.4210000851307996e-06,4.288005584385246e-06,0.9999912977218628
ID205711300,https://de.openparliament.tv/api/v1/media/DE-0200057129,Europäische Union,391,2022-09-29T18:23:45+02:00,2022-09-29T18:30:16+02:00,Tagesordnungspunkt 12,,,,,comment,(Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD und der FDP),53.46,89.14,35.68,neutral,0.0019407635554671288,0.0051304856315255165,0.9929288029670715
ID205711300,https://de.openparliament.tv/api/v1/media/DE-0200057129,Europäische Union,391,2022-09-29T18:23:45+02:00,2022-09-29T18:30:16+02:00,Tagesordnungspunkt 12,Michael Sacher,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Wie schon das Sams in den Büchern von Paul Maar bei dem Gebrauch von Wunschpunkten einforderte, „genauestens genau“ zu wünschen, so ist es auch auf dem Feld der Rechtsprechung wichtig und wesentlich, genau zu sein, nachzujustieren, wenn sich Probleme bei der Durchsetzung des gültigen Rechtes zeigen.",71.6,89.14,17.540000000000006,neutral,2.750784005911555e-05,3.252167152822949e-05,0.9999399185180664
ID205711300,https://de.openparliament.tv/api/v1/media/DE-0200057129,Europäische Union,391,2022-09-29T18:23:45+02:00,2022-09-29T18:30:16+02:00,Tagesordnungspunkt 12,Michael Sacher,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Die Europäische Kommission möchte erreichen, dass die Verletzungen von EU-Sanktionen zu Straftaten erklärt werden, um so die Verfolgung effektiver zu gestalten.",89.14,100.76,11.620000000000005,neutral,3.509477892293944e-06,5.050241725257365e-06,0.9999914169311523
ID205711300,https://de.openparliament.tv/api/v1/media/DE-0200057129,Europäische Union,391,2022-09-29T18:23:45+02:00,2022-09-29T18:30:16+02:00,Tagesordnungspunkt 12,Michael Sacher,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Wir als Bundestag müssen dem zuvor zustimmen, sodass Verstöße gegen die von der EU verhängten Sanktionen in den Kriminalitätsbereich übernommen werden können.",100.76,111.14,10.379999999999995,neutral,6.245970325835515e-06,1.4828387065790594e-05,0.9999788999557495
ID205711300,https://de.openparliament.tv/api/v1/media/DE-0200057129,Europäische Union,391,2022-09-29T18:23:45+02:00,2022-09-29T18:30:16+02:00,Tagesordnungspunkt 12,Michael Sacher,main-speaker,GRÜNE,DIE GRÜNEN,speech,"So einfach, so gut.",111.14,113.52,2.3799999999999955,positive,0.9821785092353821,0.017702586948871613,0.00011888144945260137
ID205711300,https://de.openparliament.tv/api/v1/media/DE-0200057129,Europäische Union,391,2022-09-29T18:23:45+02:00,2022-09-29T18:30:16+02:00,Tagesordnungspunkt 12,Michael Sacher,main-speaker,GRÜNE,DIE GRÜNEN,speech,Darum geht es hier.,113.52,114.9,1.3800000000000097,neutral,0.05063554272055626,0.1876179575920105,0.7617465257644653
