speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,Anton Hofreiter,main-speaker,GRÜNE,DIE GRÜNEN,speech,Sehr geehrter Herr Präsident!,1.0,8.24,7.24,negative,0.008588965982198715,0.9887815117835999,0.002629490802064538
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,Anton Hofreiter,main-speaker,GRÜNE,DIE GRÜNEN,speech,Liebe Kolleginnen und Kollegen!,8.24,17.2,8.959999999999999,positive,0.946783721446991,0.03850653022527695,0.014709698036313057
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,Anton Hofreiter,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Es ist sehr gut für die Zukunft der Europäischen Union, dass die Konferenz zur Zukunft Europas so erfolgreich arbeitet.",17.2,24.72,7.52,neutral,0.12258057296276093,0.008855344727635384,0.8685641288757324
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,Anton Hofreiter,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Entscheidend ist jetzt, dass möglichst vieles von dem umgesetzt wird, was sich die Bürgerinnen und Bürger vorstellen.",24.72,32.54,7.82,neutral,5.225095719652018e-06,8.707491360837594e-06,0.9999860525131226
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,Anton Hofreiter,main-speaker,GRÜNE,DIE GRÜNEN,speech,Wir brauchen eine handlungsfähige Europäische Union; denn die Probleme sind häufig transnational.,32.54,41.22,8.68,neutral,0.001162815373390913,0.003655781736597419,0.9951813817024231
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,Anton Hofreiter,main-speaker,GRÜNE,DIE GRÜNEN,speech,Wenn ich mir die Länder Europas anschaue: Die Probleme im Vergleich zu selbst großen europäischen Ländern wie Frankreich oder Deutschland sind riesig.,41.22,52.94,11.719999999999999,negative,0.021835606545209885,0.9754848480224609,0.00267950096167624
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,Anton Hofreiter,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Es glaubt doch niemand ernsthaft, dass die einzelnen europäischen Länder mit den Herausforderungen der Globalisierung, mit den Herausforderungen durch ökonomisch erfolgreiche, allerdings hochgradig autoritär und aggressiv auftretende Mächte wie China alleine klarkommen werden.",52.94,72.06,19.120000000000005,neutral,4.493844244279899e-06,7.644359357072972e-06,0.9999878406524658
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,Anton Hofreiter,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Es wird uns nur gelingen, diesen Herausforderungen beizukommen, wenn die Europäische Union handlungsfähiger wird, wenn man schneller zu Entscheidungen kommen wird und wenn die europäischen Länder solidarischer sind.",72.06,87.4,15.340000000000003,neutral,0.005859971046447754,0.01666460931301117,0.9774754047393799
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,Anton Hofreiter,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Die Bürgerinnen und Bürger haben, weil sie sich ein handlungsfähiges Europa wünschen, hervorragende Vorschläge gemacht.",87.4,95.16,7.759999999999991,neutral,0.0005061333067715168,0.00044490446452982724,0.9990490078926086
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,Anton Hofreiter,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Jetzt kommt es drauf an, dass wir, dass die Bundesrepublik Deutschland, dass unsere Bundesregierung alles dafür tut, dass möglichst vieles davon auch Realität wird.",95.16,112.48,17.320000000000007,neutral,0.000129316293168813,0.0002666655636858195,0.9996040463447571
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,,,,,comment,"(Beifall beim BÜNDNIS 90/DIE GRÜNEN, bei der SPD und der FDP)",95.16,125.88,30.72,neutral,0.02943994104862213,0.08163747191429138,0.8889226317405701
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,Anton Hofreiter,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Wenn man sich die Umfragen, auch in Deutschland, anschaut: Die Bürgerinnen und Bürger haben laut Umfragen erst vor Kurzem wieder angemerkt, dass die Klimakrise die größte Herausforderung für die Europäische Union ist.",112.48,125.88,13.399999999999991,negative,0.01572532206773758,0.9594115018844604,0.02486320212483406
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,Anton Hofreiter,main-speaker,GRÜNE,DIE GRÜNEN,speech,Auch für deren Überwindung brauchen wir eine handlungsfähige Europäische Union.,125.88,130.48,4.599999999999994,neutral,3.7553490983555093e-05,7.809417729731649e-05,0.9998843669891357
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,Anton Hofreiter,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Ich bin ehrlich gesagt heilfroh, dass wir jetzt eine Bundesregierung haben, die alles tun wird, um die EU-Kommission zu unterstützen, dass das „Fit for 55“-Paket, bei dem es um realen Klimaschutz geht, auch wirklich umgesetzt und nicht ausgebremst oder verwässert wird.",130.48,149.92,19.439999999999998,positive,0.9680144786834717,0.020366914570331573,0.011618665419518948
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,Anton Hofreiter,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Ich glaube auch, dass es darauf ankommt, dass wir hier im Parlament alles dafür tun, dass vieles in den kommenden Monaten der französischen Ratspräsidentschaft umgesetzt wird.",149.92,162.36,12.440000000000026,neutral,6.689834117423743e-05,0.00013266592577565461,0.9998005032539368
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,Anton Hofreiter,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Gegen die Klimakrise müssen wir auch auf nationaler Ebene vieles tun, aber die Klimakrise kriegen wir nur in den Griff, wenn wir europäisch und international handeln.",162.36,172.64,10.279999999999973,positive,0.9384527802467346,0.052476927638053894,0.009070216678082943
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,Anton Hofreiter,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Deshalb ist es entscheidend, dass wir an Frankreichs Seite stehen und eine möglichst praktikable Lösung für das finden, was sich die französische Ratspräsidentschaft vorgenommen hat, nämlich die Einführung eines funktionierenden CO2-Grenzausgleichs, der sowohl klimapolitisch als auch ökonomisch als auch in Zusammenarbeit mit den Partnerinnen und Partnern funktioniert.",172.64,194.88,22.24000000000001,neutral,4.013886609754991e-06,5.3695039241574705e-06,0.9999905824661255
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,Anton Hofreiter,main-speaker,GRÜNE,DIE GRÜNEN,speech,Was ist – kompliziertes Wort – der CO2-Grenzausgleich?,194.88,200.22,5.340000000000003,neutral,0.003031471511349082,0.01659609191119671,0.9803724884986877
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,Anton Hofreiter,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Ein Beispiel: Wenn in China Stahl sehr CO2-reich und in einem europäischen Land Stahl sehr CO2-arm hergestellt wird, dann kann es nicht sein, dass daraus ein Wettbewerbsnachteil für das europäische Land wird.",200.22,215.4,15.180000000000007,neutral,7.293925136764301e-06,1.2110124771425035e-05,0.9999805688858032
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,Anton Hofreiter,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Vielmehr müssen wir dafür sorgen, dass die Regeln so gestaltet sind, dass die Unternehmen, die CO2-frei produzieren, am Ende davon auch wirklich ökonomisch profitieren, damit der Kampf gegen die Klimakrise sowohl international als auch ökonomisch funktioniert.",215.4,233.84,18.439999999999998,neutral,4.203673597658053e-06,5.173980753170326e-06,0.9999905824661255
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,Anton Hofreiter,main-speaker,GRÜNE,DIE GRÜNEN,speech,Dann wird er eine große Vorbildwirkung entfalten.,233.84,242.72,8.879999999999995,neutral,3.2384939459007e-06,5.701333975594025e-06,0.9999910593032837
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,,,,,comment,(Beifall beim BÜNDNIS 90/DIE GRÜNEN und bei der SPD sowie bei Abgeordneten der FDP),233.84,249.08,15.240000000000009,neutral,0.002390337409451604,0.006257764529436827,0.9913519620895386
ID201402200,https://de.openparliament.tv/api/v1/media/DE-0200014029,Europäische Union,292,2022-01-27T12:52:32,2022-01-27T12:57:24,Tagesordnungspunkt 5,Anton Hofreiter,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Was sich die Bürgerinnen und Bürger auch gewünscht haben, ist, dass wir die Werte nach innen verteidigen.",242.72,249.08,6.360000000000014,neutral,1.6005140423658304e-05,3.1505009246757254e-05,0.9999524354934692
