speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID201709300,https://de.openparliament.tv/api/v1/media/DE-0200017112,Europäische Union,207,2022-02-17T15:29:40,2022-02-17T15:33:07,Tagesordnungspunkt 13,Gottfried Curio,main-speaker,AfD,AfD,speech,Sehr geehrte Präsidentin!,1.0,2.84,1.8399999999999999,negative,0.012832020409405231,0.9806273579597473,0.006540636532008648
ID201709300,https://de.openparliament.tv/api/v1/media/DE-0200017112,Europäische Union,207,2022-02-17T15:29:40,2022-02-17T15:33:07,Tagesordnungspunkt 13,Gottfried Curio,main-speaker,AfD,AfD,speech,Meine Damen und Herren!,2.84,5.64,2.8,neutral,0.057334356009960175,0.06691164523363113,0.8757540583610535
ID201709300,https://de.openparliament.tv/api/v1/media/DE-0200017112,Europäische Union,207,2022-02-17T15:29:40,2022-02-17T15:33:07,Tagesordnungspunkt 13,Gottfried Curio,main-speaker,AfD,AfD,speech,Mehr Verdrängung von Schuld war nie.,5.64,7.76,2.12,neutral,0.001010751468129456,0.0038221776485443115,0.9951671361923218
ID201709300,https://de.openparliament.tv/api/v1/media/DE-0200017112,Europäische Union,207,2022-02-17T15:29:40,2022-02-17T15:33:07,Tagesordnungspunkt 13,Gottfried Curio,main-speaker,AfD,AfD,speech,"Die entmachtete Union fordert jetzt die Beseitigung der Missstände, die sie selbst verursacht hat: Effektiver Grenzschutz – Fehlanzeige!",7.76,14.32,6.5600000000000005,neutral,2.5564913812559098e-05,8.060780237428844e-05,0.9998937845230103
ID201709300,https://de.openparliament.tv/api/v1/media/DE-0200017112,Europäische Union,207,2022-02-17T15:29:40,2022-02-17T15:33:07,Tagesordnungspunkt 13,Gottfried Curio,main-speaker,AfD,AfD,speech,Geltendes Recht – gebrochen; Dublin III.,14.32,16.92,2.6000000000000014,negative,0.018182773143053055,0.4975598454475403,0.48425745964050293
ID201709300,https://de.openparliament.tv/api/v1/media/DE-0200017112,Europäische Union,207,2022-02-17T15:29:40,2022-02-17T15:33:07,Tagesordnungspunkt 13,Gottfried Curio,main-speaker,AfD,AfD,speech,Und was lesen wir nun?,16.92,17.96,1.0399999999999991,neutral,0.007383410353213549,0.03203407675027847,0.9605825543403625
ID201709300,https://de.openparliament.tv/api/v1/media/DE-0200017112,Europäische Union,207,2022-02-17T15:29:40,2022-02-17T15:33:07,Tagesordnungspunkt 13,Gottfried Curio,main-speaker,AfD,AfD,speech,"Wortreich beschreibt der Unionsantrag das Scheitern Ihrer Asylpolitik: Die EU-Außengrenze steht offen, Erstaufnahmeländer registrieren nur sporadisch, Rücküberstellung findet kaum statt.",17.96,28.04,10.079999999999998,neutral,5.483412678586319e-06,1.3609137567982543e-05,0.9999809265136719
ID201709300,https://de.openparliament.tv/api/v1/media/DE-0200017112,Europäische Union,207,2022-02-17T15:29:40,2022-02-17T15:33:07,Tagesordnungspunkt 13,Gottfried Curio,main-speaker,AfD,AfD,speech,Wir lesen: „Dem vielfachen Missbrauch des Schutzsystems ist entgegenzuwirken.“,28.04,32.52,4.480000000000004,neutral,1.1227786671952344e-05,2.8279300750000402e-05,0.9999605417251587
ID201709300,https://de.openparliament.tv/api/v1/media/DE-0200017112,Europäische Union,207,2022-02-17T15:29:40,2022-02-17T15:33:07,Tagesordnungspunkt 13,Gottfried Curio,main-speaker,AfD,AfD,speech,"Na, da fällt der Union ja was auf.",32.52,34.68,2.1599999999999966,negative,0.016875380650162697,0.9608602523803711,0.02226443961262703
ID201709300,https://de.openparliament.tv/api/v1/media/DE-0200017112,Europäische Union,207,2022-02-17T15:29:40,2022-02-17T15:33:07,Tagesordnungspunkt 13,Gottfried Curio,main-speaker,AfD,AfD,speech,Kaum in der Opposition – ganz neue Einsichten!,34.68,36.64,1.9600000000000009,neutral,0.01354304701089859,0.03723152354359627,0.9492254257202148
ID201709300,https://de.openparliament.tv/api/v1/media/DE-0200017112,Europäische Union,207,2022-02-17T15:29:40,2022-02-17T15:33:07,Tagesordnungspunkt 13,,,,,comment,(Beifall bei der AfD),34.68,39.36,4.68,negative,0.005712344776839018,0.9827818274497986,0.011505898088216782
ID201709300,https://de.openparliament.tv/api/v1/media/DE-0200017112,Europäische Union,207,2022-02-17T15:29:40,2022-02-17T15:33:07,Tagesordnungspunkt 13,Gottfried Curio,main-speaker,AfD,AfD,speech,"Sie hatten 16 Jahre Zeit, dem entgegenzuwirken.",36.64,39.36,2.719999999999999,neutral,3.3019859984051436e-06,7.643428034498356e-06,0.9999890327453613
ID201709300,https://de.openparliament.tv/api/v1/media/DE-0200017112,Europäische Union,207,2022-02-17T15:29:40,2022-02-17T15:33:07,Tagesordnungspunkt 13,Gottfried Curio,main-speaker,AfD,AfD,speech,Asylmissbrauch und Überlastung Deutschlands sind auf Ihrem Mist gewachsen.,39.36,44.36,5.0,neutral,5.070145198260434e-05,0.0001458550541428849,0.9998034834861755
ID201709300,https://de.openparliament.tv/api/v1/media/DE-0200017112,Europäische Union,207,2022-02-17T15:29:40,2022-02-17T15:33:07,Tagesordnungspunkt 13,,,,,comment,(Beifall bei Abgeordneten der AfD),39.36,49.64,10.280000000000001,neutral,0.01426641084253788,0.07082536071538925,0.914908230304718
ID201709300,https://de.openparliament.tv/api/v1/media/DE-0200017112,Europäische Union,207,2022-02-17T15:29:40,2022-02-17T15:33:07,Tagesordnungspunkt 13,Gottfried Curio,main-speaker,AfD,AfD,speech,"Die Union schreibt, dass die europäische Asyl- und Flüchtlingspolitik nicht funktioniert.",44.36,49.64,5.280000000000001,neutral,2.0111534468014725e-05,5.7564186136005446e-05,0.9999222755432129
ID201709300,https://de.openparliament.tv/api/v1/media/DE-0200017112,Europäische Union,207,2022-02-17T15:29:40,2022-02-17T15:33:07,Tagesordnungspunkt 13,Gottfried Curio,main-speaker,AfD,AfD,speech,"Bitte, das war die Unterdrückung geltenden Rechts, Dublin III, durch Ihre Kanzlerin, durch Sie gewollt oder geduldet.",49.64,56.28,6.640000000000001,neutral,0.0016861854819580913,0.006585038732737303,0.9917287230491638
ID201709300,https://de.openparliament.tv/api/v1/media/DE-0200017112,Europäische Union,207,2022-02-17T15:29:40,2022-02-17T15:33:07,Tagesordnungspunkt 13,Gottfried Curio,main-speaker,AfD,AfD,speech,Niemand anders als diese Union hat die europäische Asylpolitik im Alleingang zerstört.,56.28,61.84,5.560000000000002,neutral,4.136579445912503e-05,0.00010305450268788263,0.9998555183410645
