speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID209310700,https://de.openparliament.tv/api/v1/media/DE-0200093065,Europäische Union,33,2023-03-29T18:45:06+02:00,2023-03-29T18:45:39+02:00,Zusatzpunkt 2,Fabian Funke,main-speaker,SPD,SPD,speech,"Ich glaube, Ihre Ausführungen an der Stelle zeigen noch einmal, dass Sie die Europäische Union und ihren Wert definitiv nicht verstanden haben.",1.0,5.88,4.88,neutral,0.0016723786247894168,0.012228477746248245,0.986099123954773
ID209310700,https://de.openparliament.tv/api/v1/media/DE-0200093065,Europäische Union,33,2023-03-29T18:45:06+02:00,2023-03-29T18:45:39+02:00,Zusatzpunkt 2,,,,,comment,"(Beifall bei der SPD, dem BÜNDNIS 90/DIE GRÜNEN und der FDP sowie bei Abgeordneten der CDU/CSU)",1.0,13.52,12.52,neutral,0.0018906230106949806,0.005069439299404621,0.9930399656295776
ID209310700,https://de.openparliament.tv/api/v1/media/DE-0200093065,Europäische Union,33,2023-03-29T18:45:06+02:00,2023-03-29T18:45:39+02:00,Zusatzpunkt 2,Fabian Funke,main-speaker,SPD,SPD,speech,"Martin Schulz zu unterstellen, er wolle nicht mehr Europa, ist eines der irrwitzigsten Dinge, die ich in Bezug auf diese Partei je gehört habe.",5.88,13.52,7.64,neutral,0.0009487660136073828,0.002090924186632037,0.9969602227210999
ID209310700,https://de.openparliament.tv/api/v1/media/DE-0200093065,Europäische Union,33,2023-03-29T18:45:06+02:00,2023-03-29T18:45:39+02:00,Zusatzpunkt 2,Fabian Funke,main-speaker,SPD,SPD,speech,"Es ist auch völlig klar, dass wir die Herausforderungen nur gemeinsam meistern und uns weiterentwickeln können.",13.52,19.24,5.719999999999999,neutral,5.9964399952150416e-06,9.349328138341662e-06,0.999984622001648
ID209310700,https://de.openparliament.tv/api/v1/media/DE-0200093065,Europäische Union,33,2023-03-29T18:45:06+02:00,2023-03-29T18:45:39+02:00,Zusatzpunkt 2,Fabian Funke,main-speaker,SPD,SPD,speech,"– Frau Storch, da brauchen Sie auch nicht so komisch zu zeigen.",19.24,21.04,1.8000000000000007,negative,0.0451432466506958,0.7774817943572998,0.1773749589920044
ID209310700,https://de.openparliament.tv/api/v1/media/DE-0200093065,Europäische Union,33,2023-03-29T18:45:06+02:00,2023-03-29T18:45:39+02:00,Zusatzpunkt 2,Fabian Funke,main-speaker,SPD,SPD,speech,"Versuchen Sie erst mal die Europäische Union zu verstehen, bevor Sie solche Anträge schreiben.",21.04,25.28,4.240000000000002,neutral,0.0009303853730671108,0.0034126481041312218,0.9956569671630859
ID209310700,https://de.openparliament.tv/api/v1/media/DE-0200093065,Europäische Union,33,2023-03-29T18:45:06+02:00,2023-03-29T18:45:39+02:00,Zusatzpunkt 2,Fabian Funke,main-speaker,SPD,SPD,speech,Herzlichen Glückwunsch!,25.28,26.2,0.9199999999999982,positive,0.9205533862113953,0.050568837672472,0.028877751901745796
ID209310700,https://de.openparliament.tv/api/v1/media/DE-0200093065,Europäische Union,33,2023-03-29T18:45:06+02:00,2023-03-29T18:45:39+02:00,Zusatzpunkt 2,,,,,comment,(Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN und der FDP – Beatrix von Storch [AfD]: Das war schwach!),25.28,26.8,1.5199999999999996,negative,0.004859588108956814,0.9787313938140869,0.016408972442150116
ID209310700,https://de.openparliament.tv/api/v1/media/DE-0200093065,Europäische Union,33,2023-03-29T18:45:06+02:00,2023-03-29T18:45:39+02:00,Zusatzpunkt 2,Wolfgang Kubicki,vice-president,FDP,FDP,speech,Vielen Dank.,26.2,26.8,0.6000000000000014,positive,0.9232267141342163,0.04290890693664551,0.03386438265442848
ID209310700,https://de.openparliament.tv/api/v1/media/DE-0200093065,Europäische Union,33,2023-03-29T18:45:06+02:00,2023-03-29T18:45:39+02:00,Zusatzpunkt 2,Wolfgang Kubicki,vice-president,FDP,FDP,speech,Damit ist auch diese kleine Kontroverse beendet.,26.8,29.36,2.5599999999999987,neutral,3.5596583529695636e-06,5.959089321549982e-06,0.9999904632568359
ID209310700,https://de.openparliament.tv/api/v1/media/DE-0200093065,Europäische Union,33,2023-03-29T18:45:06+02:00,2023-03-29T18:45:39+02:00,Zusatzpunkt 2,,,,,comment,(Philipp Amthor [CDU/CSU]: Sie wird nicht in die Parlamentsgeschichte eingehen!),26.8,33.0,6.199999999999999,neutral,3.6028598060511285e-06,8.402487765124533e-06,0.9999879598617554
ID209310700,https://de.openparliament.tv/api/v1/media/DE-0200093065,Europäische Union,33,2023-03-29T18:45:06+02:00,2023-03-29T18:45:39+02:00,Zusatzpunkt 2,Wolfgang Kubicki,vice-president,FDP,FDP,speech,"Nächster Redner ist der Kollege Michael Sacher, Bündnis 90/Die Grünen.",29.36,33.0,3.6400000000000006,neutral,3.1768657208886e-05,7.648987957509235e-05,0.9998917579650879
ID209310700,https://de.openparliament.tv/api/v1/media/DE-0200093065,Europäische Union,33,2023-03-29T18:45:06+02:00,2023-03-29T18:45:39+02:00,Zusatzpunkt 2,,,,,comment,(Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD und der FDP),29.36,33.0,3.6400000000000006,neutral,0.0019407635554671288,0.0051304856315255165,0.9929288029670715
