speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID204609500,https://de.openparliament.tv/api/v1/media/DE-0200046066,Europäische Union,382,2022-07-06T18:47:31+02:00,2022-07-06T18:53:53+02:00,Tagesordnungspunkt 5,Josip Juratovic,main-speaker,SPD,SPD,speech,Sehr geehrter Herr Präsident!,1.0,8.12,7.119999999999999,negative,0.008588965982198715,0.9887815117835999,0.002629490802064538
ID204609500,https://de.openparliament.tv/api/v1/media/DE-0200046066,Europäische Union,382,2022-07-06T18:47:31+02:00,2022-07-06T18:53:53+02:00,Tagesordnungspunkt 5,Josip Juratovic,main-speaker,SPD,SPD,speech,Liebe Kolleginnen und Kollegen!,8.12,10.82,2.700000000000001,positive,0.946783721446991,0.03850653022527695,0.014709698036313057
ID204609500,https://de.openparliament.tv/api/v1/media/DE-0200046066,Europäische Union,382,2022-07-06T18:47:31+02:00,2022-07-06T18:53:53+02:00,Tagesordnungspunkt 5,Josip Juratovic,main-speaker,SPD,SPD,speech,"Als ich mich vor vier Jahrzehnten mit meinen kroatischen Wurzeln in Deutschland politisch zu engagieren begann, hatte ich einen Traum.",10.82,19.22,8.399999999999999,neutral,0.0003673079772852361,0.0011035724310204387,0.9985290765762329
ID204609500,https://de.openparliament.tv/api/v1/media/DE-0200046066,Europäische Union,382,2022-07-06T18:47:31+02:00,2022-07-06T18:53:53+02:00,Tagesordnungspunkt 5,Josip Juratovic,main-speaker,SPD,SPD,speech,"Mein Traum war, dass das ehemalige Jugoslawien, die heutigen Westbalkanstaaten, eines Tages zur Europäischen Gemeinschaft gehören würde.",19.22,28.26,9.040000000000003,neutral,6.70505278321798e-06,1.2320560017542448e-05,0.9999809265136719
ID204609500,https://de.openparliament.tv/api/v1/media/DE-0200046066,Europäische Union,382,2022-07-06T18:47:31+02:00,2022-07-06T18:53:53+02:00,Tagesordnungspunkt 5,Josip Juratovic,main-speaker,SPD,SPD,speech,"Umso mehr freue ich mich heute, dass Kroatien seit dem 1. Juli 2013 EU-Mitglied ist, und das mit zwei strategisch wichtigen Zielen: zum einen der Eintritt in den Euroraum der Europäischen Union und zum anderen der Eintritt in den Schengenraum.",28.26,46.66,18.399999999999995,neutral,0.0009933126857504249,0.0005095861270092428,0.9984971284866333
ID204609500,https://de.openparliament.tv/api/v1/media/DE-0200046066,Europäische Union,382,2022-07-06T18:47:31+02:00,2022-07-06T18:53:53+02:00,Tagesordnungspunkt 5,Josip Juratovic,main-speaker,SPD,SPD,speech,Kroatien trat am 10. Juli 2020 der Bankenunion bei und arbeitete infolgedessen erfolgreich an der Erfüllung der Konvergenzkriterien.,46.66,59.06,12.400000000000006,neutral,3.7941024402243784e-06,5.167222298041452e-06,0.9999910593032837
ID204609500,https://de.openparliament.tv/api/v1/media/DE-0200046066,Europäische Union,382,2022-07-06T18:47:31+02:00,2022-07-06T18:53:53+02:00,Tagesordnungspunkt 5,Josip Juratovic,main-speaker,SPD,SPD,speech,Am 16. Juni 2022 haben nun die Mitgliedstaaten des Eurowährungsgebiets die Aufnahme Kroatiens als 20. Mitglied der Eurozone empfohlen.,59.06,70.28,11.219999999999999,neutral,3.911234216502635e-06,4.927937879983801e-06,0.9999911785125732
ID204609500,https://de.openparliament.tv/api/v1/media/DE-0200046066,Europäische Union,382,2022-07-06T18:47:31+02:00,2022-07-06T18:53:53+02:00,Tagesordnungspunkt 5,,,,,comment,(Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN und der FDP),59.06,91.78,32.72,neutral,0.0014827860286459327,0.004078169818967581,0.9944390058517456
ID204609500,https://de.openparliament.tv/api/v1/media/DE-0200046066,Europäische Union,382,2022-07-06T18:47:31+02:00,2022-07-06T18:53:53+02:00,Tagesordnungspunkt 5,Josip Juratovic,main-speaker,SPD,SPD,speech,"Für den Bericht zur Einführung des Euro am 1. Januar 2023, in dem bewertet wird, dass Kroatien alle Kriterien für den Beitritt zur Eurozone erfüllt, stimmten am Montag im Europaparlament 539 der 632 anwesenden Abgeordneten.",70.28,91.78,21.5,neutral,3.6975850434828317e-06,4.907888978777919e-06,0.9999914169311523
ID204609500,https://de.openparliament.tv/api/v1/media/DE-0200046066,Europäische Union,382,2022-07-06T18:47:31+02:00,2022-07-06T18:53:53+02:00,Tagesordnungspunkt 5,Josip Juratovic,main-speaker,SPD,SPD,speech,"Es gab 48 Enthaltungen, und lediglich 45 Abgeordnete stimmten dagegen.",91.78,98.06,6.280000000000001,neutral,2.3848606360843405e-05,5.646895442623645e-05,0.9999196529388428
ID204609500,https://de.openparliament.tv/api/v1/media/DE-0200046066,Europäische Union,382,2022-07-06T18:47:31+02:00,2022-07-06T18:53:53+02:00,Tagesordnungspunkt 5,Josip Juratovic,main-speaker,SPD,SPD,speech,"Die Gegner stammen vor allem aus rechten parlamentarischen Klubs, die in der Debatte am Montag im Plenum des Parlaments den Beitritt Kroatiens zur Eurozone kritisiert haben.",98.06,109.1,11.039999999999992,neutral,3.4301597224839497e-06,5.014229827793315e-06,0.9999915361404419
ID204609500,https://de.openparliament.tv/api/v1/media/DE-0200046066,Europäische Union,382,2022-07-06T18:47:31+02:00,2022-07-06T18:53:53+02:00,Tagesordnungspunkt 5,Josip Juratovic,main-speaker,SPD,SPD,speech,Diese stehen aber auch sonst für eine Schwächung der Europäischen Union.,109.1,113.58,4.480000000000004,neutral,3.852256213576766e-06,5.871615030628163e-06,0.9999902248382568
ID204609500,https://de.openparliament.tv/api/v1/media/DE-0200046066,Europäische Union,382,2022-07-06T18:47:31+02:00,2022-07-06T18:53:53+02:00,Tagesordnungspunkt 5,,,,,comment,(Johannes Schraps [SPD]: So ist es!),109.1,123.22,14.120000000000005,neutral,0.011397904716432095,0.03527681156992912,0.9533252120018005
ID204609500,https://de.openparliament.tv/api/v1/media/DE-0200046066,Europäische Union,382,2022-07-06T18:47:31+02:00,2022-07-06T18:53:53+02:00,Tagesordnungspunkt 5,Josip Juratovic,main-speaker,SPD,SPD,speech,Kroatien soll ab dem 1. Januar 2023 Mitglied des Eurowährungsgebiets werden und von der Einführung des Euro profitieren.,113.58,123.22,9.64,neutral,3.371483444425394e-06,5.225691438681679e-06,0.9999914169311523
ID204609500,https://de.openparliament.tv/api/v1/media/DE-0200046066,Europäische Union,382,2022-07-06T18:47:31+02:00,2022-07-06T18:53:53+02:00,Tagesordnungspunkt 5,Josip Juratovic,main-speaker,SPD,SPD,speech,"Das wird ein historischer Tag für Kroatien, aber auch für die Europäische Union.",123.22,128.5,5.280000000000001,neutral,4.766295660374453e-06,9.220673746312968e-06,0.9999860525131226
ID204609500,https://de.openparliament.tv/api/v1/media/DE-0200046066,Europäische Union,382,2022-07-06T18:47:31+02:00,2022-07-06T18:53:53+02:00,Tagesordnungspunkt 5,Josip Juratovic,main-speaker,SPD,SPD,speech,"Kolleginnen und Kollegen, zu oft hat die Europäische Union ihre eigene Glaubwürdigkeit infrage gestellt, allem voran in der Frage der EU-Erweiterung, zuletzt für Nordmazedonien und Albanien.",128.5,139.5,11.0,neutral,0.005464073270559311,0.013130495324730873,0.9814054369926453
ID204609500,https://de.openparliament.tv/api/v1/media/DE-0200046066,Europäische Union,382,2022-07-06T18:47:31+02:00,2022-07-06T18:53:53+02:00,Tagesordnungspunkt 5,Josip Juratovic,main-speaker,SPD,SPD,speech,"Mit der Aufnahme Kroatiens in den Euroraum zeigen wir, dass wir es ernst meinen.",139.5,144.56,5.060000000000002,neutral,7.082807769620558e-06,1.923583295138087e-05,0.9999736547470093
