speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID202503200,https://de.openparliament.tv/api/v1/media/DE-0200025036,Gesundheit,235,2022-03-24T10:53:36,2022-03-24T10:57:31,Tagesordnungspunkt 1 Epl 15,Christina Baum,main-speaker,AfD,AfD,speech,Frau Präsidentin!,1.0,3.4,2.4,positive,0.6170027852058411,0.28104719519615173,0.1019500121474266
ID202503200,https://de.openparliament.tv/api/v1/media/DE-0200025036,Gesundheit,235,2022-03-24T10:53:36,2022-03-24T10:57:31,Tagesordnungspunkt 1 Epl 15,Christina Baum,main-speaker,AfD,AfD,speech,Meine Damen und Herren! „,3.4,24.5,21.1,neutral,0.057334356009960175,0.06691164523363113,0.8757540583610535
ID202503200,https://de.openparliament.tv/api/v1/media/DE-0200025036,Gesundheit,235,2022-03-24T10:53:36,2022-03-24T10:57:31,Tagesordnungspunkt 1 Epl 15,Christina Baum,main-speaker,AfD,AfD,speech,"Es ist die Gesundheit, die der wahre Reichtum ist, nicht Gold- und Silberstücke“; das Zitat ist von Mahatma Gandhi.",24.5,32.36,7.859999999999999,neutral,4.6062546061875764e-06,9.734502782521304e-06,0.9999856948852539
ID202503200,https://de.openparliament.tv/api/v1/media/DE-0200025036,Gesundheit,235,2022-03-24T10:53:36,2022-03-24T10:57:31,Tagesordnungspunkt 1 Epl 15,Christina Baum,main-speaker,AfD,AfD,speech,Nicht erst seit Corona wissen die Deutschen ihr bisher gut funktionierendes Gesundheitssystem zu schätzen.,32.36,38.76,6.399999999999999,neutral,2.1838783140992746e-05,5.2654890168923885e-05,0.9999254941940308
ID202503200,https://de.openparliament.tv/api/v1/media/DE-0200025036,Gesundheit,235,2022-03-24T10:53:36,2022-03-24T10:57:31,Tagesordnungspunkt 1 Epl 15,Christina Baum,main-speaker,AfD,AfD,speech,"Noch bis vor wenigen Jahren gab es in fast jeder größeren Gemeinde einen Hausarzt, einen Zahnarzt, eine Apotheke und in unmittelbarer Nähe, leicht erreichbar, auch ein Krankenhaus und Fachärzte.",38.76,51.56,12.800000000000004,neutral,1.051684193953406e-05,4.437396000867011e-06,0.9999850988388062
ID202503200,https://de.openparliament.tv/api/v1/media/DE-0200025036,Gesundheit,235,2022-03-24T10:53:36,2022-03-24T10:57:31,Tagesordnungspunkt 1 Epl 15,Christina Baum,main-speaker,AfD,AfD,speech,"Doch diese Grundstrukturen bröckeln immer mehr, vor allem im ländlichen Raum, der dadurch immer unattraktiver wird.",51.56,59.44,7.8799999999999955,neutral,3.7013503515481716e-06,4.683548013417749e-06,0.9999916553497314
ID202503200,https://de.openparliament.tv/api/v1/media/DE-0200025036,Gesundheit,235,2022-03-24T10:53:36,2022-03-24T10:57:31,Tagesordnungspunkt 1 Epl 15,Christina Baum,main-speaker,AfD,AfD,speech,"Viele Ärzte nehmen neue Patienten gar nicht mehr auf, weil sie bereits überlastet sind.",59.44,64.6,5.159999999999997,neutral,0.00019464101933408529,0.0005586842889897525,0.9992467164993286
ID202503200,https://de.openparliament.tv/api/v1/media/DE-0200025036,Gesundheit,235,2022-03-24T10:53:36,2022-03-24T10:57:31,Tagesordnungspunkt 1 Epl 15,Christina Baum,main-speaker,AfD,AfD,speech,Termine in sechs Monaten oder noch später sind keine Seltenheit mehr.,64.6,70.8,6.200000000000003,neutral,2.0038813090650365e-05,4.753740722662769e-05,0.9999324083328247
ID202503200,https://de.openparliament.tv/api/v1/media/DE-0200025036,Gesundheit,235,2022-03-24T10:53:36,2022-03-24T10:57:31,Tagesordnungspunkt 1 Epl 15,Christina Baum,main-speaker,AfD,AfD,speech,"Wie viel teurer die Behandlungen dadurch werden, weil sich der Gesundheitszustand der Patienten bis zum sehnlichst erwarteten Termin bereits drastisch verschlechtert hat, ist nicht verifizierbar, auch nicht, wie viele Patienten eventuell in der Zwischenzeit verstorben sind.",70.8,88.08,17.28,neutral,2.8980610295548104e-05,7.070872379699722e-05,0.9999003410339355
ID202503200,https://de.openparliament.tv/api/v1/media/DE-0200025036,Gesundheit,235,2022-03-24T10:53:36,2022-03-24T10:57:31,Tagesordnungspunkt 1 Epl 15,Christina Baum,main-speaker,AfD,AfD,speech,Verantwortlich für die inzwischen akut gewordenen Miseren sind die Regierungen der letzten Jahre; denn die Probleme sind seit Langem bekannt.,88.08,100.2,12.120000000000005,neutral,6.421298894565552e-05,0.00016271401545964181,0.9997730851173401
ID202503200,https://de.openparliament.tv/api/v1/media/DE-0200025036,Gesundheit,235,2022-03-24T10:53:36,2022-03-24T10:57:31,Tagesordnungspunkt 1 Epl 15,,,,,comment,(Beifall bei der AfD),88.08,103.64,15.560000000000002,negative,0.005712344776839018,0.9827818274497986,0.011505898088216782
ID202503200,https://de.openparliament.tv/api/v1/media/DE-0200025036,Gesundheit,235,2022-03-24T10:53:36,2022-03-24T10:57:31,Tagesordnungspunkt 1 Epl 15,Christina Baum,main-speaker,AfD,AfD,speech,Doch auch mit der neuen Regierung ist keine Besserung in Sicht.,100.2,103.64,3.4399999999999977,neutral,0.0006875313702039421,0.0020550016779452562,0.9972575306892395
ID202503200,https://de.openparliament.tv/api/v1/media/DE-0200025036,Gesundheit,235,2022-03-24T10:53:36,2022-03-24T10:57:31,Tagesordnungspunkt 1 Epl 15,Christina Baum,main-speaker,AfD,AfD,speech,"Trotz der unglaublichen Steigerung der Ausgaben von 15,3 Milliarden im Jahr 2019 auf über 52 Milliarden in diesem Jahr kommt kein Cent davon zum Beispiel in der Pflege an.",103.64,118.92,15.280000000000001,neutral,4.542957412922988e-06,7.806094799889252e-06,0.9999876022338867
ID202503200,https://de.openparliament.tv/api/v1/media/DE-0200025036,Gesundheit,235,2022-03-24T10:53:36,2022-03-24T10:57:31,Tagesordnungspunkt 1 Epl 15,Christina Baum,main-speaker,AfD,AfD,speech,Die schlimmste Entwicklung von allem jedoch ist die profitorientierte Krankenhauspolitik.,118.92,124.92,6.0,neutral,6.645252869930118e-05,0.00019510503625497222,0.9997383952140808
ID202503200,https://de.openparliament.tv/api/v1/media/DE-0200025036,Gesundheit,235,2022-03-24T10:53:36,2022-03-24T10:57:31,Tagesordnungspunkt 1 Epl 15,Christina Baum,main-speaker,AfD,AfD,speech,Durch das DRG-Fallpauschalensystem wurde unsere Gesundheit zur Ware.,124.92,131.08,6.160000000000011,neutral,1.0757619747892022e-05,2.6059982701553963e-05,0.9999631643295288
ID202503200,https://de.openparliament.tv/api/v1/media/DE-0200025036,Gesundheit,235,2022-03-24T10:53:36,2022-03-24T10:57:31,Tagesordnungspunkt 1 Epl 15,,,,,comment,(Beifall bei Abgeordneten der AfD),124.92,139.12,14.200000000000003,neutral,0.01426641084253788,0.07082536071538925,0.914908230304718
ID202503200,https://de.openparliament.tv/api/v1/media/DE-0200025036,Gesundheit,235,2022-03-24T10:53:36,2022-03-24T10:57:31,Tagesordnungspunkt 1 Epl 15,Christina Baum,main-speaker,AfD,AfD,speech,"Aufgrund des ökonomischen Drucks wird nur noch geschaut, mit welcher Behandlung das meiste Geld zu verdienen ist.",131.08,139.12,8.039999999999992,neutral,6.972875780775212e-06,1.7943306374945678e-05,0.9999750852584839
ID202503200,https://de.openparliament.tv/api/v1/media/DE-0200025036,Gesundheit,235,2022-03-24T10:53:36,2022-03-24T10:57:31,Tagesordnungspunkt 1 Epl 15,Christina Baum,main-speaker,AfD,AfD,speech,Diese Entwicklung muss gestoppt werden!,139.12,142.12,3.0,neutral,1.166022502729902e-05,3.201017898391001e-05,0.9999563694000244
ID202503200,https://de.openparliament.tv/api/v1/media/DE-0200025036,Gesundheit,235,2022-03-24T10:53:36,2022-03-24T10:57:31,Tagesordnungspunkt 1 Epl 15,,,,,comment,(Beifall bei der AfD),139.12,147.12,8.0,negative,0.005712344776839018,0.9827818274497986,0.011505898088216782
ID202503200,https://de.openparliament.tv/api/v1/media/DE-0200025036,Gesundheit,235,2022-03-24T10:53:36,2022-03-24T10:57:31,Tagesordnungspunkt 1 Epl 15,Christina Baum,main-speaker,AfD,AfD,speech,Gesundheitsversorgung ist Daseinsvorsorge.,142.12,147.12,5.0,neutral,9.472381498198956e-05,0.0003302543191239238,0.9995750784873962
ID202503200,https://de.openparliament.tv/api/v1/media/DE-0200025036,Gesundheit,235,2022-03-24T10:53:36,2022-03-24T10:57:31,Tagesordnungspunkt 1 Epl 15,Christina Baum,main-speaker,AfD,AfD,speech,"Eines kann ich Ihnen versprechen: Wenn ich mit Ihrem Beamtenapparat den aktuellen Haushalt durchgehen könnte, dann fände ich genug Geld, um unser Gesundheitssystem wieder auf Vordermann zu bringen.",147.12,158.92,11.799999999999983,neutral,0.001982632791623473,0.00625642528757453,0.9917609691619873
