speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID206107400,https://de.openparliament.tv/api/v1/media/DE-0200061091,Gesundheit,333,2022-10-14T15:00:29+02:00,2022-10-14T15:06:02+02:00,Tagesordnungspunkt 31,Heike Baehrens,main-speaker,SPD,SPD,speech,Sehr geehrte Frau Präsidentin!,1.0,8.1,7.1,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID206107400,https://de.openparliament.tv/api/v1/media/DE-0200061091,Gesundheit,333,2022-10-14T15:00:29+02:00,2022-10-14T15:06:02+02:00,Tagesordnungspunkt 31,Heike Baehrens,main-speaker,SPD,SPD,speech,Liebe Kolleginnen und Kollegen!,8.1,12.12,4.02,positive,0.946783721446991,0.03850653022527695,0.014709698036313057
ID206107400,https://de.openparliament.tv/api/v1/media/DE-0200061091,Gesundheit,333,2022-10-14T15:00:29+02:00,2022-10-14T15:06:02+02:00,Tagesordnungspunkt 31,Heike Baehrens,main-speaker,SPD,SPD,speech,Liebe Gäste!,12.12,14.12,2.0,positive,0.9914773106575012,0.008032463490962982,0.0004902725340798497
ID206107400,https://de.openparliament.tv/api/v1/media/DE-0200061091,Gesundheit,333,2022-10-14T15:00:29+02:00,2022-10-14T15:06:02+02:00,Tagesordnungspunkt 31,Heike Baehrens,main-speaker,SPD,SPD,speech,An diesem Wochenende ist Deutschland und speziell Berlin das Zentrum der globalen Gesundheit.,14.12,21.36,7.24,neutral,4.851005087402882e-06,7.864352483011317e-06,0.9999872446060181
ID206107400,https://de.openparliament.tv/api/v1/media/DE-0200061091,Gesundheit,333,2022-10-14T15:00:29+02:00,2022-10-14T15:06:02+02:00,Tagesordnungspunkt 31,Heike Baehrens,main-speaker,SPD,SPD,speech,Der World Health Summit zieht wieder alle wichtigen Akteure in die Stadt.,21.36,26.32,4.960000000000001,neutral,1.3449782272800803e-05,2.2421041649067774e-05,0.9999641180038452
ID206107400,https://de.openparliament.tv/api/v1/media/DE-0200061091,Gesundheit,333,2022-10-14T15:00:29+02:00,2022-10-14T15:06:02+02:00,Tagesordnungspunkt 31,Heike Baehrens,main-speaker,SPD,SPD,speech,"Die Herausforderungen, vor denen wir stehen, könnten kaum größer sein: Nicht nur, dass die Covid-Pandemie noch nicht vorüber ist; im Juli hat die Weltgesundheitsorganisation wegen der Affenpocken einen weiteren weltweiten Gesundheitsnotstand ausgerufen.",26.32,43.88,17.560000000000002,neutral,4.5551987568615004e-06,8.086193702183664e-06,0.9999873638153076
ID206107400,https://de.openparliament.tv/api/v1/media/DE-0200061091,Gesundheit,333,2022-10-14T15:00:29+02:00,2022-10-14T15:06:02+02:00,Tagesordnungspunkt 31,Heike Baehrens,main-speaker,SPD,SPD,speech,"Die globale Erwärmung, Krieg, dadurch ausgelöste Hungersnöte und Migrationsbewegungen gefährden die Gesundheit von Mensch und Natur.",43.88,53.5,9.619999999999997,neutral,3.6597045891539892e-06,4.734749381896108e-06,0.9999916553497314
ID206107400,https://de.openparliament.tv/api/v1/media/DE-0200061091,Gesundheit,333,2022-10-14T15:00:29+02:00,2022-10-14T15:06:02+02:00,Tagesordnungspunkt 31,Heike Baehrens,main-speaker,SPD,SPD,speech,"Wir haben uns als Staatengemeinschaft mit den Sustainable Development Goals der Vereinten Nationen vorgenommen, bis 2030 Gesundheit und Wohlergehen für alle Menschen auf der Welt zu sichern.",53.5,68.1,14.599999999999994,neutral,4.9785485316533595e-06,5.759810846939217e-06,0.9999892711639404
ID206107400,https://de.openparliament.tv/api/v1/media/DE-0200061091,Gesundheit,333,2022-10-14T15:00:29+02:00,2022-10-14T15:06:02+02:00,Tagesordnungspunkt 31,Heike Baehrens,main-speaker,SPD,SPD,speech,"Als Parlament und Regierung sind wir uns dieser Verantwortung bewusst und werden alles in unserer Macht Stehende tun, um dieses Ziel zu erreichen.",68.1,77.08,8.980000000000004,neutral,0.00019558756321202964,0.00037192675517871976,0.9994325041770935
ID206107400,https://de.openparliament.tv/api/v1/media/DE-0200061091,Gesundheit,333,2022-10-14T15:00:29+02:00,2022-10-14T15:06:02+02:00,Tagesordnungspunkt 31,,,,,comment,(Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN und der FDP),68.1,91.72,23.620000000000005,neutral,0.0014827860286459327,0.004078169818967581,0.9944390058517456
ID206107400,https://de.openparliament.tv/api/v1/media/DE-0200061091,Gesundheit,333,2022-10-14T15:00:29+02:00,2022-10-14T15:06:02+02:00,Tagesordnungspunkt 31,Heike Baehrens,main-speaker,SPD,SPD,speech,"Der Virchow Prize for Global Health, der an diesem Wochenende erstmals vergeben wird, richtet seinen Fokus auf diese drängende Herausforderung.",77.08,91.72,14.64,neutral,4.510474354901817e-06,8.248343874583952e-06,0.9999872446060181
ID206107400,https://de.openparliament.tv/api/v1/media/DE-0200061091,Gesundheit,333,2022-10-14T15:00:29+02:00,2022-10-14T15:06:02+02:00,Tagesordnungspunkt 31,Heike Baehrens,main-speaker,SPD,SPD,speech,"Von nun an regelmäßig sollen mit diesem Preis Persönlichkeiten, Wissenschaftler oder zivilgesellschaftliche Initiativen ausgezeichnet werden, die mit ihrem Engagement und ihrer Leistung dazu beitragen, die Gesundheit der Menschen und des Planeten zu sichern.",91.72,111.92,20.200000000000003,neutral,4.282933332433458e-06,4.383015948405955e-06,0.9999912977218628
ID206107400,https://de.openparliament.tv/api/v1/media/DE-0200061091,Gesundheit,333,2022-10-14T15:00:29+02:00,2022-10-14T15:06:02+02:00,Tagesordnungspunkt 31,Heike Baehrens,main-speaker,SPD,SPD,speech,"Ich freue mich sehr, den Spiritus Rector hinter diesem Preis heute auf der Tribüne begrüßen zu dürfen.",111.92,119.76,7.840000000000003,neutral,0.002029416849836707,0.004079023841768503,0.9938915967941284
ID206107400,https://de.openparliament.tv/api/v1/media/DE-0200061091,Gesundheit,333,2022-10-14T15:00:29+02:00,2022-10-14T15:06:02+02:00,Tagesordnungspunkt 31,Heike Baehrens,main-speaker,SPD,SPD,speech,"Lieber Herr Professor Detlev Ganten, schön, dass Sie uns in dieser Debatte die Ehre geben!",119.76,125.12,5.359999999999999,neutral,0.00038329296512529254,0.0008955009980127215,0.998721182346344
ID206107400,https://de.openparliament.tv/api/v1/media/DE-0200061091,Gesundheit,333,2022-10-14T15:00:29+02:00,2022-10-14T15:06:02+02:00,Tagesordnungspunkt 31,,,,,comment,(Beifall),119.76,140.44,20.679999999999993,negative,0.006519966758787632,0.9931879043579102,0.0002921101695392281
ID206107400,https://de.openparliament.tv/api/v1/media/DE-0200061091,Gesundheit,333,2022-10-14T15:00:29+02:00,2022-10-14T15:06:02+02:00,Tagesordnungspunkt 31,Heike Baehrens,main-speaker,SPD,SPD,speech,"Auch ein herzliches Willkommen an Sie, lieber Herr Roland Göhde, als weiteres Gründungs- und Kuratoriumsmitglied der Stiftung!",125.12,140.44,15.319999999999993,neutral,3.6859430565527873e-06,6.579331511602504e-06,0.9999897480010986
