speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID205104100,https://de.openparliament.tv/api/v1/media/DE-0200051046,Gesundheit,241,2022-09-08T10:18:26,2022-09-08T10:22:27,Einzelplan 15,Andrew Ullmann,main-speaker,FDP,FDP,speech,Sehr geehrte Frau Präsidentin!,1.0,4.76,3.76,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID205104100,https://de.openparliament.tv/api/v1/media/DE-0200051046,Gesundheit,241,2022-09-08T10:18:26,2022-09-08T10:22:27,Einzelplan 15,Andrew Ullmann,main-speaker,FDP,FDP,speech,Meine Damen und Herren!,4.76,7.72,2.96,neutral,0.057334356009960175,0.06691164523363113,0.8757540583610535
ID205104100,https://de.openparliament.tv/api/v1/media/DE-0200051046,Gesundheit,241,2022-09-08T10:18:26,2022-09-08T10:22:27,Einzelplan 15,Andrew Ullmann,main-speaker,FDP,FDP,speech,"Was wir jetzt gerade eben gehört haben – ich wollte es ursprünglich nicht kommentieren –,
                    entbehrt jeder Grundlage.",7.72,16.52,8.8,negative,0.016362981870770454,0.903685986995697,0.07995106279850006
ID205104100,https://de.openparliament.tv/api/v1/media/DE-0200051046,Gesundheit,241,2022-09-08T10:18:26,2022-09-08T10:22:27,Einzelplan 15,Andrew Ullmann,main-speaker,FDP,FDP,speech,"Frau Baum, Sie sind Zahnärztin – nur zur Erinnerung – und keine praktizierende Ärztin; das will ich an dieser Stelle sagen.",16.52,23.6,7.080000000000002,neutral,0.0036094386596232653,0.012560354545712471,0.9838302731513977
ID205104100,https://de.openparliament.tv/api/v1/media/DE-0200051046,Gesundheit,241,2022-09-08T10:18:26,2022-09-08T10:22:27,Einzelplan 15,,,,,comment,(Beifall der Abg. Nezahat Baradari [SPD] und Dr. Paula Piechotta [BÜNDNIS 90/DIE GRÜNEN]),16.52,26.0,9.48,negative,0.046868905425071716,0.557708740234375,0.39542239904403687
ID205104100,https://de.openparliament.tv/api/v1/media/DE-0200051046,Gesundheit,241,2022-09-08T10:18:26,2022-09-08T10:22:27,Einzelplan 15,Andrew Ullmann,main-speaker,FDP,FDP,speech,Ich bin praktizierender Arzt.,23.6,26.0,2.3999999999999986,neutral,0.0064636641182005405,0.01838664524257183,0.9751496911048889
ID205104100,https://de.openparliament.tv/api/v1/media/DE-0200051046,Gesundheit,241,2022-09-08T10:18:26,2022-09-08T10:22:27,Einzelplan 15,Andrew Ullmann,main-speaker,FDP,FDP,speech,Es sind auch 13 andere Kolleginnen und Kollegen der Ampelkoalition Ärzte.,26.0,30.32,4.32,neutral,3.3058436201827135e-06,5.373139629227808e-06,0.9999912977218628
ID205104100,https://de.openparliament.tv/api/v1/media/DE-0200051046,Gesundheit,241,2022-09-08T10:18:26,2022-09-08T10:22:27,Einzelplan 15,Andrew Ullmann,main-speaker,FDP,FDP,speech,"Ich glaube, da ist die geballte Kompetenz
                    vorhanden.",30.32,32.12,1.7999999999999972,neutral,0.02193094603717327,0.14753973484039307,0.8305293321609497
ID205104100,https://de.openparliament.tv/api/v1/media/DE-0200051046,Gesundheit,241,2022-09-08T10:18:26,2022-09-08T10:22:27,Einzelplan 15,,,,,comment,"(Beifall bei Abgeordneten der FDP, der SPD und des BÜNDNISSES 90/DIE GRÜNEN)",30.32,40.32,10.0,neutral,0.003338433103635907,0.010737789794802666,0.9859237670898438
ID205104100,https://de.openparliament.tv/api/v1/media/DE-0200051046,Gesundheit,241,2022-09-08T10:18:26,2022-09-08T10:22:27,Einzelplan 15,Andrew Ullmann,main-speaker,FDP,FDP,speech,"Diese Kolleginnen und Kollegen verstehen auch, warum Impfungen funktionieren, was Impfnebenwirkungen sind – und natürlich nicht Impfschädigungen.",32.12,40.32,8.200000000000003,neutral,4.163479843555251e-06,6.4513960751355626e-06,0.99998939037323
