speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID202407700,https://de.openparliament.tv/api/v1/media/DE-0200024085,Gesundheit,208,2022-03-23T17:05:40,2022-03-23T17:09:08,Tagesordnungspunkt 1 Epl 23,Knut Gerschau,main-speaker,FDP,FDP,speech,Sehr geehrte Frau Präsidentin!,1.0,5.12,4.12,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID202407700,https://de.openparliament.tv/api/v1/media/DE-0200024085,Gesundheit,208,2022-03-23T17:05:40,2022-03-23T17:09:08,Tagesordnungspunkt 1 Epl 23,Knut Gerschau,main-speaker,FDP,FDP,speech,Sehr geehrte Frau Ministerin!,5.12,8.16,3.04,negative,0.015041814185678959,0.9824443459510803,0.0025138340424746275
ID202407700,https://de.openparliament.tv/api/v1/media/DE-0200024085,Gesundheit,208,2022-03-23T17:05:40,2022-03-23T17:09:08,Tagesordnungspunkt 1 Epl 23,Knut Gerschau,main-speaker,FDP,FDP,speech,Sehr geehrte Damen und Herren!,11.04,15.04,4.0,negative,0.004207466263324022,0.9950461387634277,0.0007464670925401151
ID202407700,https://de.openparliament.tv/api/v1/media/DE-0200024085,Gesundheit,208,2022-03-23T17:05:40,2022-03-23T17:09:08,Tagesordnungspunkt 1 Epl 23,Knut Gerschau,main-speaker,FDP,FDP,speech,Die internationale Lage ist dramatisch.,15.04,18.32,3.280000000000001,neutral,0.0009596433374099433,0.0029954698402434587,0.9960448145866394
ID202407700,https://de.openparliament.tv/api/v1/media/DE-0200024085,Gesundheit,208,2022-03-23T17:05:40,2022-03-23T17:09:08,Tagesordnungspunkt 1 Epl 23,Knut Gerschau,main-speaker,FDP,FDP,speech,"Die Gesundheit der Menschen in Entwicklungs- und Schwellenländern bleibt durch die weiterhin bestehende Coronapandemie akut gefährdet, und nun kommt auch noch die Gefahr von Hungerkrisen durch den Ukrainekrieg hinzu.",18.32,30.7,12.379999999999999,neutral,3.6278045172366546e-06,4.742224064102629e-06,0.9999916553497314
ID202407700,https://de.openparliament.tv/api/v1/media/DE-0200024085,Gesundheit,208,2022-03-23T17:05:40,2022-03-23T17:09:08,Tagesordnungspunkt 1 Epl 23,Knut Gerschau,main-speaker,FDP,FDP,speech,"Durch den Einbruch der Exporte von Weizen, Mais, Raps und Sonnenblumenöl wird sich die Ernährungssituation in vielen afrikanischen Ländern enorm verschlechtern.",30.7,40.64,9.940000000000001,neutral,3.55235147253552e-06,5.599217274721013e-06,0.9999908208847046
ID202407700,https://de.openparliament.tv/api/v1/media/DE-0200024085,Gesundheit,208,2022-03-23T17:05:40,2022-03-23T17:09:08,Tagesordnungspunkt 1 Epl 23,Knut Gerschau,main-speaker,FDP,FDP,speech,In Nordafrika und den ärmsten Ländern südlich der Sahara verteuern sich die Lebenshaltungskosten für die Familien extrem.,40.64,49.0,8.36,neutral,3.7108138712937944e-06,5.068478913017316e-06,0.9999911785125732
ID202407700,https://de.openparliament.tv/api/v1/media/DE-0200024085,Gesundheit,208,2022-03-23T17:05:40,2022-03-23T17:09:08,Tagesordnungspunkt 1 Epl 23,Knut Gerschau,main-speaker,FDP,FDP,speech,Deshalb wird die Bundesregierung da gegensteuern.,49.0,52.58,3.5799999999999983,neutral,1.6663490896462463e-05,4.876285311183892e-05,0.9999345541000366
ID202407700,https://de.openparliament.tv/api/v1/media/DE-0200024085,Gesundheit,208,2022-03-23T17:05:40,2022-03-23T17:09:08,Tagesordnungspunkt 1 Epl 23,Knut Gerschau,main-speaker,FDP,FDP,speech,Der aktuelle Entwurf des Haushaltsplans sieht allerdings Kürzungen in Bereichen wie „Beteiligung am Welternährungsprogramm“ oder beim Fonds für landwirtschaftliche Entwicklung in Subsahara-Afrika vor.,52.58,65.24,12.659999999999997,neutral,4.074361640959978e-06,4.892573542747414e-06,0.9999910593032837
ID202407700,https://de.openparliament.tv/api/v1/media/DE-0200024085,Gesundheit,208,2022-03-23T17:05:40,2022-03-23T17:09:08,Tagesordnungspunkt 1 Epl 23,Knut Gerschau,main-speaker,FDP,FDP,speech,Dies kann nach meiner Ansicht auf Dauer so nicht bleiben.,65.24,67.52,2.280000000000001,negative,0.0062911370769143105,0.9336652755737305,0.06004360318183899
