speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID206107700,https://de.openparliament.tv/api/v1/media/DE-0200061094,Gesundheit,280,2022-10-14T15:18:20+02:00,2022-10-14T15:23:00+02:00,Tagesordnungspunkt 31,Marc Jongen,main-speaker,AfD,AfD,speech,Frau Präsidentin!,1.0,5.12,4.12,positive,0.6170027852058411,0.28104719519615173,0.1019500121474266
ID206107700,https://de.openparliament.tv/api/v1/media/DE-0200061094,Gesundheit,280,2022-10-14T15:18:20+02:00,2022-10-14T15:23:00+02:00,Tagesordnungspunkt 31,Marc Jongen,main-speaker,AfD,AfD,speech,Meine Damen und Herren!,5.12,12.34,7.22,neutral,0.057334356009960175,0.06691164523363113,0.8757540583610535
ID206107700,https://de.openparliament.tv/api/v1/media/DE-0200061094,Gesundheit,280,2022-10-14T15:18:20+02:00,2022-10-14T15:23:00+02:00,Tagesordnungspunkt 31,Marc Jongen,main-speaker,AfD,AfD,speech,"Rudolf Virchow war ein beeindruckender Mann: Arzt, Begründer der modernen Sozialhygiene, aber auch Ethnologe und Anthropologe und zudem noch Abgeordneter, zunächst im Preußischen Abgeordnetenhaus, dann im Reichstag.",12.34,27.2,14.86,neutral,3.6819515116803814e-06,4.792192157765385e-06,0.9999915361404419
ID206107700,https://de.openparliament.tv/api/v1/media/DE-0200061094,Gesundheit,280,2022-10-14T15:18:20+02:00,2022-10-14T15:23:00+02:00,Tagesordnungspunkt 31,Marc Jongen,main-speaker,AfD,AfD,speech,Jeder kennt das Virchow-Klinikum.,27.2,29.66,2.460000000000001,neutral,0.00035696590202860534,0.0009070848464034498,0.9987359642982483
ID206107700,https://de.openparliament.tv/api/v1/media/DE-0200061094,Gesundheit,280,2022-10-14T15:18:20+02:00,2022-10-14T15:23:00+02:00,Tagesordnungspunkt 31,Marc Jongen,main-speaker,AfD,AfD,speech,"Was für eine Zeit, als verdiente Persönlichkeiten aus dem öffentlichen Leben, aus der Wissenschaft die Abgeordneten stellten und nicht „Parteifunktionär/-innen“ ohne richtigen Studien- und Berufsabschluss, meine Damen und Herren!",29.66,44.16,14.499999999999996,neutral,0.0001492892624810338,0.00035994272911921144,0.9994907379150391
ID206107700,https://de.openparliament.tv/api/v1/media/DE-0200061094,Gesundheit,280,2022-10-14T15:18:20+02:00,2022-10-14T15:23:00+02:00,Tagesordnungspunkt 31,,,,,comment,(Beifall bei der AfD),29.66,49.06,19.400000000000002,negative,0.005712344776839018,0.9827818274497986,0.011505898088216782
ID206107700,https://de.openparliament.tv/api/v1/media/DE-0200061094,Gesundheit,280,2022-10-14T15:18:20+02:00,2022-10-14T15:23:00+02:00,Tagesordnungspunkt 31,Marc Jongen,main-speaker,AfD,AfD,speech,Der Virchow-Preis für Globale Gesundheit hat also einen würdigen Namensgeber.,44.16,49.06,4.900000000000006,neutral,4.665189862862462e-06,7.698283297941089e-06,0.9999876022338867
ID206107700,https://de.openparliament.tv/api/v1/media/DE-0200061094,Gesundheit,280,2022-10-14T15:18:20+02:00,2022-10-14T15:23:00+02:00,Tagesordnungspunkt 31,Marc Jongen,main-speaker,AfD,AfD,speech,"Ob er dessen Erbe auch würdig fortführt, das ist fraglich.",49.06,53.6,4.539999999999999,neutral,3.647580570032005e-06,7.986324817466084e-06,0.999988317489624
ID206107700,https://de.openparliament.tv/api/v1/media/DE-0200061094,Gesundheit,280,2022-10-14T15:18:20+02:00,2022-10-14T15:23:00+02:00,Tagesordnungspunkt 31,Marc Jongen,main-speaker,AfD,AfD,speech,"Erster Preisträger ist John Nkengasong aus Kamerun, Virologe und langjähriger WHO-Funktionär, seit Kurzem US-Gesundheitsdiplomat.",53.6,62.8,9.199999999999996,neutral,3.4820752716768766e-06,5.577862339123385e-06,0.9999909400939941
ID206107700,https://de.openparliament.tv/api/v1/media/DE-0200061094,Gesundheit,280,2022-10-14T15:18:20+02:00,2022-10-14T15:23:00+02:00,Tagesordnungspunkt 31,Marc Jongen,main-speaker,AfD,AfD,speech,"Die 500 000 Euro Preisgeld erhält er für seine Verdienste um die Aidsbekämpfung in Afrika, die er zweifellos hat, aber eben auch für sein Management der Coronamaßnahmen dort als Sondergesandter der Weltgesundheitsorganisation WHO.",62.8,77.78,14.980000000000004,neutral,3.987342552136397e-06,4.705609626398655e-06,0.9999912977218628
