speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID201103900,https://de.openparliament.tv/api/v1/media/DE-0200011048,Gesundheit,313,2022-01-13T11:40:54,2022-01-13T11:46:07,Tagesordnungspunkt 2,Kirsten Kappert-Gonther,main-speaker,GRÜNE,DIE GRÜNEN,speech,Frau Präsidentin!,1.0,10.2,9.2,positive,0.6170027852058411,0.28104719519615173,0.1019500121474266
ID201103900,https://de.openparliament.tv/api/v1/media/DE-0200011048,Gesundheit,313,2022-01-13T11:40:54,2022-01-13T11:46:07,Tagesordnungspunkt 2,Kirsten Kappert-Gonther,main-speaker,GRÜNE,DIE GRÜNEN,speech,Liebe Kolleginnen und Kollegen!,10.2,13.3,3.1000000000000014,positive,0.946783721446991,0.03850653022527695,0.014709698036313057
ID201103900,https://de.openparliament.tv/api/v1/media/DE-0200011048,Gesundheit,313,2022-01-13T11:40:54,2022-01-13T11:46:07,Tagesordnungspunkt 2,Kirsten Kappert-Gonther,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Ja, die Coronapandemie erschüttert uns.",13.3,16.24,2.9399999999999977,positive,0.43949708342552185,0.20103366672992706,0.3594692349433899
ID201103900,https://de.openparliament.tv/api/v1/media/DE-0200011048,Gesundheit,313,2022-01-13T11:40:54,2022-01-13T11:46:07,Tagesordnungspunkt 2,Kirsten Kappert-Gonther,main-speaker,GRÜNE,DIE GRÜNEN,speech,Sie erschüttert die ganze Welt.,16.24,18.16,1.9200000000000017,neutral,8.275822438008618e-06,1.6428408343927003e-05,0.999975323677063
ID201103900,https://de.openparliament.tv/api/v1/media/DE-0200011048,Gesundheit,313,2022-01-13T11:40:54,2022-01-13T11:46:07,Tagesordnungspunkt 2,Kirsten Kappert-Gonther,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Viele Menschen haben den Eindruck, in einem Zug zu sitzen, der durch einen langen Tunnel fährt.",18.16,23.48,5.32,neutral,0.0002895728684961796,0.0008830298902466893,0.9988273978233337
ID201103900,https://de.openparliament.tv/api/v1/media/DE-0200011048,Gesundheit,313,2022-01-13T11:40:54,2022-01-13T11:46:07,Tagesordnungspunkt 2,Kirsten Kappert-Gonther,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Statt auf der anderen Seite des Berges ins Licht zu kommen, scheint es so, als würde es immer dunkler.",23.48,30.4,6.919999999999998,neutral,2.322440741409082e-05,6.608771946048364e-05,0.9999107122421265
ID201103900,https://de.openparliament.tv/api/v1/media/DE-0200011048,Gesundheit,313,2022-01-13T11:40:54,2022-01-13T11:46:07,Tagesordnungspunkt 2,Kirsten Kappert-Gonther,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Klar ist: Wir müssen diesen Zug bremsen; denn dann wird es auch wieder heller, liebe Kolleginnen und Kollegen.",30.4,37.72,7.32,neutral,0.0035667719785124063,0.02535814233124256,0.9710751175880432
ID201103900,https://de.openparliament.tv/api/v1/media/DE-0200011048,Gesundheit,313,2022-01-13T11:40:54,2022-01-13T11:46:07,Tagesordnungspunkt 2,,,,,comment,(Beifall bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN),30.4,45.0,14.600000000000001,neutral,0.0001947454729815945,0.0005389050929807127,0.9992663264274597
ID201103900,https://de.openparliament.tv/api/v1/media/DE-0200011048,Gesundheit,313,2022-01-13T11:40:54,2022-01-13T11:46:07,Tagesordnungspunkt 2,Kirsten Kappert-Gonther,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Es ist nicht einfach, während der Zug fährt, die Schienen zu bauen, um ihn herauszuleiten.",37.72,45.0,7.280000000000001,neutral,0.007226706948131323,0.24612869322299957,0.7466446757316589
ID201103900,https://de.openparliament.tv/api/v1/media/DE-0200011048,Gesundheit,313,2022-01-13T11:40:54,2022-01-13T11:46:07,Tagesordnungspunkt 2,Kirsten Kappert-Gonther,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Nicht nur unser Gesundheitsminister, sondern die ganze Koalition sieht dies als unsere vordringlichste Aufgabe an.",45.0,52.4,7.399999999999999,neutral,0.000561140535864979,0.0009490962256677449,0.9984897375106812
ID201103900,https://de.openparliament.tv/api/v1/media/DE-0200011048,Gesundheit,313,2022-01-13T11:40:54,2022-01-13T11:46:07,Tagesordnungspunkt 2,Kirsten Kappert-Gonther,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Lieber Kollege Tino Sorge, ich habe mich schon sehr über Ihren Redebeitrag gewundert:",52.4,58.76,6.359999999999999,neutral,0.007793239783495665,0.029371634125709534,0.9628351926803589
ID201103900,https://de.openparliament.tv/api/v1/media/DE-0200011048,Gesundheit,313,2022-01-13T11:40:54,2022-01-13T11:46:07,Tagesordnungspunkt 2,,,,,comment,(Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD und der FDP),52.4,70.44,18.04,neutral,0.0019407635554671288,0.0051304856315255165,0.9929288029670715
ID201103900,https://de.openparliament.tv/api/v1/media/DE-0200011048,Gesundheit,313,2022-01-13T11:40:54,2022-01-13T11:46:07,Tagesordnungspunkt 2,Kirsten Kappert-Gonther,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Keine Verantwortungsübernahme für die letzten Jahre – ich möchte sagen: Jahrzehnte – und kein einziger konstruktiver Vorschlag, was Sie anders machen würden.",58.76,70.44,11.68,negative,0.006698675453662872,0.92371666431427,0.0695846825838089
ID201103900,https://de.openparliament.tv/api/v1/media/DE-0200011048,Gesundheit,313,2022-01-13T11:40:54,2022-01-13T11:46:07,Tagesordnungspunkt 2,Kirsten Kappert-Gonther,main-speaker,GRÜNE,DIE GRÜNEN,speech,Das ist schon sehr irritierend.,70.44,71.76,1.3200000000000074,negative,0.007050502113997936,0.992000937461853,0.0009485193877480924
ID201103900,https://de.openparliament.tv/api/v1/media/DE-0200011048,Gesundheit,313,2022-01-13T11:40:54,2022-01-13T11:46:07,Tagesordnungspunkt 2,,,,,comment,(Tino Sorge [CDU/CSU]: Sie legen doch keine Vorschläge vor! Legen Sie doch einen Vorschlag vor! Vorschläge zur Impfpflicht: Fehlanzeige!),70.44,87.52,17.08,neutral,0.005584713537245989,0.04146988317370415,0.9529454112052917
ID201103900,https://de.openparliament.tv/api/v1/media/DE-0200011048,Gesundheit,313,2022-01-13T11:40:54,2022-01-13T11:46:07,Tagesordnungspunkt 2,Kirsten Kappert-Gonther,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Denn eigentlich erlebe ich Sie und Ihre Fraktion genauso, so wie weite Teile der Opposition, dass Sie konstruktiv daran mitarbeiten und auch mitarbeiten wollen, diese Pandemie zu überwinden.",71.76,87.52,15.759999999999991,neutral,7.500298579543596e-06,1.5528135918430053e-05,0.9999769926071167
ID201103900,https://de.openparliament.tv/api/v1/media/DE-0200011048,Gesundheit,313,2022-01-13T11:40:54,2022-01-13T11:46:07,Tagesordnungspunkt 2,Kirsten Kappert-Gonther,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Es ist auch dringend notwendig, dass wir das alle gemeinsam tun, liebe Kolleginnen und Kollegen.",87.52,92.72,5.200000000000003,neutral,0.0014317339519038796,0.0038218314293771982,0.9947463870048523
ID201103900,https://de.openparliament.tv/api/v1/media/DE-0200011048,Gesundheit,313,2022-01-13T11:40:54,2022-01-13T11:46:07,Tagesordnungspunkt 2,,,,,comment,"(Beifall beim BÜNDNIS 90/DIE GRÜNEN, bei der SPD und der FDP)",87.52,111.56,24.040000000000006,neutral,0.02943994104862213,0.08163747191429138,0.8889226317405701
