speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID201700600,https://de.openparliament.tv/api/v1/media/DE-0200017009,Gesundheit,260,2022-02-17T08:40:53,2022-02-17T08:45:13,Zusatzpunkt 12,Cornelia Möhring,main-speaker,DIE LINKE,DIE LINKE,speech,Frau Präsidentin!,1.0,2.32,1.3199999999999998,positive,0.6170027852058411,0.28104719519615173,0.1019500121474266
ID201700600,https://de.openparliament.tv/api/v1/media/DE-0200017009,Gesundheit,260,2022-02-17T08:40:53,2022-02-17T08:45:13,Zusatzpunkt 12,Cornelia Möhring,main-speaker,DIE LINKE,DIE LINKE,speech,Geschätzte Kolleginnen und Kollegen!,2.32,12.52,10.2,neutral,0.0005754432640969753,0.001476422417908907,0.9979481101036072
ID201700600,https://de.openparliament.tv/api/v1/media/DE-0200017009,Gesundheit,260,2022-02-17T08:40:53,2022-02-17T08:45:13,Zusatzpunkt 12,Cornelia Möhring,main-speaker,DIE LINKE,DIE LINKE,speech,Frau Ministerin Schulze!,12.52,16.52,4.0,positive,0.6484150290489197,0.2971731722354889,0.054411791265010834
ID201700600,https://de.openparliament.tv/api/v1/media/DE-0200017009,Gesundheit,260,2022-02-17T08:40:53,2022-02-17T08:45:13,Zusatzpunkt 12,Cornelia Möhring,main-speaker,DIE LINKE,DIE LINKE,speech,Auch Die Linke will deutlich mehr Tempo und eine feministische Entwicklungszusammenarbeit.,16.52,23.36,6.84,neutral,0.0019467122619971633,0.005204361397773027,0.9928488731384277
ID201700600,https://de.openparliament.tv/api/v1/media/DE-0200017009,Gesundheit,260,2022-02-17T08:40:53,2022-02-17T08:45:13,Zusatzpunkt 12,Cornelia Möhring,main-speaker,DIE LINKE,DIE LINKE,speech,"Aber gerade deshalb würden wir sie anders ausrichten: Wir würden die Interessen und Bedürfnisse der Menschen in den unterstützten Ländern in den Mittelpunkt rücken, orientiert an den Gedanken von Gerechtigkeit, Solidarität und Nachhaltigkeit.",23.36,37.36,14.0,neutral,1.5606090528308414e-05,2.7410393158788793e-05,0.9999569654464722
ID201700600,https://de.openparliament.tv/api/v1/media/DE-0200017009,Gesundheit,260,2022-02-17T08:40:53,2022-02-17T08:45:13,Zusatzpunkt 12,Cornelia Möhring,main-speaker,DIE LINKE,DIE LINKE,speech,"Und statt in erster Linie den Wirtschaftsinteressen der Geberländer und den Konzernen Vorrang einzuräumen, würden wir eine globale Umverteilung einleiten, um soziale Ungleichheit zu bekämpfen.",37.36,48.4,11.04,neutral,3.948562607547501e-06,4.821914899366675e-06,0.9999911785125732
ID201700600,https://de.openparliament.tv/api/v1/media/DE-0200017009,Gesundheit,260,2022-02-17T08:40:53,2022-02-17T08:45:13,Zusatzpunkt 12,,,,,comment,(Beifall bei der LINKEN),37.36,52.32,14.96,neutral,0.009498038329184055,0.045518238097429276,0.944983720779419
ID201700600,https://de.openparliament.tv/api/v1/media/DE-0200017009,Gesundheit,260,2022-02-17T08:40:53,2022-02-17T08:45:13,Zusatzpunkt 12,Cornelia Möhring,main-speaker,DIE LINKE,DIE LINKE,speech,Sie machen das leider nicht so oder nicht konsequent genug.,48.4,52.32,3.9200000000000017,negative,0.019431274384260178,0.5594243407249451,0.4211444854736328
ID201700600,https://de.openparliament.tv/api/v1/media/DE-0200017009,Gesundheit,260,2022-02-17T08:40:53,2022-02-17T08:45:13,Zusatzpunkt 12,Cornelia Möhring,main-speaker,DIE LINKE,DIE LINKE,speech,Ein dramatisches Beispiel dafür ist Afghanistan.,52.32,55.68,3.3599999999999994,neutral,8.620154403615743e-05,0.0002099109988193959,0.9997038245201111
ID201700600,https://de.openparliament.tv/api/v1/media/DE-0200017009,Gesundheit,260,2022-02-17T08:40:53,2022-02-17T08:45:13,Zusatzpunkt 12,Cornelia Möhring,main-speaker,DIE LINKE,DIE LINKE,speech,Die Verantwortung für die zurückgelassenen Arbeitskräfte liegt auch bei Ihrem Ministerium.,55.68,61.24,5.560000000000002,neutral,3.75018362319679e-06,5.832833721797215e-06,0.9999904632568359
ID201700600,https://de.openparliament.tv/api/v1/media/DE-0200017009,Gesundheit,260,2022-02-17T08:40:53,2022-02-17T08:45:13,Zusatzpunkt 12,Cornelia Möhring,main-speaker,DIE LINKE,DIE LINKE,speech,Die Lage der Zivilbevölkerung wird immer katastrophaler.,61.24,64.96,3.7199999999999918,neutral,0.000621080631390214,0.004858147818595171,0.9945207834243774
ID201700600,https://de.openparliament.tv/api/v1/media/DE-0200017009,Gesundheit,260,2022-02-17T08:40:53,2022-02-17T08:45:13,Zusatzpunkt 12,Cornelia Möhring,main-speaker,DIE LINKE,DIE LINKE,speech,Die Wirtschaft des Landes ist weitgehend zusammengebrochen.,64.96,68.12,3.160000000000011,neutral,7.848305358493235e-06,2.4688877601874992e-05,0.9999674558639526
ID201700600,https://de.openparliament.tv/api/v1/media/DE-0200017009,Gesundheit,260,2022-02-17T08:40:53,2022-02-17T08:45:13,Zusatzpunkt 12,Cornelia Möhring,main-speaker,DIE LINKE,DIE LINKE,speech,Viele haben ihren Job verloren.,68.12,69.88,1.759999999999991,negative,0.01985497586429119,0.9351965188980103,0.04494854807853699
ID201700600,https://de.openparliament.tv/api/v1/media/DE-0200017009,Gesundheit,260,2022-02-17T08:40:53,2022-02-17T08:45:13,Zusatzpunkt 12,Cornelia Möhring,main-speaker,DIE LINKE,DIE LINKE,speech,Die meisten Menschen haben kaum noch Geld und leiden unter extremem Hunger.,69.88,74.32,4.439999999999998,neutral,0.00040033142431639135,0.0016455268487334251,0.9979541301727295
ID201700600,https://de.openparliament.tv/api/v1/media/DE-0200017009,Gesundheit,260,2022-02-17T08:40:53,2022-02-17T08:45:13,Zusatzpunkt 12,Cornelia Möhring,main-speaker,DIE LINKE,DIE LINKE,speech,Übergriffe gerade gegenüber Frauenaktivistinnen sind an der Tagesordnung.,74.32,78.96,4.640000000000001,neutral,0.000675444258376956,0.0018786279251798987,0.9974459409713745
ID201700600,https://de.openparliament.tv/api/v1/media/DE-0200017009,Gesundheit,260,2022-02-17T08:40:53,2022-02-17T08:45:13,Zusatzpunkt 12,Cornelia Möhring,main-speaker,DIE LINKE,DIE LINKE,speech,"Und mittendrin im Elend und in der zunehmenden Gefahr Tausende zurückgelassene ehemalige Ortskräfte und ihre Familien, die nun um ihr Leben bangen.",78.96,87.92,8.960000000000008,neutral,1.7467542420490645e-05,3.9932463550940156e-05,0.9999425411224365
ID201700600,https://de.openparliament.tv/api/v1/media/DE-0200017009,Gesundheit,260,2022-02-17T08:40:53,2022-02-17T08:45:13,Zusatzpunkt 12,Cornelia Möhring,main-speaker,DIE LINKE,DIE LINKE,speech,Und was macht das BMZ?,87.92,89.48,1.5600000000000023,negative,0.029165547341108322,0.94521164894104,0.025622699409723282
ID201700600,https://de.openparliament.tv/api/v1/media/DE-0200017009,Gesundheit,260,2022-02-17T08:40:53,2022-02-17T08:45:13,Zusatzpunkt 12,Cornelia Möhring,main-speaker,DIE LINKE,DIE LINKE,speech,"Das BMZ lehnt Ausreiseanträge ab, weil die Betroffenen „nur“ einen Honorarvertrag hatten.",89.48,94.48,5.0,neutral,3.440813088673167e-06,6.323284651443828e-06,0.9999902248382568
ID201700600,https://de.openparliament.tv/api/v1/media/DE-0200017009,Gesundheit,260,2022-02-17T08:40:53,2022-02-17T08:45:13,Zusatzpunkt 12,Cornelia Möhring,main-speaker,DIE LINKE,DIE LINKE,speech,Das ist unverantwortlich.,94.48,96.48,2.0,negative,0.009969358332455158,0.9720928072929382,0.017937757074832916
