speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID207002100,https://de.openparliament.tv/api/v1/media/DE-0200070025,Gesundheit,404,2022-11-24T10:54:32+01:00,2022-11-24T11:01:16+01:00,Einzelplan 15,Helge Braun,main-speaker,CDU,CDU/CSU,speech,Frau Präsidentin!,1.0,10.12,9.12,positive,0.6170027852058411,0.28104719519615173,0.1019500121474266
ID207002100,https://de.openparliament.tv/api/v1/media/DE-0200070025,Gesundheit,404,2022-11-24T10:54:32+01:00,2022-11-24T11:01:16+01:00,Einzelplan 15,Helge Braun,main-speaker,CDU,CDU/CSU,speech,Liebe Kolleginnen und Kollegen!,10.12,12.44,2.3200000000000003,positive,0.946783721446991,0.03850653022527695,0.014709698036313057
ID207002100,https://de.openparliament.tv/api/v1/media/DE-0200070025,Gesundheit,404,2022-11-24T10:54:32+01:00,2022-11-24T11:01:16+01:00,Einzelplan 15,Helge Braun,main-speaker,CDU,CDU/CSU,speech,Wir beraten den Einzelplan des Bundesministeriums für Gesundheit.,12.44,19.04,6.6,neutral,0.0007247102912515402,0.0008422149694524705,0.9984330534934998
ID207002100,https://de.openparliament.tv/api/v1/media/DE-0200070025,Gesundheit,404,2022-11-24T10:54:32+01:00,2022-11-24T11:01:16+01:00,Einzelplan 15,Helge Braun,main-speaker,CDU,CDU/CSU,speech,"Der größte Posten ist
                    traditionell der Zuschuss zur gesetzlichen Krankenversicherung.",19.04,20.22,1.1799999999999997,neutral,3.6392943911778275e-06,4.953553343511885e-06,0.9999914169311523
ID207002100,https://de.openparliament.tv/api/v1/media/DE-0200070025,Gesundheit,404,2022-11-24T10:54:32+01:00,2022-11-24T11:01:16+01:00,Einzelplan 15,Helge Braun,main-speaker,CDU,CDU/CSU,speech,"Die gesetzliche Krankenversicherung erhält im kommenden Jahr neben dem Standardzuschuss weitere
                    2 Milliarden Euro.",20.22,30.2,9.98,neutral,3.6275521324569127e-06,5.6224075706268195e-06,0.999990701675415
ID207002100,https://de.openparliament.tv/api/v1/media/DE-0200070025,Gesundheit,404,2022-11-24T10:54:32+01:00,2022-11-24T11:01:16+01:00,Einzelplan 15,Helge Braun,main-speaker,CDU,CDU/CSU,speech,"Darüber hinaus wird es trotzdem erforderlich sein, dass der durchschnittliche Krankenversicherungsbeitrag zum kommenden Jahr um 0,3 Prozent
                    steigt.",30.2,47.72,17.52,neutral,3.502512981867767e-06,5.06878905071062e-06,0.9999914169311523
ID207002100,https://de.openparliament.tv/api/v1/media/DE-0200070025,Gesundheit,404,2022-11-24T10:54:32+01:00,2022-11-24T11:01:16+01:00,Einzelplan 15,Helge Braun,main-speaker,CDU,CDU/CSU,speech,"Das heißt, die Bürgerinnen und Bürger – wir reden in diesen Tagen in diesem Haus eigentlich sehr viel darüber, dass die Bürgerinnen und Bürger entlastet
                    werden müssen – werden nicht mehr, sondern weniger Netto vom Brutto haben.",47.72,59.48,11.759999999999998,neutral,0.00022449817333836108,0.0006793794455006719,0.999096155166626
ID207002100,https://de.openparliament.tv/api/v1/media/DE-0200070025,Gesundheit,404,2022-11-24T10:54:32+01:00,2022-11-24T11:01:16+01:00,Einzelplan 15,Helge Braun,main-speaker,CDU,CDU/CSU,speech,"Das macht zum Ersten deutlich, dass die GKV-Finanzstabilisierung, die im Gesetz des
                    Bundesministers vorgesehen ist, nur einen marginalen Teil beiträgt.",59.48,68.72,9.240000000000002,neutral,5.132367277838057e-06,8.680943210492842e-06,0.9999861717224121
ID207002100,https://de.openparliament.tv/api/v1/media/DE-0200070025,Gesundheit,404,2022-11-24T10:54:32+01:00,2022-11-24T11:01:16+01:00,Einzelplan 15,Helge Braun,main-speaker,CDU,CDU/CSU,speech,"Der Bundeshaushalt muss mehr leisten, und die Bürgerinnen und Bürger müssen mehr leisten.",68.72,81.18,12.460000000000008,neutral,0.00025157927302643657,0.0006085102213546634,0.9991399049758911
ID207002100,https://de.openparliament.tv/api/v1/media/DE-0200070025,Gesundheit,404,2022-11-24T10:54:32+01:00,2022-11-24T11:01:16+01:00,Einzelplan 15,Helge Braun,main-speaker,CDU,CDU/CSU,speech,"Die GKV- Finanzstabilisierung bleibt weit hinter dem zurück, was eigentlich erforderlich ist.",81.18,100.32,19.139999999999986,neutral,4.7832454583840445e-05,0.00012659341155085713,0.999825656414032
ID207002100,https://de.openparliament.tv/api/v1/media/DE-0200070025,Gesundheit,404,2022-11-24T10:54:32+01:00,2022-11-24T11:01:16+01:00,Einzelplan 15,,,,,comment,(Beifall bei der CDU/CSU),81.18,108.92,27.739999999999995,neutral,0.004212656989693642,0.02075139805674553,0.9750359654426575
ID207002100,https://de.openparliament.tv/api/v1/media/DE-0200070025,Gesundheit,404,2022-11-24T10:54:32+01:00,2022-11-24T11:01:16+01:00,Einzelplan 15,Helge Braun,main-speaker,CDU,CDU/CSU,speech,Große Sorgen haben in diesen Tagen die Krankenhäuser.,100.32,108.92,8.600000000000009,neutral,1.880804484244436e-05,4.726430415757932e-05,0.9999339580535889
ID207002100,https://de.openparliament.tv/api/v1/media/DE-0200070025,Gesundheit,404,2022-11-24T10:54:32+01:00,2022-11-24T11:01:16+01:00,Einzelplan 15,Helge Braun,main-speaker,CDU,CDU/CSU,speech,"Der Bundesgesundheitsminister hat selber in seiner letzten Rede hier darauf hingewiesen, dass
                    bereits 40 Prozent unserer Krankenhäuser Liquiditätsprobleme haben.",108.92,120.68,11.760000000000005,neutral,3.9125283365137875e-05,0.00012108495138818398,0.9998397827148438
ID207002100,https://de.openparliament.tv/api/v1/media/DE-0200070025,Gesundheit,404,2022-11-24T10:54:32+01:00,2022-11-24T11:01:16+01:00,Einzelplan 15,Helge Braun,main-speaker,CDU,CDU/CSU,speech,"Deshalb wurde von der Ministerpräsidentenkonferenz auch angekündigt, dass es einen
                    Härtefallfonds geben soll mit 6 Milliarden Euro im kommenden Jahr und 2 Milliarden im Jahr 2024, der den Krankenhäusern und Pflegeeinrichtungen bei den
                    Energiepreisen hilft.",120.68,134.8,14.120000000000005,neutral,3.631123718150775e-06,4.827815700991778e-06,0.9999915361404419
ID207002100,https://de.openparliament.tv/api/v1/media/DE-0200070025,Gesundheit,404,2022-11-24T10:54:32+01:00,2022-11-24T11:01:16+01:00,Einzelplan 15,Helge Braun,main-speaker,CDU,CDU/CSU,speech,Bis heute liegt uns nichts vor.,134.8,138.0,3.1999999999999886,neutral,0.0046507082879543304,0.08666200935840607,0.9086872339248657
ID207002100,https://de.openparliament.tv/api/v1/media/DE-0200070025,Gesundheit,404,2022-11-24T10:54:32+01:00,2022-11-24T11:01:16+01:00,Einzelplan 15,,,,,comment,"(Tino Sorge [CDU/CSU]: Ja, die Ankünderitis hat mal wieder zugeschlagen!)",134.8,154.88,20.079999999999984,negative,0.02768871933221817,0.8935241103172302,0.07878722995519638
ID207002100,https://de.openparliament.tv/api/v1/media/DE-0200070025,Gesundheit,404,2022-11-24T10:54:32+01:00,2022-11-24T11:01:16+01:00,Einzelplan 15,Helge Braun,main-speaker,CDU,CDU/CSU,speech,"Krankenhäuser denken darüber nach, ob sie jetzt Insolvenz anmelden müssen, ob sie in Erwartung dieser Hilfe, von der weder klar ist, für welchen
                    Zeitraum sie gewährt wird, noch, in welcher Höhe sie gewährt wird, weitermachen können oder ob sie sich der Insolvenzverschleppung schuldig machen.",138.0,154.88,16.879999999999995,neutral,9.498795407125726e-05,0.0002728397957980633,0.9996321201324463
