speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID207004800,https://de.openparliament.tv/api/v1/media/DE-0200070052,Gesundheit,230,2022-11-24T12:49:55+01:00,2022-11-24T12:53:45+01:00,Einzelplan 15,Tina Rudolph,main-speaker,SPD,SPD,speech,Vielen Dank.,1.0,2.0,1.0,positive,0.9232267141342163,0.04290890693664551,0.03386438265442848
ID207004800,https://de.openparliament.tv/api/v1/media/DE-0200070052,Gesundheit,230,2022-11-24T12:49:55+01:00,2022-11-24T12:53:45+01:00,Einzelplan 15,Tina Rudolph,main-speaker,SPD,SPD,speech,"– Herr Präsident, ich setze darauf, dass Sie dann bei meiner Fraktion und mir demnächst auch so kulant mit den Redezeiten sind.",2.0,11.68,9.68,neutral,0.003710418473929167,0.01134758535772562,0.9849419593811035
ID207004800,https://de.openparliament.tv/api/v1/media/DE-0200070052,Gesundheit,230,2022-11-24T12:49:55+01:00,2022-11-24T12:53:45+01:00,Einzelplan 15,,,,,comment,(Heiterkeit bei Abgeordneten der SPD und des Abg. Otto Fricke [FDP]),2.0,15.96,13.96,neutral,0.003477082820609212,0.010625260882079601,0.9858976602554321
ID207004800,https://de.openparliament.tv/api/v1/media/DE-0200070052,Gesundheit,230,2022-11-24T12:49:55+01:00,2022-11-24T12:53:45+01:00,Einzelplan 15,Tina Rudolph,main-speaker,SPD,SPD,speech,"Zum guten Ton in Debatten gehört es natürlich auch, dass man kurz auf Vorrednerinnen und Vorredner eingeht.",11.68,15.96,4.280000000000001,neutral,0.00035159100661985576,0.0006559532484970987,0.9989925026893616
ID207004800,https://de.openparliament.tv/api/v1/media/DE-0200070052,Gesundheit,230,2022-11-24T12:49:55+01:00,2022-11-24T12:53:45+01:00,Einzelplan 15,Tina Rudolph,main-speaker,SPD,SPD,speech,"Das schaffe ich jetzt bei der Rede nicht
                    in Gänze.",15.96,18.28,2.3200000000000003,neutral,0.004437670577317476,0.031983520835638046,0.9635788202285767
ID207004800,https://de.openparliament.tv/api/v1/media/DE-0200070052,Gesundheit,230,2022-11-24T12:49:55+01:00,2022-11-24T12:53:45+01:00,Einzelplan 15,Tina Rudolph,main-speaker,SPD,SPD,speech,"Ich investiere zehn Minuten -- zehn Sekunden, um kurz was zur Übersterblichkeit zu sagen.",18.28,26.48,8.2,neutral,0.0030167363584041595,0.009774790145456791,0.9872085452079773
ID207004800,https://de.openparliament.tv/api/v1/media/DE-0200070052,Gesundheit,230,2022-11-24T12:49:55+01:00,2022-11-24T12:53:45+01:00,Einzelplan 15,,,,,comment,(Heiterkeit bei Abgeordneten der SPD und der Abg. Dr. Paula Piechotta [BÜNDNIS 90/DIE GRÜNEN]),18.28,30.0,11.719999999999999,neutral,0.0029152221977710724,0.007557387463748455,0.9895274639129639
ID207004800,https://de.openparliament.tv/api/v1/media/DE-0200070052,Gesundheit,230,2022-11-24T12:49:55+01:00,2022-11-24T12:53:45+01:00,Einzelplan 15,Tina Rudolph,main-speaker,SPD,SPD,speech,– Zehn Minuten habe ich nicht.,26.48,30.0,3.5199999999999996,negative,0.007309966254979372,0.984860360622406,0.007829654961824417
ID207004800,https://de.openparliament.tv/api/v1/media/DE-0200070052,Gesundheit,230,2022-11-24T12:49:55+01:00,2022-11-24T12:53:45+01:00,Einzelplan 15,Tina Rudolph,main-speaker,SPD,SPD,speech,"– Da es im Jahr 2020 auch schon eine große Übersterblichkeit gab, in einem Jahr, in dem wir noch keine Impfungen
                    hatten, liegt, würde ich jetzt mal sagen, der Zusammenhang relativ nahe, dass die Tode vielleicht doch eher mit der Pandemie zu tun haben,",30.0,50.0,20.0,neutral,0.0021344192791730165,0.007653795648366213,0.9902117848396301
ID207004800,https://de.openparliament.tv/api/v1/media/DE-0200070052,Gesundheit,230,2022-11-24T12:49:55+01:00,2022-11-24T12:53:45+01:00,Einzelplan 15,,,,,comment,"(Beifall bei der SPD, dem BÜNDNIS 90/DIE GRÜNEN und der FDP sowie bei Abgeordneten der CDU/CSU)",30.0,68.68,38.68000000000001,neutral,0.0018906230106949806,0.005069439299404621,0.9930399656295776
