speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID206107800,https://de.openparliament.tv/api/v1/media/DE-0200061095,Gesundheit,342,2022-10-14T15:23:00+02:00,2022-10-14T15:28:42+02:00,Tagesordnungspunkt 31,Andrew Ullmann,main-speaker,FDP,FDP,speech,Verehrte Frau Präsidentin!,1.0,7.42,6.42,neutral,0.0005502641433849931,0.0015974293928593397,0.9978523254394531
ID206107800,https://de.openparliament.tv/api/v1/media/DE-0200061095,Gesundheit,342,2022-10-14T15:23:00+02:00,2022-10-14T15:28:42+02:00,Tagesordnungspunkt 31,Andrew Ullmann,main-speaker,FDP,FDP,speech,Meine Damen und Herren!,7.42,11.72,4.300000000000001,neutral,0.057334356009960175,0.06691164523363113,0.8757540583610535
ID206107800,https://de.openparliament.tv/api/v1/media/DE-0200061095,Gesundheit,342,2022-10-14T15:23:00+02:00,2022-10-14T15:28:42+02:00,Tagesordnungspunkt 31,Andrew Ullmann,main-speaker,FDP,FDP,speech,Lieber Herr Professor Ganten oben auf der Tribüne!,11.72,14.56,2.84,neutral,0.0026448387652635574,0.009368186816573143,0.9879869818687439
ID206107800,https://de.openparliament.tv/api/v1/media/DE-0200061095,Gesundheit,342,2022-10-14T15:23:00+02:00,2022-10-14T15:28:42+02:00,Tagesordnungspunkt 31,Andrew Ullmann,main-speaker,FDP,FDP,speech,"Ich freue mich, dass Sie hier sind, und ich freue mich als Vorsitzender des Unterausschusses Globale Gesundheit, dass wir heute, kurz vor der Verleihung des Virchow-Preises und dem World Health Summit, diese Debatte aufgesetzt haben.",14.56,27.84,13.28,neutral,0.0004806234792340547,0.000992399756796658,0.998526930809021
ID206107800,https://de.openparliament.tv/api/v1/media/DE-0200061095,Gesundheit,342,2022-10-14T15:23:00+02:00,2022-10-14T15:28:42+02:00,Tagesordnungspunkt 31,Andrew Ullmann,main-speaker,FDP,FDP,speech,Dafür haben wir uns ja auch gemeinsam starkgemacht.,27.84,30.16,2.3200000000000003,neutral,0.00324515113607049,0.008639071136713028,0.9881157875061035
ID206107800,https://de.openparliament.tv/api/v1/media/DE-0200061095,Gesundheit,342,2022-10-14T15:23:00+02:00,2022-10-14T15:28:42+02:00,Tagesordnungspunkt 31,Andrew Ullmann,main-speaker,FDP,FDP,speech,"Das ist ein sehr schönes Signal in die Bundesrepublik Deutschland dafür, dass globale Gesundheit uns so wichtig ist.",30.16,36.28,6.120000000000001,neutral,2.5318744519609027e-05,2.3549866455141455e-05,0.9999511241912842
ID206107800,https://de.openparliament.tv/api/v1/media/DE-0200061095,Gesundheit,342,2022-10-14T15:23:00+02:00,2022-10-14T15:28:42+02:00,Tagesordnungspunkt 31,,,,,comment,"(Beifall bei der FDP, der SPD, der CDU/CSU und dem BÜNDNIS 90/DIE GRÜNEN)",30.16,46.34,16.180000000000003,neutral,0.0032321212347596884,0.009321171790361404,0.9874467253684998
ID206107800,https://de.openparliament.tv/api/v1/media/DE-0200061095,Gesundheit,342,2022-10-14T15:23:00+02:00,2022-10-14T15:28:42+02:00,Tagesordnungspunkt 31,Andrew Ullmann,main-speaker,FDP,FDP,speech,"Doch bevor ich fortfahre, möchte ich die Gelegenheit nutzen, um Barbara Stamm zu gedenken.",36.28,46.34,10.060000000000002,neutral,0.00018759220256470144,0.0005153598613105714,0.999297022819519
ID206107800,https://de.openparliament.tv/api/v1/media/DE-0200061095,Gesundheit,342,2022-10-14T15:23:00+02:00,2022-10-14T15:28:42+02:00,Tagesordnungspunkt 31,Andrew Ullmann,main-speaker,FDP,FDP,speech,"Heute, in diesen Stunden, findet die Trauerfeier für Barbara Stamm in meiner Heimatstadt Würzburg statt.",46.34,53.14,6.799999999999997,neutral,3.8865746319061145e-06,6.852401838841615e-06,0.9999892711639404
ID206107800,https://de.openparliament.tv/api/v1/media/DE-0200061095,Gesundheit,342,2022-10-14T15:23:00+02:00,2022-10-14T15:28:42+02:00,Tagesordnungspunkt 31,Andrew Ullmann,main-speaker,FDP,FDP,speech,Viele von Ihnen kennen Barbara Stamm.,53.14,55.8,2.6599999999999966,neutral,4.1158914427796844e-06,8.625093869341072e-06,0.9999872446060181
ID206107800,https://de.openparliament.tv/api/v1/media/DE-0200061095,Gesundheit,342,2022-10-14T15:23:00+02:00,2022-10-14T15:28:42+02:00,Tagesordnungspunkt 31,Andrew Ullmann,main-speaker,FDP,FDP,speech,Sie galt als das soziale Gewissen Bayerns.,55.8,59.12,3.3200000000000003,neutral,2.9017237466177903e-06,6.240418315428542e-06,0.9999908208847046
ID206107800,https://de.openparliament.tv/api/v1/media/DE-0200061095,Gesundheit,342,2022-10-14T15:23:00+02:00,2022-10-14T15:28:42+02:00,Tagesordnungspunkt 31,Andrew Ullmann,main-speaker,FDP,FDP,speech,"Ihr Tod hat mich tief getroffen, und sie wird uns allen als Mensch und Politikerin fehlen.",59.12,64.54,5.420000000000009,neutral,0.0004469456325750798,0.0010205560829490423,0.9985325336456299
ID206107800,https://de.openparliament.tv/api/v1/media/DE-0200061095,Gesundheit,342,2022-10-14T15:23:00+02:00,2022-10-14T15:28:42+02:00,Tagesordnungspunkt 31,Andrew Ullmann,main-speaker,FDP,FDP,speech,Denn Barbara Stamm hat sich für ein gerechtes Gesundheitssystem eingesetzt.,64.54,69.52,4.97999999999999,neutral,3.2166603887162637e-06,6.015700364514487e-06,0.9999908208847046
