speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID207704300,https://de.openparliament.tv/api/v1/media/DE-0200077051,Covid,321,2022-12-16T12:18:37+01:00,2022-12-16T12:23:58+01:00,Zusatzpunkt 13,Herbert Wollmann,main-speaker,SPD,SPD,speech,Sehr geehrte Frau Präsidentin!,1.0,2.48,1.48,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID207704300,https://de.openparliament.tv/api/v1/media/DE-0200077051,Covid,321,2022-12-16T12:18:37+01:00,2022-12-16T12:23:58+01:00,Zusatzpunkt 13,Herbert Wollmann,main-speaker,SPD,SPD,speech,Sehr geehrte Damen und Herren!,2.48,5.88,3.4,negative,0.004207466263324022,0.9950461387634277,0.0007464670925401151
ID207704300,https://de.openparliament.tv/api/v1/media/DE-0200077051,Covid,321,2022-12-16T12:18:37+01:00,2022-12-16T12:23:58+01:00,Zusatzpunkt 13,Herbert Wollmann,main-speaker,SPD,SPD,speech,"Ja, „Dr. med.“",5.88,15.28,9.399999999999999,negative,0.2813262939453125,0.7114028334617615,0.007270893082022667
ID207704300,https://de.openparliament.tv/api/v1/media/DE-0200077051,Covid,321,2022-12-16T12:18:37+01:00,2022-12-16T12:23:58+01:00,Zusatzpunkt 13,Herbert Wollmann,main-speaker,SPD,SPD,speech,stimmt.,15.28,16.0,0.7200000000000006,positive,0.9755025506019592,0.024281151592731476,0.00021630272385664284
ID207704300,https://de.openparliament.tv/api/v1/media/DE-0200077051,Covid,321,2022-12-16T12:18:37+01:00,2022-12-16T12:23:58+01:00,Zusatzpunkt 13,Herbert Wollmann,main-speaker,SPD,SPD,speech,– Ich frage mich erneut an einem Freitagnachmittag: Wie oft sollen wir uns hier noch mit den querdenkenden Anträgen der AfD herumschlagen?,16.0,29.44,13.440000000000001,neutral,0.011043650098145008,0.05300423502922058,0.9359520673751831
ID207704300,https://de.openparliament.tv/api/v1/media/DE-0200077051,Covid,321,2022-12-16T12:18:37+01:00,2022-12-16T12:23:58+01:00,Zusatzpunkt 13,,,,,comment,"(Zuruf von der SPD: Gute Frage! – Fabian Jacobi [AfD]: So lange, bis Schluss ist!)",16.0,42.66,26.659999999999997,neutral,0.0964789092540741,0.2864688038825989,0.6170522570610046
ID207704300,https://de.openparliament.tv/api/v1/media/DE-0200077051,Covid,321,2022-12-16T12:18:37+01:00,2022-12-16T12:23:58+01:00,Zusatzpunkt 13,Herbert Wollmann,main-speaker,SPD,SPD,speech,"Immer wieder das Gleiche: Mit pseudowissenschaftlichen Zitaten unklarer Quellen – das muss man so sagen – werden seitens der AfD Unwahrheiten in die Welt gesetzt, nur um die Bevölkerung zu verunsichern und sich hier in Szene zu setzen.",29.44,42.66,13.219999999999995,negative,0.0015056857373565435,0.9976996779441833,0.0007945586112327874
ID207704300,https://de.openparliament.tv/api/v1/media/DE-0200077051,Covid,321,2022-12-16T12:18:37+01:00,2022-12-16T12:23:58+01:00,Zusatzpunkt 13,Herbert Wollmann,main-speaker,SPD,SPD,speech,Denken Sie an die Anhörungen in Bezug auf Corona.,42.66,47.9,5.240000000000002,neutral,0.00022437160077970475,0.0005406987038441002,0.9992349147796631
ID207704300,https://de.openparliament.tv/api/v1/media/DE-0200077051,Covid,321,2022-12-16T12:18:37+01:00,2022-12-16T12:23:58+01:00,Zusatzpunkt 13,Herbert Wollmann,main-speaker,SPD,SPD,speech,"Immer wieder wird dieser ominöse Herr Lausen seitens der AfD für abstruse Stellungnahmen herangezogen,",47.9,55.74,7.840000000000003,neutral,9.64821083471179e-05,0.00032029696740210056,0.9995831847190857
ID207704300,https://de.openparliament.tv/api/v1/media/DE-0200077051,Covid,321,2022-12-16T12:18:37+01:00,2022-12-16T12:23:58+01:00,Zusatzpunkt 13,,,,,comment,(Heiterkeit des Abg. Dr. Christos Pantazis [SPD] – Christine Aschenberg-Dugnus [FDP]: Das stimmt!),47.9,58.78,10.880000000000003,negative,0.1482541710138321,0.5672993063926697,0.2844465374946594
ID207704300,https://de.openparliament.tv/api/v1/media/DE-0200077051,Covid,321,2022-12-16T12:18:37+01:00,2022-12-16T12:23:58+01:00,Zusatzpunkt 13,Herbert Wollmann,main-speaker,SPD,SPD,speech,"ein Mann, der aus der Querdenkerszene stammt.",55.74,58.78,3.039999999999999,neutral,1.3603968000097666e-05,3.8238580600591376e-05,0.9999481439590454
