speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID207208900,https://de.openparliament.tv/api/v1/media/DE-0200072022,Covid,340,2022-11-30T15:26:25+01:00,2022-11-30T15:32:05+01:00,Zusatzpunkt 1,Jürgen Braun,main-speaker,AfD,AfD,speech,Frau Präsidentin!,1.0,5.16,4.16,positive,0.6170027852058411,0.28104719519615173,0.1019500121474266
ID207208900,https://de.openparliament.tv/api/v1/media/DE-0200072022,Covid,340,2022-11-30T15:26:25+01:00,2022-11-30T15:32:05+01:00,Zusatzpunkt 1,Jürgen Braun,main-speaker,AfD,AfD,speech,Meine sehr verehrten Damen und Herren!,5.16,7.28,2.12,neutral,0.007208465598523617,0.00741708604618907,0.9853744506835938
ID207208900,https://de.openparliament.tv/api/v1/media/DE-0200072022,Covid,340,2022-11-30T15:26:25+01:00,2022-11-30T15:32:05+01:00,Zusatzpunkt 1,Jürgen Braun,main-speaker,AfD,AfD,speech,Liebe Kollegen!,7.28,9.86,2.579999999999999,positive,0.9183864593505859,0.0629228800535202,0.01869063638150692
ID207208900,https://de.openparliament.tv/api/v1/media/DE-0200072022,Covid,340,2022-11-30T15:26:25+01:00,2022-11-30T15:32:05+01:00,Zusatzpunkt 1,Jürgen Braun,main-speaker,AfD,AfD,speech,"Völlig gesunde Bürger werden unter Androhung drakonischer Strafmaßnahmen
                    eingeschüchtert.",9.86,15.48,5.620000000000001,neutral,1.3432470041152555e-05,3.923718395526521e-05,0.9999473094940186
ID207208900,https://de.openparliament.tv/api/v1/media/DE-0200072022,Covid,340,2022-11-30T15:26:25+01:00,2022-11-30T15:32:05+01:00,Zusatzpunkt 1,Jürgen Braun,main-speaker,AfD,AfD,speech,Unter dem Beifall der Staatsmedien werden Wasserwerfer gegen friedliche Demonstranten eingesetzt.,15.48,21.84,6.359999999999999,neutral,3.242058255636948e-06,5.237182449491229e-06,0.9999915361404419
ID207208900,https://de.openparliament.tv/api/v1/media/DE-0200072022,Covid,340,2022-11-30T15:26:25+01:00,2022-11-30T15:32:05+01:00,Zusatzpunkt 1,Jürgen Braun,main-speaker,AfD,AfD,speech,"Bei Demonstrationsteilnehmern werden
                    Hausdurchsuchungen vorgenommen, Handys beschlagnahmt.",21.84,24.32,2.4800000000000004,neutral,4.967659151589032e-06,8.565739335608669e-06,0.9999864101409912
ID207208900,https://de.openparliament.tv/api/v1/media/DE-0200072022,Covid,340,2022-11-30T15:26:25+01:00,2022-11-30T15:32:05+01:00,Zusatzpunkt 1,Jürgen Braun,main-speaker,AfD,AfD,speech,Im Internet gibt es Zensur und Einschränkungen der Meinungsfreiheit.,24.32,29.6,5.280000000000001,neutral,5.375483669922687e-05,0.00011140439164591953,0.9998347759246826
ID207208900,https://de.openparliament.tv/api/v1/media/DE-0200072022,Covid,340,2022-11-30T15:26:25+01:00,2022-11-30T15:32:05+01:00,Zusatzpunkt 1,Jürgen Braun,main-speaker,AfD,AfD,speech,"Die Menschenrechtslage ist so
                    verheerend, dass sich die UNO einschaltet.",29.6,34.36,4.759999999999998,neutral,2.9809956686221994e-05,7.844564970582724e-05,0.9998917579650879
ID207208900,https://de.openparliament.tv/api/v1/media/DE-0200072022,Covid,340,2022-11-30T15:26:25+01:00,2022-11-30T15:32:05+01:00,Zusatzpunkt 1,Jürgen Braun,main-speaker,AfD,AfD,speech,"– Das ist nicht nur die gegenwärtige Lage in der Volksrepublik China; das war bis letztes Jahr auch Teil der Lage in
                    Deutschland.",34.36,40.88,6.520000000000003,neutral,9.864710591500625e-06,1.3207619304012042e-05,0.9999768733978271
ID207208900,https://de.openparliament.tv/api/v1/media/DE-0200072022,Covid,340,2022-11-30T15:26:25+01:00,2022-11-30T15:32:05+01:00,Zusatzpunkt 1,,,,,comment,"(Beifall bei der AfD – Zurufe von der SPD, dem BÜNDNIS 90/DIE GRÜNEN und der FDP)",34.36,50.8,16.439999999999998,negative,0.01616378128528595,0.8736312985420227,0.11020482331514359
