speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID204611000,https://de.openparliament.tv/api/v1/media/DE-0200046083,Covid,224,2022-07-06T20:05:26+02:00,2022-07-06T20:09:10+02:00,Zusatzpunkt 3,Armin Grau,main-speaker,GRÜNE,DIE GRÜNEN,speech,Sehr geehrter Herr Präsident!,1.0,8.6,7.6,negative,0.008588965982198715,0.9887815117835999,0.002629490802064538
ID204611000,https://de.openparliament.tv/api/v1/media/DE-0200046083,Covid,224,2022-07-06T20:05:26+02:00,2022-07-06T20:09:10+02:00,Zusatzpunkt 3,Armin Grau,main-speaker,GRÜNE,DIE GRÜNEN,speech,Sehr geehrte Kolleginnen und Kollegen der demokratischen Parteien!,8.6,12.04,3.4399999999999995,neutral,0.0018794065108522773,0.006735952105373144,0.9913846254348755
ID204611000,https://de.openparliament.tv/api/v1/media/DE-0200046083,Covid,224,2022-07-06T20:05:26+02:00,2022-07-06T20:09:10+02:00,Zusatzpunkt 3,,,,,comment,"(Dr. Harald Weyel [AfD]: Gibt es aber ja nur im Singular, die demokratischen Parteien! Singular!)",8.6,22.08,13.479999999999999,neutral,0.0009624289814382792,0.0025281556881964207,0.9965093731880188
ID204611000,https://de.openparliament.tv/api/v1/media/DE-0200046083,Covid,224,2022-07-06T20:05:26+02:00,2022-07-06T20:09:10+02:00,Zusatzpunkt 3,Armin Grau,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Die Coronapandemie ist eine schreckliche Bürde für uns alle: mehr als 140 000 Tote in Deutschland, viele schwer Erkrankte, eine hohe Prävalenz von Long Covid.",12.04,22.08,10.04,neutral,0.002326101530343294,0.008212005719542503,0.9894618391990662
ID204611000,https://de.openparliament.tv/api/v1/media/DE-0200046083,Covid,224,2022-07-06T20:05:26+02:00,2022-07-06T20:09:10+02:00,Zusatzpunkt 3,Armin Grau,main-speaker,GRÜNE,DIE GRÜNEN,speech,Corona ist eine Zumutung für uns alle.,22.08,25.08,3.0,neutral,0.006328154355287552,0.21920667588710785,0.7744652032852173
ID204611000,https://de.openparliament.tv/api/v1/media/DE-0200046083,Covid,224,2022-07-06T20:05:26+02:00,2022-07-06T20:09:10+02:00,Zusatzpunkt 3,Armin Grau,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Umso weniger haben wir es verdient, dass Sie von der AfD uns irreführende Anträge wie den vorliegenden zumuten.",25.08,32.64,7.560000000000002,neutral,0.003197296056896448,0.03543383628129959,0.9613689184188843
ID204611000,https://de.openparliament.tv/api/v1/media/DE-0200046083,Covid,224,2022-07-06T20:05:26+02:00,2022-07-06T20:09:10+02:00,Zusatzpunkt 3,,,,,comment,(Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD und der FDP und des Abg. Thomas Lutze [DIE LINKE]),25.08,39.8,14.719999999999999,neutral,0.0012667377013713121,0.003512089839205146,0.9952211976051331
ID204611000,https://de.openparliament.tv/api/v1/media/DE-0200046083,Covid,224,2022-07-06T20:05:26+02:00,2022-07-06T20:09:10+02:00,Zusatzpunkt 3,Armin Grau,main-speaker,GRÜNE,DIE GRÜNEN,speech,"In diesen schweren Zeiten ist es ein Segen, dass wir so schnell hochwirksame Impfstoffe hatten.",32.64,39.8,7.159999999999997,neutral,3.824659870588221e-06,6.7052892518404406e-06,0.9999895095825195
ID204611000,https://de.openparliament.tv/api/v1/media/DE-0200046083,Covid,224,2022-07-06T20:05:26+02:00,2022-07-06T20:09:10+02:00,Zusatzpunkt 3,Armin Grau,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Wissenschaftler aus London haben errechnet, dass weltweit im ersten Jahr der Pandemie rund 31 Millionen Todesfälle im Zusammenhang mit dem Coronavirus zu erwarten gewesen wären.",39.8,53.28,13.480000000000004,neutral,4.314983016229235e-06,4.9795621634984855e-06,0.999990701675415
ID204611000,https://de.openparliament.tv/api/v1/media/DE-0200046083,Covid,224,2022-07-06T20:05:26+02:00,2022-07-06T20:09:10+02:00,Zusatzpunkt 3,Armin Grau,main-speaker,GRÜNE,DIE GRÜNEN,speech,Davon haben die Impfungen knapp 20 Millionen Todesfälle verhindert.,53.28,58.04,4.759999999999998,neutral,3.7655966025340604e-06,6.931066764082061e-06,0.9999892711639404
ID204611000,https://de.openparliament.tv/api/v1/media/DE-0200046083,Covid,224,2022-07-06T20:05:26+02:00,2022-07-06T20:09:10+02:00,Zusatzpunkt 3,Armin Grau,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Welch ein Glück für uns, diese Impfstoffe so schnell gehabt zu haben!",58.04,64.4,6.3600000000000065,neutral,0.0038688061758875847,0.017625508829951286,0.9785056710243225
ID204611000,https://de.openparliament.tv/api/v1/media/DE-0200046083,Covid,224,2022-07-06T20:05:26+02:00,2022-07-06T20:09:10+02:00,Zusatzpunkt 3,,,,,comment,"(Beifall beim BÜNDNIS 90/DIE GRÜNEN, bei der SPD und der FDP)",58.04,70.36,12.32,neutral,0.02943994104862213,0.08163747191429138,0.8889226317405701
ID204611000,https://de.openparliament.tv/api/v1/media/DE-0200046083,Covid,224,2022-07-06T20:05:26+02:00,2022-07-06T20:09:10+02:00,Zusatzpunkt 3,Wolfgang Kubicki,vice-president,FDP,FDP,speech,"Herr Kollege, erlauben Sie eine Zwischenfrage aus der AfD-Fraktion?",64.4,70.36,5.959999999999994,neutral,4.946168337482959e-05,0.00011444715346442536,0.9998360872268677
ID204611000,https://de.openparliament.tv/api/v1/media/DE-0200046083,Covid,224,2022-07-06T20:05:26+02:00,2022-07-06T20:09:10+02:00,Zusatzpunkt 3,Armin Grau,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Vielen Dank, nein.",70.36,72.8,2.4399999999999977,negative,0.034898094832897186,0.9475887417793274,0.017513155937194824
ID204611000,https://de.openparliament.tv/api/v1/media/DE-0200046083,Covid,224,2022-07-06T20:05:26+02:00,2022-07-06T20:09:10+02:00,Zusatzpunkt 3,,,,,comment,(Beifall bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN – Norbert Kleinwächter [AfD]: Sehr demokratisch!),70.36,88.88,18.519999999999996,neutral,0.01965925842523575,0.04334484785795212,0.9369959235191345
ID204611000,https://de.openparliament.tv/api/v1/media/DE-0200046083,Covid,224,2022-07-06T20:05:26+02:00,2022-07-06T20:09:10+02:00,Zusatzpunkt 3,Armin Grau,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Ich habe selbst als Arzt in der Klinik sehr schwere und tödliche Verläufe der Covid-Erkrankung erlebt und bin deswegen so dankbar, dass durch die Impfungen der Verlauf der Krankheit deutlich abgeschwächt und im Übrigen auch die Weitergabe der Krankheit reduziert werden konnte.",72.8,88.88,16.08,neutral,0.0007925904355943203,0.0015720261726528406,0.9976353645324707
ID204611000,https://de.openparliament.tv/api/v1/media/DE-0200046083,Covid,224,2022-07-06T20:05:26+02:00,2022-07-06T20:09:10+02:00,Zusatzpunkt 3,Armin Grau,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Alles, was Wirkung erzielt in der Medizin, hat auch Nebenwirkungen.",88.88,93.0,4.1200000000000045,neutral,1.2786554179911036e-05,2.709739055717364e-05,0.9999600648880005
