speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID204111500,https://de.openparliament.tv/api/v1/media/DE-0200041130,Covid,170,2022-06-02T17:11:02,2022-06-02T17:13:52,Tagesordnungspunkt EPL 30,Petra Sitte,main-speaker,SED,DIE LINKE,speech,Frau Präsidentin!,1.0,2.32,1.3199999999999998,positive,0.6170027852058411,0.28104719519615173,0.1019500121474266
ID204111500,https://de.openparliament.tv/api/v1/media/DE-0200041130,Covid,170,2022-06-02T17:11:02,2022-06-02T17:13:52,Tagesordnungspunkt EPL 30,Petra Sitte,main-speaker,SED,DIE LINKE,speech,Meine Damen und Herren!,2.32,8.56,6.24,neutral,0.057334356009960175,0.06691164523363113,0.8757540583610535
ID204111500,https://de.openparliament.tv/api/v1/media/DE-0200041130,Covid,170,2022-06-02T17:11:02,2022-06-02T17:13:52,Tagesordnungspunkt EPL 30,Petra Sitte,main-speaker,SED,DIE LINKE,speech,Covid ist nicht vorbei.,8.56,9.88,1.3200000000000003,neutral,0.0005131563520990312,0.0014816292095929384,0.998005211353302
ID204111500,https://de.openparliament.tv/api/v1/media/DE-0200041130,Covid,170,2022-06-02T17:11:02,2022-06-02T17:13:52,Tagesordnungspunkt EPL 30,Petra Sitte,main-speaker,SED,DIE LINKE,speech,"Die Viren werden sich von unseren Beschlüssen nicht begrenzen lassen, nur vom Handeln.",9.88,15.04,5.159999999999998,neutral,4.873174020758597e-06,8.68140887178015e-06,0.9999864101409912
ID204111500,https://de.openparliament.tv/api/v1/media/DE-0200041130,Covid,170,2022-06-02T17:11:02,2022-06-02T17:13:52,Tagesordnungspunkt EPL 30,Petra Sitte,main-speaker,SED,DIE LINKE,speech,"Und die Wissenschaft warnt uns: Es wird nicht die letzte Seuche sein, die aus einem Coronavirus entsteht.",15.04,21.36,6.32,neutral,4.50838797405595e-06,9.39873370953137e-06,0.9999860525131226
ID204111500,https://de.openparliament.tv/api/v1/media/DE-0200041130,Covid,170,2022-06-02T17:11:02,2022-06-02T17:13:52,Tagesordnungspunkt EPL 30,Petra Sitte,main-speaker,SED,DIE LINKE,speech,"Auch in Zukunft werden wir verstärkt mit Zoonosen, also Krankheiten, die zwischen Tieren und Menschen übertragen werden, rechnen müssen.",21.36,31.68,10.32,neutral,4.311311840865528e-06,5.5002133194648195e-06,0.9999902248382568
ID204111500,https://de.openparliament.tv/api/v1/media/DE-0200041130,Covid,170,2022-06-02T17:11:02,2022-06-02T17:13:52,Tagesordnungspunkt EPL 30,Petra Sitte,main-speaker,SED,DIE LINKE,speech,"Das heißt, die Beziehungen zwischen Mensch, Tier, Umwelt haben sich komplex und zunehmend konflikthaft entwickelt.",31.68,40.32,8.64,neutral,4.096245902474038e-06,5.691702881449601e-06,0.9999902248382568
ID204111500,https://de.openparliament.tv/api/v1/media/DE-0200041130,Covid,170,2022-06-02T17:11:02,2022-06-02T17:13:52,Tagesordnungspunkt EPL 30,Petra Sitte,main-speaker,SED,DIE LINKE,speech,"Dass Sie nun die Mittel für Gesundheitsforschung, Medizintechnik und globale Gesundheit reduzieren, weil die Pandemie nicht mehr vordergründig in den Schlagzeilen auftaucht, bleibt hoch riskant.",40.32,54.08,13.759999999999998,neutral,3.8911166484467685e-06,7.25466543372022e-06,0.9999889135360718
ID204111500,https://de.openparliament.tv/api/v1/media/DE-0200041130,Covid,170,2022-06-02T17:11:02,2022-06-02T17:13:52,Tagesordnungspunkt EPL 30,Petra Sitte,main-speaker,SED,DIE LINKE,speech,"Sie haben den Titel gekürzt, um ein Viertel.",54.08,57.0,2.9200000000000017,neutral,5.828555913467426e-06,1.44347732202732e-05,0.9999797344207764
ID204111500,https://de.openparliament.tv/api/v1/media/DE-0200041130,Covid,170,2022-06-02T17:11:02,2022-06-02T17:13:52,Tagesordnungspunkt EPL 30,Petra Sitte,main-speaker,SED,DIE LINKE,speech,"Erzählen Sie mir nicht, dass Sie umverteilt haben.",57.0,61.48,4.479999999999997,neutral,0.005760652478784323,0.022710688412189484,0.9715286493301392
