speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID205104500,https://de.openparliament.tv/api/v1/media/DE-0200051050,Covid,216,2022-09-08T10:38:30,2022-09-08T10:42:06,Einzelplan 15,Linda Heitmann,main-speaker,GRÜNE,DIE GRÜNEN,speech,Frau Präsidentin!,1.0,11.48,10.48,positive,0.6170027852058411,0.28104719519615173,0.1019500121474266
ID205104500,https://de.openparliament.tv/api/v1/media/DE-0200051050,Covid,216,2022-09-08T10:38:30,2022-09-08T10:42:06,Einzelplan 15,Linda Heitmann,main-speaker,GRÜNE,DIE GRÜNEN,speech,Liebe Kolleginnen und Kollegen!,11.48,14.12,2.639999999999999,positive,0.946783721446991,0.03850653022527695,0.014709698036313057
ID205104500,https://de.openparliament.tv/api/v1/media/DE-0200051050,Covid,216,2022-09-08T10:38:30,2022-09-08T10:42:06,Einzelplan 15,Linda Heitmann,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Prävention – die medizinische Definition dieses Begriffes lautet: durch zielgerichtete Maßnahmen
                    Krankheiten vorbeugen und verhindern.",14.12,21.72,7.6,neutral,3.2844375255081104e-06,5.331056399882073e-06,0.9999914169311523
ID205104500,https://de.openparliament.tv/api/v1/media/DE-0200051050,Covid,216,2022-09-08T10:38:30,2022-09-08T10:42:06,Einzelplan 15,Linda Heitmann,main-speaker,GRÜNE,DIE GRÜNEN,speech,Wir beraten hier heute den Gesundheitsetat.,21.72,26.32,4.600000000000001,neutral,0.0005917478119954467,0.0011544257868081331,0.9982537627220154
ID205104500,https://de.openparliament.tv/api/v1/media/DE-0200051050,Covid,216,2022-09-08T10:38:30,2022-09-08T10:42:06,Einzelplan 15,Linda Heitmann,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Unsere Aufgabe ist es dabei auch, präventiv und vorausschauend zu handeln.",26.32,30.92,4.600000000000001,neutral,1.3980718904349487e-05,2.7716956537915394e-05,0.9999582767486572
ID205104500,https://de.openparliament.tv/api/v1/media/DE-0200051050,Covid,216,2022-09-08T10:38:30,2022-09-08T10:42:06,Einzelplan 15,,,,,comment,(Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD und der FDP),26.32,44.64,18.32,neutral,0.0019407635554671288,0.0051304856315255165,0.9929288029670715
ID205104500,https://de.openparliament.tv/api/v1/media/DE-0200051050,Covid,216,2022-09-08T10:38:30,2022-09-08T10:42:06,Einzelplan 15,Linda Heitmann,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Mir ist es in diesem Zusammenhang ganz besonders wichtig, auch Suchterkrankungen in unserem Land wirklich wirksam zu verhindern und dafür ausreichend
                    Mittel einzuplanen.",30.92,44.64,13.719999999999999,neutral,0.0010740186553448439,0.0008090936462394893,0.9981169700622559
ID205104500,https://de.openparliament.tv/api/v1/media/DE-0200051050,Covid,216,2022-09-08T10:38:30,2022-09-08T10:42:06,Einzelplan 15,Linda Heitmann,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Schauen wir uns die Ausgangslage hier mal an: Es war zum Beispiel im Bereich des Rauchens so, dass wir in Deutschland erfreulicherweise
                    jahrelang zurückgehende Zahlen von Raucherinnen und Rauchern hatten.",44.64,56.52,11.880000000000003,negative,0.04136386513710022,0.9583118557929993,0.00032425436074845493
ID205104500,https://de.openparliament.tv/api/v1/media/DE-0200051050,Covid,216,2022-09-08T10:38:30,2022-09-08T10:42:06,Einzelplan 15,Linda Heitmann,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Aber während der Pandemie hat die Zahl der Raucherinnen und Raucher in Deutschland leider
                    wieder zugenommen.",56.52,62.96,6.439999999999998,neutral,0.00014612366794608533,0.00028353327070362866,0.9995703101158142
ID205104500,https://de.openparliament.tv/api/v1/media/DE-0200051050,Covid,216,2022-09-08T10:38:30,2022-09-08T10:42:06,Einzelplan 15,Linda Heitmann,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Und auch beim Thema Alkohol sehen wir leider die ersten Auswirkungen der Pandemie: Menschen, die vorher schon viel getrunken haben, haben während der
                    Pandemie meist noch mehr getrunken und sind häufig sogar in eine Suchterkrankung gerutscht.",62.96,72.92,9.96,neutral,0.005307885352522135,0.02743786945939064,0.9672542214393616
