speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID202101500,https://de.openparliament.tv/api/v1/media/DE-0200021027,Covid,235,2022-03-17T09:51:26,2022-03-17T09:55:21,Tagesordnungspunkt 6,Kathrin Vogler,main-speaker,SPD,DIE LINKE,speech,Vielen Dank.,1.0,11.28,10.28,positive,0.9232267141342163,0.04290890693664551,0.03386438265442848
ID202101500,https://de.openparliament.tv/api/v1/media/DE-0200021027,Covid,235,2022-03-17T09:51:26,2022-03-17T09:55:21,Tagesordnungspunkt 6,Kathrin Vogler,main-speaker,SPD,DIE LINKE,speech,– Frau Präsidentin!,13.32,14.76,1.4399999999999995,positive,0.6170027852058411,0.28104719519615173,0.1019500121474266
ID202101500,https://de.openparliament.tv/api/v1/media/DE-0200021027,Covid,235,2022-03-17T09:51:26,2022-03-17T09:55:21,Tagesordnungspunkt 6,Kathrin Vogler,main-speaker,SPD,DIE LINKE,speech,Sehr verehrte Kolleginnen und Kollegen!,14.76,17.2,2.4399999999999995,positive,0.763333797454834,0.04974246770143509,0.18692374229431152
ID202101500,https://de.openparliament.tv/api/v1/media/DE-0200021027,Covid,235,2022-03-17T09:51:26,2022-03-17T09:55:21,Tagesordnungspunkt 6,Kathrin Vogler,main-speaker,SPD,DIE LINKE,speech,"Lieber Gregor Gysi, ich schätze dich als Mensch und Politiker, aber hier liegst du einfach falsch.",17.2,21.64,4.440000000000001,negative,0.014260677620768547,0.9090228080749512,0.07671648263931274
ID202101500,https://de.openparliament.tv/api/v1/media/DE-0200021027,Covid,235,2022-03-17T09:51:26,2022-03-17T09:55:21,Tagesordnungspunkt 6,,,,,comment,"(Beifall bei Abgeordneten der SPD, des BÜNDNISSES 90/DIE GRÜNEN und der FDP)",17.2,30.24,13.04,neutral,0.0036912269424647093,0.011070487089455128,0.985238254070282
ID202101500,https://de.openparliament.tv/api/v1/media/DE-0200021027,Covid,235,2022-03-17T09:51:26,2022-03-17T09:55:21,Tagesordnungspunkt 6,Kathrin Vogler,main-speaker,SPD,DIE LINKE,speech,"Inzwischen dürfte doch in Deutschland fast jeder jemanden kennen, die oder der gerade wegen Covid-19 krank oder in Quarantäne ist.",21.64,30.24,8.599999999999998,neutral,5.188730483496329e-06,1.000305655907141e-05,0.999984860420227
ID202101500,https://de.openparliament.tv/api/v1/media/DE-0200021027,Covid,235,2022-03-17T09:51:26,2022-03-17T09:55:21,Tagesordnungspunkt 6,Kathrin Vogler,main-speaker,SPD,DIE LINKE,speech,"Wir haben aktuell eine Inzidenz fast dreimal so hoch wie in vergleichbaren Ländern, täglich mehr als 200 Tote, eine zunehmende Zahl an Krankenhauseinweisungen und auch wieder mehr Menschen, und zwar vor allem Ungeimpfte, auf den Intensivstationen.",30.24,43.2,12.960000000000004,neutral,4.974436524207704e-05,6.96016286383383e-05,0.9998806715011597
ID202101500,https://de.openparliament.tv/api/v1/media/DE-0200021027,Covid,235,2022-03-17T09:51:26,2022-03-17T09:55:21,Tagesordnungspunkt 6,Kathrin Vogler,main-speaker,SPD,DIE LINKE,speech,"Auch von unseren Kolleginnen sind einige, die heute mitdiskutieren wollten, wegen Covid‑19 nicht bei uns.",43.2,50.28,7.079999999999998,neutral,0.0011639917502179742,0.003679992165416479,0.9951560497283936
ID202101500,https://de.openparliament.tv/api/v1/media/DE-0200021027,Covid,235,2022-03-17T09:51:26,2022-03-17T09:55:21,Tagesordnungspunkt 6,Kathrin Vogler,main-speaker,SPD,DIE LINKE,speech,"Ich wünsche ihnen – ich glaube, in Ihrer aller Namen –, dass sie schnell und vor allem vollständig genesen.",50.28,60.12,9.839999999999996,neutral,0.0015596769517287612,0.0041428422555327415,0.994297444820404
ID202101500,https://de.openparliament.tv/api/v1/media/DE-0200021027,Covid,235,2022-03-17T09:51:26,2022-03-17T09:55:21,Tagesordnungspunkt 6,,,,,comment,"(Beifall bei Abgeordneten der SPD, des BÜNDNISSES 90/DIE GRÜNEN und der FDP)",50.28,62.76,12.479999999999997,neutral,0.0036912269424647093,0.011070487089455128,0.985238254070282
