speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID202802400,https://de.openparliament.tv/api/v1/media/DE-0200028027,Covid,181,2022-04-07T08:57:43,2022-04-07T09:00:44,Tagesordnungspunkt 6,Johannes Huber,main-speaker,AfD,fraktionslos,speech,Sehr geehrte Frau Präsidentin!,1.0,12.44,11.44,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID202802400,https://de.openparliament.tv/api/v1/media/DE-0200028027,Covid,181,2022-04-07T08:57:43,2022-04-07T09:00:44,Tagesordnungspunkt 6,Johannes Huber,main-speaker,AfD,fraktionslos,speech,Liebe Mitbürger!,12.44,14.16,1.7200000000000006,neutral,0.044177401810884476,0.03497781604528427,0.9208447933197021
ID202802400,https://de.openparliament.tv/api/v1/media/DE-0200028027,Covid,181,2022-04-07T08:57:43,2022-04-07T09:00:44,Tagesordnungspunkt 6,Johannes Huber,main-speaker,AfD,fraktionslos,speech,"Verfassungsrechtlich muss nicht das vom Grundgesetz geschützte Selbstbestimmungsrecht begründet werden, sondern immer die Einschränkung der Freiheit.",14.16,22.12,7.960000000000001,neutral,3.661938535515219e-06,4.776059085997986e-06,0.9999915361404419
ID202802400,https://de.openparliament.tv/api/v1/media/DE-0200028027,Covid,181,2022-04-07T08:57:43,2022-04-07T09:00:44,Tagesordnungspunkt 6,Johannes Huber,main-speaker,AfD,fraktionslos,speech,"Das Selbstbestimmungsrecht verbietet es, den Einzelnen zu seinem eigenen Schutz zur Impfung zu verpflichten.",22.12,27.92,5.800000000000001,neutral,3.3082658319472102e-06,5.4030765568313655e-06,0.9999912977218628
ID202802400,https://de.openparliament.tv/api/v1/media/DE-0200028027,Covid,181,2022-04-07T08:57:43,2022-04-07T09:00:44,Tagesordnungspunkt 6,Johannes Huber,main-speaker,AfD,fraktionslos,speech,Es kommt also lediglich das Ziel des Fremdschutzes infrage.,27.92,31.84,3.919999999999998,neutral,3.9504316191596445e-06,7.645362529729027e-06,0.9999884366989136
ID202802400,https://de.openparliament.tv/api/v1/media/DE-0200028027,Covid,181,2022-04-07T08:57:43,2022-04-07T09:00:44,Tagesordnungspunkt 6,Johannes Huber,main-speaker,AfD,fraktionslos,speech,"Die Geeignetheit jeglicher Impfpflicht ist dafür aber nicht gegeben, weil die verfügbaren Covid‑19-Impfstoffe keine ausreichende Immunität und damit keinen ausreichenden Fremdschutz erzeugen.",31.84,42.56,10.720000000000002,neutral,3.412705837035901e-06,6.118344117567176e-06,0.9999904632568359
ID202802400,https://de.openparliament.tv/api/v1/media/DE-0200028027,Covid,181,2022-04-07T08:57:43,2022-04-07T09:00:44,Tagesordnungspunkt 6,,,,,comment,(Beifall bei Abgeordneten der AfD),31.84,53.24,21.400000000000002,neutral,0.01426641084253788,0.07082536071538925,0.914908230304718
ID202802400,https://de.openparliament.tv/api/v1/media/DE-0200028027,Covid,181,2022-04-07T08:57:43,2022-04-07T09:00:44,Tagesordnungspunkt 6,Johannes Huber,main-speaker,AfD,fraktionslos,speech,Menschen mit einer Impfung sind bei einer Infektion nicht weniger ansteckend als Personen ohne Impfung; also kann die Impfung keine Infektionsketten unterbrechen.,42.56,53.24,10.68,neutral,3.0722207156941295e-05,7.121891394490376e-05,0.9998980760574341
ID202802400,https://de.openparliament.tv/api/v1/media/DE-0200028027,Covid,181,2022-04-07T08:57:43,2022-04-07T09:00:44,Tagesordnungspunkt 6,Johannes Huber,main-speaker,AfD,fraktionslos,speech,"Die immer weniger gefährliche Omikron-Variante zeigt aktuell laut zwei dänischen Kohortenstudien sowie dem RKI-Wochenbericht, dass die Impfung nach wenigen Wochen keinen positiven Effekt mehr auf die Wahrscheinlichkeit einer Infektion hat, sondern die Wahrscheinlichkeit einer Infektion sogar erhöht.",53.24,69.28,16.04,neutral,3.422995405344409e-06,5.342883923731279e-06,0.9999911785125732
ID202802400,https://de.openparliament.tv/api/v1/media/DE-0200028027,Covid,181,2022-04-07T08:57:43,2022-04-07T09:00:44,Tagesordnungspunkt 6,Johannes Huber,main-speaker,AfD,fraktionslos,speech,"Die Erforderlichkeit einer Impfpflicht ist ebenfalls zu verneinen – Frau Schmidt, ich spreche besonders Sie an –, weil spätestens mit dem Auftreten der Omikron-Variante die Zahl der Erkrankungen mit schwerem Verlauf das Niveau einer normalen saisonalen Grippe erreicht hat.",69.28,84.14,14.86,neutral,3.817760898527922e-06,5.8834539231611416e-06,0.9999903440475464
