speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID201407200,https://de.openparliament.tv/api/v1/media/DE-0200014088,Covid,162,2022-01-27T16:52:30,2022-01-27T16:55:12,Tagesordnungspunkt 8,Ates Gürpinar,main-speaker,DIE LINKE,DIE LINKE,speech,Sehr geehrte Frau Präsidentin!,1.0,10.14,9.14,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID201407200,https://de.openparliament.tv/api/v1/media/DE-0200014088,Covid,162,2022-01-27T16:52:30,2022-01-27T16:55:12,Tagesordnungspunkt 8,Ates Gürpinar,main-speaker,DIE LINKE,DIE LINKE,speech,"Ich merke, Sie können meinen Namen besser aussprechen als ich selbst.",10.14,14.48,4.34,positive,0.8689907193183899,0.11102266609668732,0.0199867095798254
ID201407200,https://de.openparliament.tv/api/v1/media/DE-0200014088,Covid,162,2022-01-27T16:52:30,2022-01-27T16:55:12,Tagesordnungspunkt 8,,,,,comment,(Heiterkeit),10.14,16.52,6.379999999999999,negative,0.042992737144231796,0.9542263746261597,0.002780912211164832
ID201407200,https://de.openparliament.tv/api/v1/media/DE-0200014088,Covid,162,2022-01-27T16:52:30,2022-01-27T16:55:12,Tagesordnungspunkt 8,Ates Gürpinar,main-speaker,DIE LINKE,DIE LINKE,speech,Sehr geehrte Damen und Herren!,14.48,16.52,2.039999999999999,negative,0.004207466263324022,0.9950461387634277,0.0007464670925401151
ID201407200,https://de.openparliament.tv/api/v1/media/DE-0200014088,Covid,162,2022-01-27T16:52:30,2022-01-27T16:55:12,Tagesordnungspunkt 8,Ates Gürpinar,main-speaker,DIE LINKE,DIE LINKE,speech,"Vorweg: Wenn hier Leute nicht nur den Namen Gregor Gysi in den Mund nehmen, sondern auch verstehen würden, was er sagt, würden sie nicht da oben sitzen.",16.52,25.2,8.68,neutral,0.023003216832876205,0.032934900373220444,0.9440618753433228
ID201407200,https://de.openparliament.tv/api/v1/media/DE-0200014088,Covid,162,2022-01-27T16:52:30,2022-01-27T16:55:12,Tagesordnungspunkt 8,,,,,comment,"(Beifall bei der LINKEN, der SPD, dem BÜNDNIS 90/DIE GRÜNEN und der FDP)",16.52,29.64,13.120000000000001,neutral,0.011294780299067497,0.03853438049554825,0.9501708149909973
ID201407200,https://de.openparliament.tv/api/v1/media/DE-0200014088,Covid,162,2022-01-27T16:52:30,2022-01-27T16:55:12,Tagesordnungspunkt 8,Ates Gürpinar,main-speaker,DIE LINKE,DIE LINKE,speech,Der rechte Unsinn wird nicht immer gleich offensichtlich.,25.2,29.64,4.440000000000001,neutral,0.0015669157728552818,0.18988455832004547,0.8085484504699707
ID201407200,https://de.openparliament.tv/api/v1/media/DE-0200014088,Covid,162,2022-01-27T16:52:30,2022-01-27T16:55:12,Tagesordnungspunkt 8,Ates Gürpinar,main-speaker,DIE LINKE,DIE LINKE,speech,Manchmal versteckt er sich.,29.64,32.24,2.6000000000000014,neutral,0.0014679915038868785,0.0034125966485589743,0.9951194524765015
ID201407200,https://de.openparliament.tv/api/v1/media/DE-0200014088,Covid,162,2022-01-27T16:52:30,2022-01-27T16:55:12,Tagesordnungspunkt 8,Ates Gürpinar,main-speaker,DIE LINKE,DIE LINKE,speech,Manchmal wird er aber auch in Widersprüchen sehr sichtbar.,32.24,35.12,2.8799999999999955,neutral,3.684694775074604e-06,4.838486347580329e-06,0.9999915361404419
ID201407200,https://de.openparliament.tv/api/v1/media/DE-0200014088,Covid,162,2022-01-27T16:52:30,2022-01-27T16:55:12,Tagesordnungspunkt 8,Ates Gürpinar,main-speaker,DIE LINKE,DIE LINKE,speech,Beispiel heute: der Antrag der AfD „Prognostik und Therapie – Der wirksame Weg gegen COVID-19“.,35.12,41.68,6.560000000000002,neutral,4.440759585122578e-05,0.00010576663771644235,0.999849796295166
