speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID209014900,https://de.openparliament.tv/api/v1/media/DE-0200090040,Covid,264,2023-03-15T17:28:24+01:00,2023-03-15T17:32:48+01:00,Tagesordnungspunkt 4,Michael Kaufmann,main-speaker,AfD,AfD,speech,Sehr geehrter Herr Präsident!,1.0,11.68,10.68,negative,0.008588965982198715,0.9887815117835999,0.002629490802064538
ID209014900,https://de.openparliament.tv/api/v1/media/DE-0200090040,Covid,264,2023-03-15T17:28:24+01:00,2023-03-15T17:32:48+01:00,Tagesordnungspunkt 4,Michael Kaufmann,main-speaker,AfD,AfD,speech,Geschätzte Kolleginnen und Kollegen!,11.68,16.08,4.399999999999999,neutral,0.0005754432640969753,0.001476422417908907,0.9979481101036072
ID209014900,https://de.openparliament.tv/api/v1/media/DE-0200090040,Covid,264,2023-03-15T17:28:24+01:00,2023-03-15T17:32:48+01:00,Tagesordnungspunkt 4,Michael Kaufmann,main-speaker,AfD,AfD,speech,"Sie, geehrte Kollegen von der CDU/CSU, fokussieren sich in Ihrem Antrag fast ausschließlich auf die Forschung am sogenannten Long-Covid-Syndrom.",16.08,27.32,11.240000000000002,neutral,5.655609584209742e-06,1.1318961696815677e-05,0.9999830722808838
ID209014900,https://de.openparliament.tv/api/v1/media/DE-0200090040,Covid,264,2023-03-15T17:28:24+01:00,2023-03-15T17:32:48+01:00,Tagesordnungspunkt 4,Michael Kaufmann,main-speaker,AfD,AfD,speech,"Die Forschung zu Impfnebenwirkungen, genannt Post-Vac, scheinen Sie dabei eher als eine Art Beifang anzusehen.",27.32,36.0,8.68,neutral,3.352771273057442e-06,5.134127604833338e-06,0.9999915361404419
ID209014900,https://de.openparliament.tv/api/v1/media/DE-0200090040,Covid,264,2023-03-15T17:28:24+01:00,2023-03-15T17:32:48+01:00,Tagesordnungspunkt 4,Michael Kaufmann,main-speaker,AfD,AfD,speech,"Damit maßen Sie sich aber an, die Ergebnisse der von Ihnen angeregten Forschung bereits vorwegzunehmen.",36.0,43.32,7.32,neutral,3.1626182135369163e-06,5.55710403205012e-06,0.9999912977218628
ID209014900,https://de.openparliament.tv/api/v1/media/DE-0200090040,Covid,264,2023-03-15T17:28:24+01:00,2023-03-15T17:32:48+01:00,Tagesordnungspunkt 4,Michael Kaufmann,main-speaker,AfD,AfD,speech,"Denn Wissenschaft geht zunächst einmal von beobachtbaren Phänomenen aus und sucht von dort aus nach Ursachen und Zusammenhängen, nimmt diese aber nicht bereits vorweg.",43.32,54.28,10.96,neutral,3.6836363506154157e-06,5.029535259382101e-06,0.9999912977218628
ID209014900,https://de.openparliament.tv/api/v1/media/DE-0200090040,Covid,264,2023-03-15T17:28:24+01:00,2023-03-15T17:32:48+01:00,Tagesordnungspunkt 4,Michael Kaufmann,main-speaker,AfD,AfD,speech,"Feststellbar ist heute lediglich, dass es in der Folge der Coronaepidemie zu einer enorm gestiegenen Zahl dauerhaft manifester, zum Teil sehr unterschiedlicher Krankheitsbilder kam.",54.28,66.4,12.120000000000005,neutral,3.890302650688682e-06,4.699309101852123e-06,0.9999914169311523
ID209014900,https://de.openparliament.tv/api/v1/media/DE-0200090040,Covid,264,2023-03-15T17:28:24+01:00,2023-03-15T17:32:48+01:00,Tagesordnungspunkt 4,Michael Kaufmann,main-speaker,AfD,AfD,speech,"Ob diese vielfältigen Krankheitsbilder aber auf eine Infektion oder auf die Impfung zurückzuführen sind, muss seriöse Forschung erst noch ermitteln.",66.4,75.4,9.0,neutral,3.91708999814e-06,6.1809932958567515e-06,0.9999898672103882
ID209014900,https://de.openparliament.tv/api/v1/media/DE-0200090040,Covid,264,2023-03-15T17:28:24+01:00,2023-03-15T17:32:48+01:00,Tagesordnungspunkt 4,Michael Kaufmann,main-speaker,AfD,AfD,speech,Im Gegensatz zur Gewichtung in Ihrem Antrag sind die Impfnebenwirkungen kein Randphänomen.,75.4,81.64,6.239999999999995,neutral,3.563425025276956e-06,5.07704271512921e-06,0.9999914169311523
ID209014900,https://de.openparliament.tv/api/v1/media/DE-0200090040,Covid,264,2023-03-15T17:28:24+01:00,2023-03-15T17:32:48+01:00,Tagesordnungspunkt 4,Michael Kaufmann,main-speaker,AfD,AfD,speech,"Stand 18. Februar listete die Datenbank der EMA europaweit fast 2,2 Millionen Fälle von Nebenwirkungen der Covid-Spritze, rund 630 000 davon schwer.",81.64,95.08,13.439999999999998,neutral,3.684117700686329e-06,5.014907401346136e-06,0.9999912977218628
