speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID207208800,https://de.openparliament.tv/api/v1/media/DE-0200072021,Covid,333,2022-11-30T15:20:52+01:00,2022-11-30T15:26:25+01:00,Zusatzpunkt 1,Dagmar Schmidt,main-speaker,SPD,SPD,speech,Sehr geehrte Frau Präsidentin!,1.0,9.6,8.6,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID207208800,https://de.openparliament.tv/api/v1/media/DE-0200072021,Covid,333,2022-11-30T15:20:52+01:00,2022-11-30T15:26:25+01:00,Zusatzpunkt 1,Dagmar Schmidt,main-speaker,SPD,SPD,speech,Sehr geehrte Damen und Herren!,9.6,15.8,6.200000000000001,negative,0.004207466263324022,0.9950461387634277,0.0007464670925401151
ID207208800,https://de.openparliament.tv/api/v1/media/DE-0200072021,Covid,333,2022-11-30T15:20:52+01:00,2022-11-30T15:26:25+01:00,Zusatzpunkt 1,Dagmar Schmidt,main-speaker,SPD,SPD,speech,Liebe Kolleginnen und Kollegen!,15.8,19.44,3.6400000000000006,positive,0.946783721446991,0.03850653022527695,0.014709698036313057
ID207208800,https://de.openparliament.tv/api/v1/media/DE-0200072021,Covid,333,2022-11-30T15:20:52+01:00,2022-11-30T15:26:25+01:00,Zusatzpunkt 1,Dagmar Schmidt,main-speaker,SPD,SPD,speech,"Ich wünschte, es gäbe heute einen schöneren Grund, um
                    über China zu reden.",19.44,27.84,8.399999999999999,neutral,0.004316588863730431,0.009377206675708294,0.9863061904907227
ID207208800,https://de.openparliament.tv/api/v1/media/DE-0200072021,Covid,333,2022-11-30T15:20:52+01:00,2022-11-30T15:26:25+01:00,Zusatzpunkt 1,Dagmar Schmidt,main-speaker,SPD,SPD,speech,"Aber es ist gut, dass wir das tun, um unsere Solidarität mit den Protestierenden und unser Mitgefühl mit den vielen Menschen, die unter den
                    radikalen Maßnahmen leiden, zum Ausdruck zu bringen.",27.84,45.6,17.76,neutral,1.1836899830086622e-05,2.1539099179790355e-05,0.9999666213989258
ID207208800,https://de.openparliament.tv/api/v1/media/DE-0200072021,Covid,333,2022-11-30T15:20:52+01:00,2022-11-30T15:26:25+01:00,Zusatzpunkt 1,Dagmar Schmidt,main-speaker,SPD,SPD,speech,Am vergangenen Wochenende haben so viele Menschen in China protestiert wie seit 1989 nicht mehr.,45.6,60.2,14.600000000000001,neutral,1.0101241059601307e-05,2.397191201453097e-05,0.9999659061431885
ID207208800,https://de.openparliament.tv/api/v1/media/DE-0200072021,Covid,333,2022-11-30T15:20:52+01:00,2022-11-30T15:26:25+01:00,Zusatzpunkt 1,Dagmar Schmidt,main-speaker,SPD,SPD,speech,"Sie protestieren gegen eine Coronapolitik, die keine
                    Exit-Strategie hat, die die Menschen einsperrt, überwacht, drangsaliert und immer öfter zu Elend und Tod führt, weil die Grundversorgung mit Nahrung, weil
                    medizinische Hilfe und persönlicher Kontakt fehlen, weil Arbeit und Einkommen nicht mehr gesichert sind, weil Menschen in ihren Fabriken, Wohnungen oder
                    Universitäten festsitzen, weil Schulen geschlossen, Kinder von ihren Eltern getrennt werden und weil der versperrte Weg zum Krankenhaus oder die versperrte
                    Zufahrt für die Feuerwehr wie in Ürümqi Leben kostet.",60.2,65.68,5.480000000000004,neutral,7.515209745179163e-06,1.6792648239061236e-05,0.9999756813049316
ID207208800,https://de.openparliament.tv/api/v1/media/DE-0200072021,Covid,333,2022-11-30T15:20:52+01:00,2022-11-30T15:26:25+01:00,Zusatzpunkt 1,Dagmar Schmidt,main-speaker,SPD,SPD,speech,Wir fühlen mit ihnen und stehen an ihrer Seite.,65.68,69.16,3.4799999999999898,neutral,0.0001431722193956375,0.0002352977026021108,0.9996215105056763
ID207208800,https://de.openparliament.tv/api/v1/media/DE-0200072021,Covid,333,2022-11-30T15:20:52+01:00,2022-11-30T15:26:25+01:00,Zusatzpunkt 1,,,,,comment,"(Beifall bei der SPD und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der FDP und der Abg. Tilman Kuban [CDU/CSU] und Matthias W. Birkwald [DIE
                    LINKE])",65.68,86.24,20.559999999999988,neutral,0.000141762982821092,0.00028647371800616384,0.9995717406272888
ID207208800,https://de.openparliament.tv/api/v1/media/DE-0200072021,Covid,333,2022-11-30T15:20:52+01:00,2022-11-30T15:26:25+01:00,Zusatzpunkt 1,Dagmar Schmidt,main-speaker,SPD,SPD,speech,"Schon früh zu Beginn der Coronapandemie wurde die Systemfrage gestellt und diskutiert: Kann eine Demokratie oder kann eine Autokratie besser mit einer
                    solchen Pandemie umgehen?",69.16,86.24,17.08,neutral,3.555389412213117e-06,5.29712588104303e-06,0.9999911785125732
