speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID206212600,https://de.openparliament.tv/api/v1/media/DE-0200062066,Ausländer,104,2022-10-19T18:44:34+02:00,2022-10-19T18:46:18+02:00,Tagesordnungspunkt 5,Matthias Helferich,main-speaker,AfD,fraktionslos,speech,Sehr geehrte Frau Präsidentin!,1.0,7.4,6.4,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID206212600,https://de.openparliament.tv/api/v1/media/DE-0200062066,Ausländer,104,2022-10-19T18:44:34+02:00,2022-10-19T18:46:18+02:00,Tagesordnungspunkt 5,Matthias Helferich,main-speaker,AfD,fraktionslos,speech,Sehr geehrte Damen und Herren!,7.4,12.08,4.68,negative,0.004207466263324022,0.9950461387634277,0.0007464670925401151
ID206212600,https://de.openparliament.tv/api/v1/media/DE-0200062066,Ausländer,104,2022-10-19T18:44:34+02:00,2022-10-19T18:46:18+02:00,Tagesordnungspunkt 5,Matthias Helferich,main-speaker,AfD,fraktionslos,speech,"Laut der Teso-Entscheidung des Bundesverfassungsgerichts ist es die Aufgabe aller
                    Verfassungsorgane, die Identität des deutschen Staatsvolkes als Träger des völkerrechtlichen Selbstbestimmungsrechts zukunftsgerichtet auf Dauer zu bewahren.",12.08,19.04,6.959999999999999,neutral,3.959300101996632e-06,5.189770945435157e-06,0.9999908208847046
ID206212600,https://de.openparliament.tv/api/v1/media/DE-0200062066,Ausländer,104,2022-10-19T18:44:34+02:00,2022-10-19T18:46:18+02:00,Tagesordnungspunkt 5,Matthias Helferich,main-speaker,AfD,fraktionslos,speech,"Hierzu dient das Aufenthaltsgesetz, dessen Telos in der Steuerung und Begrenzung der Zuwanderung im Sinne Deutschlands liegt.",19.04,26.56,7.52,neutral,3.6869994346488966e-06,5.1776810323644895e-06,0.9999911785125732
ID206212600,https://de.openparliament.tv/api/v1/media/DE-0200062066,Ausländer,104,2022-10-19T18:44:34+02:00,2022-10-19T18:46:18+02:00,Tagesordnungspunkt 5,Matthias Helferich,main-speaker,AfD,fraktionslos,speech,"Ihr Chancen-Aufenthaltsrecht
                    richtet sich aber nicht nach deutschen Interessen, sondern trägt dem Bedürfnis der seit Jahren im Bundesgebiet geduldeten Ausländer nach einer
                    Aufenthaltsperspektive Rechnung.",26.56,28.72,2.16,neutral,3.6594801713363267e-06,4.9143714022648055e-06,0.9999914169311523
ID206212600,https://de.openparliament.tv/api/v1/media/DE-0200062066,Ausländer,104,2022-10-19T18:44:34+02:00,2022-10-19T18:46:18+02:00,Tagesordnungspunkt 5,,,,,comment,"(Lamya Kaddor [BÜNDNIS 90/DIE GRÜNEN]: Ach, „deutsche Interessen“! Was sind denn deutsche Interessen, Herr Helferich?)",26.56,44.92,18.360000000000003,neutral,0.0029505917336791754,0.009338301606476307,0.9877111315727234
ID206212600,https://de.openparliament.tv/api/v1/media/DE-0200062066,Ausländer,104,2022-10-19T18:44:34+02:00,2022-10-19T18:46:18+02:00,Tagesordnungspunkt 5,Matthias Helferich,main-speaker,AfD,fraktionslos,speech,"– Frau Kaddor, anstatt dazwischenzuquatschen, sollten Sie sich mal lieber bei den Opfern von Ludwigshafen entschuldigen.",28.72,44.92,16.200000000000003,neutral,0.0014662845060229301,0.004520651884377003,0.9940130114555359
ID206212600,https://de.openparliament.tv/api/v1/media/DE-0200062066,Ausländer,104,2022-10-19T18:44:34+02:00,2022-10-19T18:46:18+02:00,Tagesordnungspunkt 5,,,,,comment,(Lamya Kaddor [BÜNDNIS 90/DIE GRÜNEN]: Ach ja? Ich? Wow!),28.72,48.48,19.759999999999998,neutral,0.00705719506368041,0.017813807353377342,0.9751290082931519
ID206212600,https://de.openparliament.tv/api/v1/media/DE-0200062066,Ausländer,104,2022-10-19T18:44:34+02:00,2022-10-19T18:46:18+02:00,Tagesordnungspunkt 5,Matthias Helferich,main-speaker,AfD,fraktionslos,speech,Das sind die Opfer Ihrer mörderischen Migrationspolitik.,44.92,48.48,3.559999999999995,neutral,3.7179045193624916e-06,8.261939910880756e-06,0.9999880790710449
ID206212600,https://de.openparliament.tv/api/v1/media/DE-0200062066,Ausländer,104,2022-10-19T18:44:34+02:00,2022-10-19T18:46:18+02:00,Tagesordnungspunkt 5,,,,,comment,"(Beifall bei Abgeordneten der AfD – Widerspruch bei der SPD und dem BÜNDNIS 90/DIE GRÜNEN – Lamya Kaddor [BÜNDNIS 90/DIE GRÜNEN]: Armselig, was Sie hier
                    bringen! – Zuruf von der SPD: Was ist mit Herrn Lübcke?)",44.92,56.68,11.759999999999998,negative,0.009052379056811333,0.9523802399635315,0.038567353039979935
ID206212600,https://de.openparliament.tv/api/v1/media/DE-0200062066,Ausländer,104,2022-10-19T18:44:34+02:00,2022-10-19T18:46:18+02:00,Tagesordnungspunkt 5,Matthias Helferich,main-speaker,AfD,fraktionslos,speech,"Wer es in fünf Jahren nicht geschafft hat, Arbeit, Sprachkenntnisse oder Identität nachzuweisen, hat nicht den Aufenthalt, sondern die sofortige
                    Abschiebung verdient.",48.48,56.68,8.200000000000003,neutral,0.0012729589361697435,0.00372110353782773,0.9950059056282043
