speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID206002300,https://de.openparliament.tv/api/v1/media/DE-0200060028,Ausländer,469,2022-10-13T11:05:58+02:00,2022-10-13T11:13:47+02:00,Zusatzpunkt 3,,,,,comment,(Beifall bei der CDU/CSU),1.0,7.52,6.52,neutral,0.004212656989693642,0.02075139805674553,0.9750359654426575
ID206002300,https://de.openparliament.tv/api/v1/media/DE-0200060028,Ausländer,469,2022-10-13T11:05:58+02:00,2022-10-13T11:13:47+02:00,Zusatzpunkt 3,Alexander Throm,main-speaker,CDU,CDU/CSU,speech,Sehr geehrte Frau Präsidentin!,1.0,7.52,6.52,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID206002300,https://de.openparliament.tv/api/v1/media/DE-0200060028,Ausländer,469,2022-10-13T11:05:58+02:00,2022-10-13T11:13:47+02:00,Zusatzpunkt 3,Alexander Throm,main-speaker,CDU,CDU/CSU,speech,Werte Kolleginnen und Kollegen!,7.52,11.28,3.76,neutral,2.2579995857086033e-05,5.83256442041602e-05,0.999919056892395
ID206002300,https://de.openparliament.tv/api/v1/media/DE-0200060028,Ausländer,469,2022-10-13T11:05:58+02:00,2022-10-13T11:13:47+02:00,Zusatzpunkt 3,Alexander Throm,main-speaker,CDU,CDU/CSU,speech,Es ist absehbar: Dieses Jahr wird das Jahr mit der höchsten Fluchtzuwanderung in der Geschichte der Bundesrepublik Deutschland sein.,11.28,18.36,7.08,neutral,3.244914978495217e-06,5.700002020603279e-06,0.9999910593032837
ID206002300,https://de.openparliament.tv/api/v1/media/DE-0200060028,Ausländer,469,2022-10-13T11:05:58+02:00,2022-10-13T11:13:47+02:00,Zusatzpunkt 3,Alexander Throm,main-speaker,CDU,CDU/CSU,speech,"Das, was ich hier von der Ampel dazu höre, wie Sie mit dieser großen Herausforderung umgehen wollen, ist völlig unangemessen, liebe Kolleginnen und Kollegen.",18.36,26.8,8.440000000000001,neutral,0.0018878747941926122,0.007567511405795813,0.9905445575714111
ID206002300,https://de.openparliament.tv/api/v1/media/DE-0200060028,Ausländer,469,2022-10-13T11:05:58+02:00,2022-10-13T11:13:47+02:00,Zusatzpunkt 3,,,,,comment,(Beifall bei der CDU/CSU),18.36,33.32,14.96,neutral,0.004212656989693642,0.02075139805674553,0.9750359654426575
ID206002300,https://de.openparliament.tv/api/v1/media/DE-0200060028,Ausländer,469,2022-10-13T11:05:58+02:00,2022-10-13T11:13:47+02:00,Zusatzpunkt 3,Alexander Throm,main-speaker,CDU,CDU/CSU,speech,Geschuldet ist das natürlich vor allem dem unsäglichen Angriffskrieg von Russland gegen die Ukraine.,26.8,33.32,6.52,neutral,0.0008240343304350972,0.002383655169978738,0.9967922568321228
ID206002300,https://de.openparliament.tv/api/v1/media/DE-0200060028,Ausländer,469,2022-10-13T11:05:58+02:00,2022-10-13T11:13:47+02:00,Zusatzpunkt 3,Alexander Throm,main-speaker,CDU,CDU/CSU,speech,Die ukrainischen Flüchtlinge haben unsere volle Solidarität; daran gibt es keinen Zweifel.,33.32,39.88,6.560000000000002,neutral,0.0020383100491017103,0.006897267419844866,0.9910644292831421
ID206002300,https://de.openparliament.tv/api/v1/media/DE-0200060028,Ausländer,469,2022-10-13T11:05:58+02:00,2022-10-13T11:13:47+02:00,Zusatzpunkt 3,,,,,comment,(Beifall bei der CDU/CSU sowie des Abg. Stephan Thomae [FDP]),33.32,51.4,18.08,neutral,3.4358512493781745e-05,8.294980216305703e-05,0.999882698059082
ID206002300,https://de.openparliament.tv/api/v1/media/DE-0200060028,Ausländer,469,2022-10-13T11:05:58+02:00,2022-10-13T11:13:47+02:00,Zusatzpunkt 3,Alexander Throm,main-speaker,CDU,CDU/CSU,speech,"Aber bis heute sind auch 150 000 Menschen irregulär über die Grenze gekommen, insbesondere aus Südosteuropa; es werden 200 000 in diesem Jahr sein.",39.88,51.4,11.519999999999996,neutral,3.5810760437016143e-06,4.872102635999909e-06,0.9999915361404419
ID206002300,https://de.openparliament.tv/api/v1/media/DE-0200060028,Ausländer,469,2022-10-13T11:05:58+02:00,2022-10-13T11:13:47+02:00,Zusatzpunkt 3,Alexander Throm,main-speaker,CDU,CDU/CSU,speech,Wir haben davor gewarnt.,51.4,52.8,1.3999999999999986,negative,0.026403184980154037,0.8709197044372559,0.10267707705497742
ID206002300,https://de.openparliament.tv/api/v1/media/DE-0200060028,Ausländer,469,2022-10-13T11:05:58+02:00,2022-10-13T11:13:47+02:00,Zusatzpunkt 3,Alexander Throm,main-speaker,CDU,CDU/CSU,speech,Die Ampel hat die Lage unterschätzt.,52.8,55.08,2.280000000000001,neutral,0.0007666058372706175,0.0023314396385103464,0.9969019889831543
ID206002300,https://de.openparliament.tv/api/v1/media/DE-0200060028,Ausländer,469,2022-10-13T11:05:58+02:00,2022-10-13T11:13:47+02:00,Zusatzpunkt 3,Alexander Throm,main-speaker,CDU,CDU/CSU,speech,Noch in diesem Frühjahr hat die Innenministerin sich für zusätzliche Aufnahmeprogramme auf europäischer Ebene von der Koalition der Willigen feiern lassen.,55.08,63.4,8.32,neutral,4.001104116468923e-06,5.93683989791316e-06,0.9999901056289673
ID206002300,https://de.openparliament.tv/api/v1/media/DE-0200060028,Ausländer,469,2022-10-13T11:05:58+02:00,2022-10-13T11:13:47+02:00,Zusatzpunkt 3,Alexander Throm,main-speaker,CDU,CDU/CSU,speech,"Jetzt hat sie getwittert – ich habe es gestern schon im Innenausschuss verraten: ich habe erstmals einen Tweet der Innenministerin gelikt –, dass sie illegale Einreisen stoppen will.",63.4,74.44,11.04,neutral,0.005903702229261398,0.0291729923337698,0.9649233222007751
ID206002300,https://de.openparliament.tv/api/v1/media/DE-0200060028,Ausländer,469,2022-10-13T11:05:58+02:00,2022-10-13T11:13:47+02:00,Zusatzpunkt 3,Alexander Throm,main-speaker,CDU,CDU/CSU,speech,Wunderbar!,74.44,75.28,0.8400000000000034,positive,0.9890736937522888,0.010843079537153244,8.32484001875855e-05
ID206002300,https://de.openparliament.tv/api/v1/media/DE-0200060028,Ausländer,469,2022-10-13T11:05:58+02:00,2022-10-13T11:13:47+02:00,Zusatzpunkt 3,Alexander Throm,main-speaker,CDU,CDU/CSU,speech,Das ist eine Selbstverständlichkeit.,75.28,76.68,1.4000000000000057,neutral,0.003176662139594555,0.0076596699655056,0.9891636371612549
ID206002300,https://de.openparliament.tv/api/v1/media/DE-0200060028,Ausländer,469,2022-10-13T11:05:58+02:00,2022-10-13T11:13:47+02:00,Zusatzpunkt 3,Alexander Throm,main-speaker,CDU,CDU/CSU,speech,Das hat allerdings einen kleinen Shitstorm ausgelöst.,76.68,78.84,2.1599999999999966,neutral,5.7762230426305905e-05,0.00016269162006210536,0.9997795224189758
ID206002300,https://de.openparliament.tv/api/v1/media/DE-0200060028,Ausländer,469,2022-10-13T11:05:58+02:00,2022-10-13T11:13:47+02:00,Zusatzpunkt 3,Alexander Throm,main-speaker,CDU,CDU/CSU,speech,"Das haben wir heute auch bei den Grünen, bei der SPD und bei den Jusos gemerkt, die genau dies so nicht wollen.",78.84,86.36,7.519999999999996,negative,0.013987584970891476,0.9161680936813354,0.06984439492225647
ID206002300,https://de.openparliament.tv/api/v1/media/DE-0200060028,Ausländer,469,2022-10-13T11:05:58+02:00,2022-10-13T11:13:47+02:00,Zusatzpunkt 3,,,,,comment,"(Marcel Emmerich [BÜNDNIS 90/DIE GRÜNEN]: Sie können auch mal was bei uns liken! – Julian Pahlke [BÜNDNIS 90/DIE GRÜNEN]: Ich mache auch ganz gute Tweets, Herr Throm! Die kann man liken!)",78.84,94.12,15.280000000000001,neutral,0.012018841691315174,0.02673376351594925,0.9612473845481873
