speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID201607600,https://de.openparliament.tv/api/v1/media/DE-0200016017,Ausländer,297,2022-02-16T14:57:05,2022-02-16T15:02:02,Zusatzpunkt 1,Hakan Demir,main-speaker,SPD,SPD,speech,Herr Präsident!,1.0,10.62,9.62,negative,0.35475099086761475,0.5480030179023743,0.09724605083465576
ID201607600,https://de.openparliament.tv/api/v1/media/DE-0200016017,Ausländer,297,2022-02-16T14:57:05,2022-02-16T15:02:02,Zusatzpunkt 1,Hakan Demir,main-speaker,SPD,SPD,speech,Meine Damen und Herren!,10.62,13.64,3.0200000000000014,neutral,0.057334356009960175,0.06691164523363113,0.8757540583610535
ID201607600,https://de.openparliament.tv/api/v1/media/DE-0200016017,Ausländer,297,2022-02-16T14:57:05,2022-02-16T15:02:02,Zusatzpunkt 1,Hakan Demir,main-speaker,SPD,SPD,speech,"Ich war 35 Jahre alt, und noch nie in meinem Leben wollte ich Deutschland verlassen.",13.64,20.14,6.5,negative,0.011103637516498566,0.937650740146637,0.051245562732219696
ID201607600,https://de.openparliament.tv/api/v1/media/DE-0200016017,Ausländer,297,2022-02-16T14:57:05,2022-02-16T15:02:02,Zusatzpunkt 1,Hakan Demir,main-speaker,SPD,SPD,speech,Doch dann kam Hanau.,20.14,22.5,2.3599999999999994,neutral,3.4251170291099697e-06,9.49081550061237e-06,0.9999871253967285
ID201607600,https://de.openparliament.tv/api/v1/media/DE-0200016017,Ausländer,297,2022-02-16T14:57:05,2022-02-16T15:02:02,Zusatzpunkt 1,Hakan Demir,main-speaker,SPD,SPD,speech,"Neun junge Menschen wurden ermordet, Menschen wie Sie und ich, Menschen, die Gedichte schrieben, Menschen, die heiraten, ein Leben haben wollten.",22.5,33.74,11.240000000000002,neutral,3.861042841890594e-06,6.9960274231561925e-06,0.9999891519546509
ID201607600,https://de.openparliament.tv/api/v1/media/DE-0200016017,Ausländer,297,2022-02-16T14:57:05,2022-02-16T15:02:02,Zusatzpunkt 1,Hakan Demir,main-speaker,SPD,SPD,speech,Niemand wird den Schmerz und das Leid der Hinterbliebenen nachempfinden können.,33.74,38.9,5.159999999999997,neutral,6.710690286126919e-06,1.6916395907173865e-05,0.999976396560669
ID201607600,https://de.openparliament.tv/api/v1/media/DE-0200016017,Ausländer,297,2022-02-16T14:57:05,2022-02-16T15:02:02,Zusatzpunkt 1,Hakan Demir,main-speaker,SPD,SPD,speech,Dafür ist der Schmerz zu groß.,38.9,40.94,2.039999999999999,neutral,0.0003174790763296187,0.0009187306859530509,0.9987637996673584
ID201607600,https://de.openparliament.tv/api/v1/media/DE-0200016017,Ausländer,297,2022-02-16T14:57:05,2022-02-16T15:02:02,Zusatzpunkt 1,Hakan Demir,main-speaker,SPD,SPD,speech,Viele der Hinterbliebenen haben die Zimmer der Opfer unberührt gelassen.,40.94,45.7,4.760000000000005,neutral,7.126252603484318e-05,0.00015466884360648692,0.9997740387916565
ID201607600,https://de.openparliament.tv/api/v1/media/DE-0200016017,Ausländer,297,2022-02-16T14:57:05,2022-02-16T15:02:02,Zusatzpunkt 1,Hakan Demir,main-speaker,SPD,SPD,speech,Die Bettwäsche ist nicht abgezogen.,45.7,48.78,3.0799999999999983,negative,0.07218145579099655,0.9253332614898682,0.0024851954076439142
ID201607600,https://de.openparliament.tv/api/v1/media/DE-0200016017,Ausländer,297,2022-02-16T14:57:05,2022-02-16T15:02:02,Zusatzpunkt 1,Hakan Demir,main-speaker,SPD,SPD,speech,"Es ist wichtig, dass wir hier gemeinsam gedenken; denn der Anschlag auf ihre Söhne und Töchter, ihre Schwestern und Brüder, Mütter und Väter war ein Anschlag auf uns alle.",48.78,61.08,12.299999999999997,neutral,5.6037562899291515e-05,9.51184265431948e-05,0.9998488426208496
