speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID207401000,https://de.openparliament.tv/api/v1/media/DE-0200074012,Ausländer,188,2022-12-02T09:54:26+01:00,2022-12-02T09:57:34+01:00,Tagesordnungspunkt 30,Robert Farle,main-speaker,AfD,fraktionslos,speech,Sehr geehrte Frau Präsidentin!,1.0,19.24,18.24,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID207401000,https://de.openparliament.tv/api/v1/media/DE-0200074012,Ausländer,188,2022-12-02T09:54:26+01:00,2022-12-02T09:57:34+01:00,Tagesordnungspunkt 30,Robert Farle,main-speaker,AfD,fraktionslos,speech,Sehr geehrte Damen und Herren! „,19.24,24.24,5.0,negative,0.004207466263324022,0.9950461387634277,0.0007464670925401151
ID207401000,https://de.openparliament.tv/api/v1/media/DE-0200074012,Ausländer,188,2022-12-02T09:54:26+01:00,2022-12-02T09:57:34+01:00,Tagesordnungspunkt 30,Robert Farle,main-speaker,AfD,fraktionslos,speech,"Immer
                    mehr Menschen leben in Deutschland.",24.24,28.12,3.8800000000000026,neutral,0.004407595843076706,0.004244908224791288,0.9913474917411804
ID207401000,https://de.openparliament.tv/api/v1/media/DE-0200074012,Ausländer,188,2022-12-02T09:54:26+01:00,2022-12-02T09:57:34+01:00,Tagesordnungspunkt 30,Robert Farle,main-speaker,AfD,fraktionslos,speech,"Seit 2014 aber viel weniger Deutsche und
                    viel mehr Ausländer“, so die „Bild“-Zeitung vom 30. November 2022.",28.12,37.36,9.239999999999998,neutral,7.022615591267822e-06,1.386481562803965e-05,0.9999791383743286
ID207401000,https://de.openparliament.tv/api/v1/media/DE-0200074012,Ausländer,188,2022-12-02T09:54:26+01:00,2022-12-02T09:57:34+01:00,Tagesordnungspunkt 30,,,,,comment,"(Widerspruch bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN –
                    Matthias W. Birkwald [DIE LINKE]: Die „Bild“! Die schlechteste Zeitung
                    Deutschlands!)",28.12,45.0,16.88,negative,0.007182190660387278,0.9533858895301819,0.039431966841220856
ID207401000,https://de.openparliament.tv/api/v1/media/DE-0200074012,Ausländer,188,2022-12-02T09:54:26+01:00,2022-12-02T09:57:34+01:00,Tagesordnungspunkt 30,Robert Farle,main-speaker,AfD,fraktionslos,speech,"Nach offiziellen Angaben leben derzeit 12,8 Millionen Ausländer bei
                    uns.",37.36,45.0,7.640000000000001,neutral,2.5358678612974472e-05,6.959708116482943e-05,0.999904990196228
ID207401000,https://de.openparliament.tv/api/v1/media/DE-0200074012,Ausländer,188,2022-12-02T09:54:26+01:00,2022-12-02T09:57:34+01:00,Tagesordnungspunkt 30,,,,,comment,"(Filiz Polat [BÜNDNIS 90/DIE GRÜNEN]: Was haben Sie denn gegen
                    Ausländer?)",37.36,52.88,15.520000000000003,neutral,0.005937598180025816,0.02016899362206459,0.9738933444023132
ID207401000,https://de.openparliament.tv/api/v1/media/DE-0200074012,Ausländer,188,2022-12-02T09:54:26+01:00,2022-12-02T09:57:34+01:00,Tagesordnungspunkt 30,Robert Farle,main-speaker,AfD,fraktionslos,speech,"2015 wanderten circa doppelt so viele bei uns ein, wie neue Kinder
                    geboren wurden.",45.0,52.88,7.880000000000003,neutral,3.4835568385460647e-06,5.537686320167268e-06,0.9999909400939941
ID207401000,https://de.openparliament.tv/api/v1/media/DE-0200074012,Ausländer,188,2022-12-02T09:54:26+01:00,2022-12-02T09:57:34+01:00,Tagesordnungspunkt 30,Robert Farle,main-speaker,AfD,fraktionslos,speech,"In westdeutschen Großstädten sind junge Deutsche bereits in der
                    Minderheit.",52.88,59.52,6.640000000000001,neutral,6.176090209919494e-06,1.4590273167414125e-05,0.9999792575836182
ID207401000,https://de.openparliament.tv/api/v1/media/DE-0200074012,Ausländer,188,2022-12-02T09:54:26+01:00,2022-12-02T09:57:34+01:00,Tagesordnungspunkt 30,,,,,comment,(Bruno Hönel [BÜNDNIS 90/DIE GRÜNEN]: Nein! Absolut nicht!),52.88,68.12,15.240000000000002,negative,0.003534785471856594,0.9609469175338745,0.03551835939288139
ID207401000,https://de.openparliament.tv/api/v1/media/DE-0200074012,Ausländer,188,2022-12-02T09:54:26+01:00,2022-12-02T09:57:34+01:00,Tagesordnungspunkt 30,Robert Farle,main-speaker,AfD,fraktionslos,speech,"Kein Wunder, dass das Bildungsniveau Jahr für Jahr beständig
                    absinkt.",59.52,68.12,8.600000000000001,negative,0.006996965501457453,0.8470879793167114,0.14591507613658905
ID207401000,https://de.openparliament.tv/api/v1/media/DE-0200074012,Ausländer,188,2022-12-02T09:54:26+01:00,2022-12-02T09:57:34+01:00,Tagesordnungspunkt 30,,,,,comment,(Zuruf von der SPD: Sie sind der beste Beweis dafür!),59.52,72.56,13.04,positive,0.9275909066200256,0.04455794766545296,0.0278511680662632
ID207401000,https://de.openparliament.tv/api/v1/media/DE-0200074012,Ausländer,188,2022-12-02T09:54:26+01:00,2022-12-02T09:57:34+01:00,Tagesordnungspunkt 30,Robert Farle,main-speaker,AfD,fraktionslos,speech,– Weil sie noch nicht einmal Deutsch können.,68.12,72.56,4.439999999999998,negative,0.005588717292994261,0.9879684448242188,0.0064428700134158134
ID207401000,https://de.openparliament.tv/api/v1/media/DE-0200074012,Ausländer,188,2022-12-02T09:54:26+01:00,2022-12-02T09:57:34+01:00,Tagesordnungspunkt 30,Robert Farle,main-speaker,AfD,fraktionslos,speech,"– Fazit: Der
                    kontinuierliche Multikulti-Bevölkerungsaustausch ist Tatsache, und er ist kein
                    Zufall.",72.56,75.24,2.6799999999999926,neutral,0.0004205398145131767,0.0012626046082004905,0.9983168840408325
ID207401000,https://de.openparliament.tv/api/v1/media/DE-0200074012,Ausländer,188,2022-12-02T09:54:26+01:00,2022-12-02T09:57:34+01:00,Tagesordnungspunkt 30,,,,,comment,"(Filiz Polat [BÜNDNIS 90/DIE GRÜNEN]: Verschwörungstheorie! Schämen Sie
                    sich!)",72.56,85.04,12.480000000000004,neutral,0.0038184316363185644,0.0155229102820158,0.9806586503982544
ID207401000,https://de.openparliament.tv/api/v1/media/DE-0200074012,Ausländer,188,2022-12-02T09:54:26+01:00,2022-12-02T09:57:34+01:00,Tagesordnungspunkt 30,Robert Farle,main-speaker,AfD,fraktionslos,speech,"Das ist die praktische Umsetzung des Migrationspaktes der Agenda 2030,
                    die von allen Regierungsparteien konsequent gemacht wird.",75.24,85.04,9.800000000000011,neutral,4.641762643586844e-06,7.669418664590921e-06,0.9999877214431763
ID207401000,https://de.openparliament.tv/api/v1/media/DE-0200074012,Ausländer,188,2022-12-02T09:54:26+01:00,2022-12-02T09:57:34+01:00,Tagesordnungspunkt 30,Robert Farle,main-speaker,AfD,fraktionslos,speech,"Ziel dieser Agenda ist
                    ein globaler Arbeitsmarkt.",85.04,86.72,1.6799999999999926,neutral,3.785823537327815e-06,6.588064479728928e-06,0.9999896287918091
ID207401000,https://de.openparliament.tv/api/v1/media/DE-0200074012,Ausländer,188,2022-12-02T09:54:26+01:00,2022-12-02T09:57:34+01:00,Tagesordnungspunkt 30,Robert Farle,main-speaker,AfD,fraktionslos,speech,"Dazu sollen traditionelle Gesellschaftsstrukturen in
                    unserem Land beseitigt werden.",86.72,93.32,6.599999999999994,neutral,3.0904247978469357e-06,5.958216661383631e-06,0.9999909400939941
ID207401000,https://de.openparliament.tv/api/v1/media/DE-0200074012,Ausländer,188,2022-12-02T09:54:26+01:00,2022-12-02T09:57:34+01:00,Tagesordnungspunkt 30,Robert Farle,main-speaker,AfD,fraktionslos,speech,"Ich mache niemandem einen Vorwurf, kein Patriot
                    zu sein oder wie Robert Habeck Vaterlandsliebe – Zitat – „zum Kotzen zu finden“.",93.32,102.48,9.16000000000001,neutral,0.001065674819983542,0.01081108022481203,0.9881232380867004
ID207401000,https://de.openparliament.tv/api/v1/media/DE-0200074012,Ausländer,188,2022-12-02T09:54:26+01:00,2022-12-02T09:57:34+01:00,Tagesordnungspunkt 30,Robert Farle,main-speaker,AfD,fraktionslos,speech,"Aber man muss den Selbstbetrug beenden und damit Schluss machen, den Wählern den
                    Bevölkerungsaustausch mit Begriffen wie „Bereicherung“, „Integration“ oder
                    „Fachkräftezuwanderung“ schmackhaft zu machen.",102.48,112.0,9.519999999999996,neutral,1.7496418877271935e-05,3.997609383077361e-05,0.9999425411224365
