speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID203610500,https://de.openparliament.tv/api/v1/media/DE-0200036058,Ausländer,288,2022-05-18T15:54:50,2022-05-18T15:59:38,Tagesordnungspunkt TOP 5,Mariana Iris Harder-Kühnel,main-speaker,AfD,AfD,speech,Sehr geehrter Herr Präsident!,1.0,6.76,5.76,negative,0.008588965982198715,0.9887815117835999,0.002629490802064538
ID203610500,https://de.openparliament.tv/api/v1/media/DE-0200036058,Ausländer,288,2022-05-18T15:54:50,2022-05-18T15:59:38,Tagesordnungspunkt TOP 5,Mariana Iris Harder-Kühnel,main-speaker,AfD,AfD,speech,Sehr geehrte Damen und Herren!,6.76,8.52,1.7599999999999998,negative,0.004207466263324022,0.9950461387634277,0.0007464670925401151
ID203610500,https://de.openparliament.tv/api/v1/media/DE-0200036058,Ausländer,288,2022-05-18T15:54:50,2022-05-18T15:59:38,Tagesordnungspunkt TOP 5,Mariana Iris Harder-Kühnel,main-speaker,AfD,AfD,speech,"In diesem Haus herrscht Konsens darüber, dass Frauen und Kindern, die vor dem Krieg in der Ukraine flüchten müssen, geholfen werden muss.",8.52,17.04,8.52,neutral,4.413958322402323e-06,8.63823061081348e-06,0.999987006187439
ID203610500,https://de.openparliament.tv/api/v1/media/DE-0200036058,Ausländer,288,2022-05-18T15:54:50,2022-05-18T15:59:38,Tagesordnungspunkt TOP 5,Mariana Iris Harder-Kühnel,main-speaker,AfD,AfD,speech,"Denn schließlich handelt es sich um echte Flüchtlinge, die kulturnah, dankbar und rückkehrwillig sind.",17.04,24.44,7.400000000000002,neutral,3.6647438719228376e-06,6.686229426122736e-06,0.9999896287918091
ID203610500,https://de.openparliament.tv/api/v1/media/DE-0200036058,Ausländer,288,2022-05-18T15:54:50,2022-05-18T15:59:38,Tagesordnungspunkt TOP 5,,,,,comment,"(Julian Pahlke [BÜNDNIS 90/DIE GRÜNEN]: Wer aussagt, was eine geflüchtete Person ist, sind nicht Sie! Und es ist gut, dass Sie nicht darüber bestimmen können!)",17.04,29.32,12.280000000000001,neutral,0.001778754056431353,0.005271737463772297,0.9929494857788086
ID203610500,https://de.openparliament.tv/api/v1/media/DE-0200036058,Ausländer,288,2022-05-18T15:54:50,2022-05-18T15:59:38,Tagesordnungspunkt TOP 5,Mariana Iris Harder-Kühnel,main-speaker,AfD,AfD,speech,Etwa 90 Prozent der ukrainischen Flüchtlinge sind Frauen und Kinder.,24.44,29.32,4.879999999999999,neutral,3.426017883612076e-06,5.831722319271648e-06,0.999990701675415
ID203610500,https://de.openparliament.tv/api/v1/media/DE-0200036058,Ausländer,288,2022-05-18T15:54:50,2022-05-18T15:59:38,Tagesordnungspunkt TOP 5,Mariana Iris Harder-Kühnel,main-speaker,AfD,AfD,speech,Die kulturfremden Migranten aus dem arabischen und afrikanischen Raum sind hingegen zu 70 Prozent Männer.,29.32,37.0,7.68,neutral,3.3866981539176777e-06,5.758825409429846e-06,0.9999908208847046
ID203610500,https://de.openparliament.tv/api/v1/media/DE-0200036058,Ausländer,288,2022-05-18T15:54:50,2022-05-18T15:59:38,Tagesordnungspunkt TOP 5,,,,,comment,(Maja Wallstein [SPD]: Das ging wieder sehr schnell!),29.32,42.52,13.200000000000003,negative,0.05875931307673454,0.8586880564689636,0.08255258202552795
ID203610500,https://de.openparliament.tv/api/v1/media/DE-0200036058,Ausländer,288,2022-05-18T15:54:50,2022-05-18T15:59:38,Tagesordnungspunkt TOP 5,Mariana Iris Harder-Kühnel,main-speaker,AfD,AfD,speech,Ukrainische Männer stehen an der Front und bringen ihre Frauen und Kinder in Sicherheit.,37.0,42.52,5.520000000000003,neutral,1.612627056601923e-05,3.8285375921987e-05,0.9999456405639648
ID203610500,https://de.openparliament.tv/api/v1/media/DE-0200036058,Ausländer,288,2022-05-18T15:54:50,2022-05-18T15:59:38,Tagesordnungspunkt TOP 5,Mariana Iris Harder-Kühnel,main-speaker,AfD,AfD,speech,"Merkels Migranten stehen vor dem Sozialamt und bringen vor allem sich in Sicherheit, in wirtschaftliche Sicherheit; das ist der Unterschied.",42.52,53.6,11.079999999999998,neutral,8.54999598232098e-06,1.84307609742973e-05,0.9999730587005615
ID203610500,https://de.openparliament.tv/api/v1/media/DE-0200036058,Ausländer,288,2022-05-18T15:54:50,2022-05-18T15:59:38,Tagesordnungspunkt TOP 5,,,,,comment,(Beifall bei der AfD),42.52,62.32,19.799999999999997,negative,0.005712344776839018,0.9827818274497986,0.011505898088216782
ID203610500,https://de.openparliament.tv/api/v1/media/DE-0200036058,Ausländer,288,2022-05-18T15:54:50,2022-05-18T15:59:38,Tagesordnungspunkt TOP 5,Mariana Iris Harder-Kühnel,main-speaker,AfD,AfD,speech,"Richtig ist, dass Sie von der Union eine Registrierung aller ukrainischen Flüchtlinge unmittelbar nach dem Grenzübertritt fordern.",53.6,62.32,8.719999999999999,neutral,6.454105459852144e-06,1.3469958503264934e-05,0.999980092048645
ID203610500,https://de.openparliament.tv/api/v1/media/DE-0200036058,Ausländer,288,2022-05-18T15:54:50,2022-05-18T15:59:38,Tagesordnungspunkt TOP 5,Mariana Iris Harder-Kühnel,main-speaker,AfD,AfD,speech,"Das macht Sinn, gar keine Frage.",62.32,64.58,2.259999999999998,negative,0.004945989698171616,0.9865445494651794,0.008509412407875061
ID203610500,https://de.openparliament.tv/api/v1/media/DE-0200036058,Ausländer,288,2022-05-18T15:54:50,2022-05-18T15:59:38,Tagesordnungspunkt TOP 5,Mariana Iris Harder-Kühnel,main-speaker,AfD,AfD,speech,"Aber warum fordern Sie das erst jetzt, warum nicht schon 2015, als Sie selbst regiert haben?",64.58,71.28,6.700000000000003,neutral,1.04331420516246e-05,3.275832568760961e-05,0.9999568462371826
ID203610500,https://de.openparliament.tv/api/v1/media/DE-0200036058,Ausländer,288,2022-05-18T15:54:50,2022-05-18T15:59:38,Tagesordnungspunkt TOP 5,Mariana Iris Harder-Kühnel,main-speaker,AfD,AfD,speech,"Und warum fordern Sie das nur für ukrainische Flüchtlinge, warum nicht für alle Flüchtlinge und Migranten?",71.28,77.56,6.280000000000001,neutral,0.0009768989402800798,0.00322358519770205,0.9957994818687439
ID203610500,https://de.openparliament.tv/api/v1/media/DE-0200036058,Ausländer,288,2022-05-18T15:54:50,2022-05-18T15:59:38,Tagesordnungspunkt TOP 5,Mariana Iris Harder-Kühnel,main-speaker,AfD,AfD,speech,"Und wer soll ausgerechnet Ihnen glauben, dass Sie es jetzt besser machen würden?",77.56,82.08,4.519999999999996,neutral,0.00015267952403519303,0.000480404298286885,0.9993669390678406
ID203610500,https://de.openparliament.tv/api/v1/media/DE-0200036058,Ausländer,288,2022-05-18T15:54:50,2022-05-18T15:59:38,Tagesordnungspunkt TOP 5,Mariana Iris Harder-Kühnel,main-speaker,AfD,AfD,speech,Wohl nur Menschen mit Stockholm-Syndrom.,82.08,84.76,2.680000000000007,negative,0.013285236433148384,0.9262728095054626,0.06044204160571098
ID203610500,https://de.openparliament.tv/api/v1/media/DE-0200036058,Ausländer,288,2022-05-18T15:54:50,2022-05-18T15:59:38,Tagesordnungspunkt TOP 5,,,,,comment,"(Beifall bei der AfD – Zuruf von der SPD: Na, besser als Sie allemal!)",82.08,96.04,13.960000000000008,negative,0.00884233694523573,0.9644990563392639,0.02665860392153263
