speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID202814500,https://de.openparliament.tv/api/v1/media/DE-0200028178,Ausländer,166,2022-04-07T20:34:30,2022-04-07T20:37:16,Tagesordnungspunkt 16,Matthias Helferich,main-speaker,AfD,fraktionslos,speech,Vielen Dank.,1.0,4.8,3.8,positive,0.9232267141342163,0.04290890693664551,0.03386438265442848
ID202814500,https://de.openparliament.tv/api/v1/media/DE-0200028178,Ausländer,166,2022-04-07T20:34:30,2022-04-07T20:37:16,Tagesordnungspunkt 16,Matthias Helferich,main-speaker,AfD,fraktionslos,speech,– Frau Präsidentin!,4.8,6.48,1.6800000000000006,positive,0.6170027852058411,0.28104719519615173,0.1019500121474266
ID202814500,https://de.openparliament.tv/api/v1/media/DE-0200028178,Ausländer,166,2022-04-07T20:34:30,2022-04-07T20:37:16,Tagesordnungspunkt 16,Matthias Helferich,main-speaker,AfD,fraktionslos,speech,Sehr geehrte Damen und Herren!,6.48,7.92,1.4399999999999995,negative,0.004207466263324022,0.9950461387634277,0.0007464670925401151
ID202814500,https://de.openparliament.tv/api/v1/media/DE-0200028178,Ausländer,166,2022-04-07T20:34:30,2022-04-07T20:37:16,Tagesordnungspunkt 16,Matthias Helferich,main-speaker,AfD,fraktionslos,speech,"Für viele Menschen in unserem Land ist das Leben fast unerschwinglich geworden: Ein durchschnittlicher Einkauf beim Discounter ist 30 Prozent teurer geworden; das Heizen wird zum Luxus, und das Auto frisst ganze Gehälter.",7.92,19.08,11.159999999999998,neutral,0.06965598464012146,0.28994500637054443,0.6403989791870117
ID202814500,https://de.openparliament.tv/api/v1/media/DE-0200028178,Ausländer,166,2022-04-07T20:34:30,2022-04-07T20:37:16,Tagesordnungspunkt 16,Matthias Helferich,main-speaker,AfD,fraktionslos,speech,"Trotz der prekären Lage, in der sie sich wiederfinden, sind viele Bürger angesichts des Ukrainekonflikts bereit, flüchtende Frauen und Kinder aufzunehmen.",19.08,27.88,8.8,neutral,4.617258127836976e-06,5.950405466137454e-06,0.99998939037323
ID202814500,https://de.openparliament.tv/api/v1/media/DE-0200028178,Ausländer,166,2022-04-07T20:34:30,2022-04-07T20:37:16,Tagesordnungspunkt 16,Matthias Helferich,main-speaker,AfD,fraktionslos,speech,"Gerade in meiner Heimatstadt Dortmund zeigen sich viele solidarisch, trotz eigener Not.",27.88,32.96,5.080000000000002,neutral,0.00010440870391903445,0.00024015226517803967,0.9996554851531982
ID202814500,https://de.openparliament.tv/api/v1/media/DE-0200028178,Ausländer,166,2022-04-07T20:34:30,2022-04-07T20:37:16,Tagesordnungspunkt 16,Matthias Helferich,main-speaker,AfD,fraktionslos,speech,Solidarität und Hilfsbereitschaft müssen aber pfleglich behandelt werden; Solidarität darf nicht missbraucht werden.,32.96,39.8,6.839999999999996,negative,0.002590080490335822,0.5360991358757019,0.46131080389022827
ID202814500,https://de.openparliament.tv/api/v1/media/DE-0200028178,Ausländer,166,2022-04-07T20:34:30,2022-04-07T20:37:16,Tagesordnungspunkt 16,Matthias Helferich,main-speaker,AfD,fraktionslos,speech,"Das sicherzustellen, wäre Aufgabe der Kommunen gewesen.",39.8,43.48,3.6799999999999997,neutral,4.358009391580708e-06,1.0617434782034252e-05,0.9999849796295166
ID202814500,https://de.openparliament.tv/api/v1/media/DE-0200028178,Ausländer,166,2022-04-07T20:34:30,2022-04-07T20:37:16,Tagesordnungspunkt 16,Matthias Helferich,main-speaker,AfD,fraktionslos,speech,"Ich erzähle Ihnen einmal, wie das migrationspolitische Lagebild in Dortmund ist.",43.48,47.04,3.5600000000000023,neutral,1.4856585039524361e-05,4.139738666708581e-05,0.999943733215332
ID202814500,https://de.openparliament.tv/api/v1/media/DE-0200028178,Ausländer,166,2022-04-07T20:34:30,2022-04-07T20:37:16,Tagesordnungspunkt 16,Matthias Helferich,main-speaker,AfD,fraktionslos,speech,"Bei uns erhalten rund 2 200 Flüchtlinge Leistungen nach dem SGB II, rund 1 600 Migranten Gelder nach dem Asylbewerberleistungsgesetz.",47.04,56.48,9.439999999999998,neutral,3.8632315408904105e-06,4.880020696873544e-06,0.9999912977218628
