speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID201006700,https://de.openparliament.tv/api/v1/media/DE-0200010016,Ausländer,432,2022-01-12T14:03:53,2022-01-12T14:11:05,Tagesordnungspunkt 2,Gottfried Curio,main-speaker,AfD,AfD,speech,Frau Präsidentin!,1.0,2.12,1.12,positive,0.6170027852058411,0.28104719519615173,0.1019500121474266
ID201006700,https://de.openparliament.tv/api/v1/media/DE-0200010016,Ausländer,432,2022-01-12T14:03:53,2022-01-12T14:11:05,Tagesordnungspunkt 2,Gottfried Curio,main-speaker,AfD,AfD,speech,Meine Damen und Herren!,2.12,6.78,4.66,neutral,0.057334356009960175,0.06691164523363113,0.8757540583610535
ID201006700,https://de.openparliament.tv/api/v1/media/DE-0200010016,Ausländer,432,2022-01-12T14:03:53,2022-01-12T14:11:05,Tagesordnungspunkt 2,Gottfried Curio,main-speaker,AfD,AfD,speech,Der Koalitionsvertrag – das aberwitzige Völkerwanderungsprogramm des Global Compact for Migration jetzt als deutsche Gesetze –: barrierefreier Zugang für Schatzsuchende aus aller Welt und mit Turbo in die Wahlkabine; die Macher wollen ja auch was davon haben.,6.78,22.24,15.459999999999997,neutral,0.003561823396012187,0.008967621251940727,0.9874705672264099
ID201006700,https://de.openparliament.tv/api/v1/media/DE-0200010016,Ausländer,432,2022-01-12T14:03:53,2022-01-12T14:11:05,Tagesordnungspunkt 2,Gottfried Curio,main-speaker,AfD,AfD,speech,Das kostet bisher schon 50 Milliarden Euro jährlich und funktioniert nicht.,22.24,26.24,4.0,negative,0.0035807534586638212,0.9937313199043274,0.002687859581783414
ID201006700,https://de.openparliament.tv/api/v1/media/DE-0200010016,Ausländer,432,2022-01-12T14:03:53,2022-01-12T14:11:05,Tagesordnungspunkt 2,Gottfried Curio,main-speaker,AfD,AfD,speech,"Aber Herr Lindner, der lieber falsch regiert als gar nicht, der hat’s ja.",26.24,30.2,3.960000000000001,neutral,0.003697033040225506,0.014022749848663807,0.9822801947593689
ID201006700,https://de.openparliament.tv/api/v1/media/DE-0200010016,Ausländer,432,2022-01-12T14:03:53,2022-01-12T14:11:05,Tagesordnungspunkt 2,Gottfried Curio,main-speaker,AfD,AfD,speech,Die Druckerpresse für das wertlose Brüsseler Betrugsgeld soll Tag und Nacht weiterrattern.,30.2,35.12,4.919999999999998,neutral,1.697405423328746e-05,5.446761133498512e-05,0.9999285936355591
ID201006700,https://de.openparliament.tv/api/v1/media/DE-0200010016,Ausländer,432,2022-01-12T14:03:53,2022-01-12T14:11:05,Tagesordnungspunkt 2,Gottfried Curio,main-speaker,AfD,AfD,speech,"Die rasende deutsche Schuldenuhr dreht bereits durch: lebenslange Schuldhaft für unsere Kinder und Enkel, aber Hauptsache, man schüttet Fake-Milliarden über bankrotte EU-Staaten aus.",35.12,44.12,9.0,neutral,0.002087861066684127,0.015375150367617607,0.9825369715690613
ID201006700,https://de.openparliament.tv/api/v1/media/DE-0200010016,Ausländer,432,2022-01-12T14:03:53,2022-01-12T14:11:05,Tagesordnungspunkt 2,Gottfried Curio,main-speaker,AfD,AfD,speech,"Die Ampel will also den Paradigmenwechsel: Um illegale Migration zu verhindern, müsse man legale Wege schaffen.",44.12,51.52,7.400000000000006,neutral,3.2843831831996795e-06,6.600940650969278e-06,0.9999901056289673
ID201006700,https://de.openparliament.tv/api/v1/media/DE-0200010016,Ausländer,432,2022-01-12T14:03:53,2022-01-12T14:11:05,Tagesordnungspunkt 2,Gottfried Curio,main-speaker,AfD,AfD,speech,Man würde wohl als Antwort auf Ladendiebstahl die Ware gleich mit dem Schild „Zum Mitnehmen“ aufstellen.,51.52,56.84,5.32,negative,0.00524306483566761,0.9680717587471008,0.026685120537877083
ID201006700,https://de.openparliament.tv/api/v1/media/DE-0200010016,Ausländer,432,2022-01-12T14:03:53,2022-01-12T14:11:05,Tagesordnungspunkt 2,Gottfried Curio,main-speaker,AfD,AfD,speech,"Hunderttausende abgelehnte Asylbewerber, die den Staat mit behaupteter Schutzbedürftigkeit betrogen haben, werden nicht nur seit 2015 geduldet; vielmehr sollen sie jetzt als sogenannte Integrierte Bleiberecht kriegen, Ausländer bis 27 ohnehin, Staatsbürgerschaft schon nach drei Jahren; schließlich stehen auch mal wieder Wahlen an.",56.84,75.72,18.879999999999995,neutral,7.747573545202613e-05,0.00019250718469265848,0.9997300505638123
ID201006700,https://de.openparliament.tv/api/v1/media/DE-0200010016,Ausländer,432,2022-01-12T14:03:53,2022-01-12T14:11:05,Tagesordnungspunkt 2,Gottfried Curio,main-speaker,AfD,AfD,speech,Dafür: Senkung der Sprachanforderung und Mehrfachstaatsbürgerschaften; damit auch wirklich alle links wählen können.,75.72,82.48,6.760000000000005,neutral,1.424287893314613e-05,2.7166179279447533e-05,0.9999586343765259
ID201006700,https://de.openparliament.tv/api/v1/media/DE-0200010016,Ausländer,432,2022-01-12T14:03:53,2022-01-12T14:11:05,Tagesordnungspunkt 2,Gottfried Curio,main-speaker,AfD,AfD,speech,"Wer seine Identität verschleiern will, gibt einfach eine versichernd an.",82.48,87.44,4.959999999999994,neutral,0.00027613903512246907,0.000724032346624881,0.9989998936653137
