speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,Andrea Lindholz,main-speaker,CSU,CDU/CSU,speech,Sehr geehrte Frau Präsidentin!,1.0,22.28,21.28,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,Andrea Lindholz,main-speaker,CSU,CDU/CSU,speech,Liebe Kolleginnen und Kollegen!,22.28,25.56,3.2799999999999976,positive,0.946783721446991,0.03850653022527695,0.014709698036313057
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,Andrea Lindholz,main-speaker,CSU,CDU/CSU,speech,"Meine
                    sehr geehrten Damen und Herren!",25.56,26.94,1.3800000000000026,negative,0.009883733466267586,0.9672001600265503,0.022916162386536598
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,Andrea Lindholz,main-speaker,CSU,CDU/CSU,speech,"Wir brauchen in Deutschland eine umsichtige
                    Asylpolitik und einen Rechtsstaat, der sich ernst nimmt und der keine
                    Fehlanreize setzt.",26.94,33.16,6.219999999999995,neutral,0.0014439140213653445,0.002856538165360689,0.9956995248794556
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,Andrea Lindholz,main-speaker,CSU,CDU/CSU,speech,"Genau diese Voraussetzungen erfüllt dieser Gesetzentwurf
                    nicht.",33.16,39.4,6.240000000000002,neutral,0.00016689593030605465,0.0004326732596382499,0.9994003772735596
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,Andrea Lindholz,main-speaker,CSU,CDU/CSU,speech,"Ich empfehle hier auch gerne mal, in die Anhörung und die Stellungnahmen
                    der Sachverständigen hineinzuschauen.",39.4,45.6,6.200000000000003,neutral,0.005424309056252241,0.01421917974948883,0.9803565144538879
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,,,,,comment,(Clara Bünger [DIE LINKE]: Da bin ich aber gespannt!),39.4,53.24,13.840000000000003,neutral,0.335450679063797,0.3062644302845001,0.35828492045402527
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,Andrea Lindholz,main-speaker,CSU,CDU/CSU,speech,"Deutschland gehört seit Jahren zu den wichtigsten Aufnahmeländern
                    weltweit.",45.6,53.24,7.640000000000001,neutral,3.6563990306603955e-06,6.1182140598248225e-06,0.9999902248382568
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,Andrea Lindholz,main-speaker,CSU,CDU/CSU,speech,"Nur die Türkei und Kolumbien beherbergen heute noch mehr Flüchtlinge
                    als wir.",53.24,59.36,6.119999999999997,neutral,3.5524092254490824e-06,5.631348358292598e-06,0.9999908208847046
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,Andrea Lindholz,main-speaker,CSU,CDU/CSU,speech,"Diese humanitäre Leistung lässt sich nicht unbegrenzt ausweiten, und
                    deshalb sollten wir uns auf die wirklich Schutzberechtigten fokussieren.",59.36,69.08,9.719999999999999,neutral,1.4508346794173121e-05,2.4787585061858408e-05,0.9999606609344482
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,,,,,comment,(Beifall bei der CDU/CSU),59.36,79.0,19.64,neutral,0.004212656989693642,0.02075139805674553,0.9750359654426575
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,Andrea Lindholz,main-speaker,CSU,CDU/CSU,speech,Bei dem Gesetzentwurf geht es um ausreisepflichtige Ausländer.,69.08,79.0,9.920000000000002,neutral,6.322779881884344e-06,1.5621430065948516e-05,0.9999780654907227
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,Andrea Lindholz,main-speaker,CSU,CDU/CSU,speech,"Und ja,
                    es gibt Ausnahmen, in denen man pragmatische Lösungen braucht.",79.0,79.8,0.7999999999999972,neutral,0.0034665516577661037,0.009128597564995289,0.9874048829078674
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,Andrea Lindholz,main-speaker,CSU,CDU/CSU,speech,"Die Ampel tut
                    aber so, als ob ausreisepflichtige Ausländer, die sich gut integriert haben, in
                    unserem Land keine Chance hätten, und diese Behauptung ist falsch.",79.8,80.6,0.7999999999999972,neutral,0.00010426033986732364,0.00029849461861886084,0.9995972514152527
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,,,,,comment,(Zuruf des Abg. Erhard Grundl [BÜNDNIS 90/DIE GRÜNEN]),79.8,90.72,10.920000000000002,neutral,5.486258669407107e-05,0.0001544049591757357,0.9997907280921936
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,Andrea Lindholz,main-speaker,CSU,CDU/CSU,speech,"Von den rund 830 000 abgelehnten Asylbewerbern, die im
                    Ausländerzentralregister registriert sind, haben heute 75 Prozent einen
                    regulären Aufenthaltstitel.",80.6,90.72,10.120000000000005,neutral,3.6974968224967597e-06,4.886830083705718e-06,0.9999914169311523
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,Andrea Lindholz,main-speaker,CSU,CDU/CSU,speech,Und warum ist das so?,90.72,94.8,4.079999999999998,negative,0.02983473800122738,0.9553842544555664,0.014781116507947445
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,Andrea Lindholz,main-speaker,CSU,CDU/CSU,speech,"Weil auch mit uns, weil auch
                    mit der Union in der vergangenen Legislaturperiode längst pragmatische Lösungen
                    gefunden worden sind.",94.8,103.08,8.280000000000001,neutral,1.9950255591538735e-05,4.593495395965874e-05,0.9999340772628784
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,,,,,comment,"(Beifall bei der CDU/CSU – Beatrix von Storch [AfD]: Schlimm
                    genug!)",94.8,125.24,30.439999999999998,negative,0.004521412309259176,0.9624353051185608,0.03304329514503479
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,Andrea Lindholz,main-speaker,CSU,CDU/CSU,speech,"Unser geltendes Aufenthaltsrecht belohnt gute Integration auch bei
                    Ausreisepflichtigen.",103.08,125.24,22.159999999999997,positive,0.9990763664245605,0.0008845119155012071,3.9060563722159714e-05
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,Andrea Lindholz,main-speaker,CSU,CDU/CSU,speech,"Ein Bleiberecht gibt es zum Beispiel, wenn man einen
                    qualifizierten Beruf ausübt oder wenn man eine Berufsausbildung absolviert hat.",125.24,133.32,8.079999999999998,neutral,3.4368747492408147e-06,5.315161160979187e-06,0.9999912977218628
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,Andrea Lindholz,main-speaker,CSU,CDU/CSU,speech,"Es gibt Ausnahmen für gut integrierte Jugendliche unter 21 Jahren, für Familien
                    und gut integrierte Erwachsene.",133.32,139.8,6.480000000000018,neutral,2.0745612346217968e-05,3.115571598755196e-05,0.9999481439590454
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,,,,,comment,(Zurufe von der SPD und dem BÜNDNIS 90/DIE GRÜNEN),133.32,148.12,14.800000000000011,neutral,0.0015394276706501842,0.003923957236111164,0.9945366382598877
ID207400200,https://de.openparliament.tv/api/v1/media/DE-0200074004,Ausländer,362,2022-12-02T09:08:56+01:00,2022-12-02T09:14:58+01:00,Tagesordnungspunkt 30,Andrea Lindholz,main-speaker,CSU,CDU/CSU,speech,"Aber die zentrale Voraussetzung für diese Chance ist, dass die
                    Betroffenen zunächst ehrlich sagen, wer sie sind, woher sie kommen und wie sie
                    heißen.",139.8,148.12,8.319999999999993,neutral,3.5500490866979817e-06,5.510113169293618e-06,0.9999909400939941
