speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID204100900,https://de.openparliament.tv/api/v1/media/DE-0200041011,Ausländer,264,2022-06-02T07:53:19,2022-06-02T07:57:43,"Tagesordnungspunkt EPL 06, 21",Gottfried Curio,main-speaker,AfD,AfD,speech,Sehr geehrte Präsidentin!,1.0,4.48,3.4800000000000004,negative,0.012832020409405231,0.9806273579597473,0.006540636532008648
ID204100900,https://de.openparliament.tv/api/v1/media/DE-0200041011,Ausländer,264,2022-06-02T07:53:19,2022-06-02T07:57:43,"Tagesordnungspunkt EPL 06, 21",Gottfried Curio,main-speaker,AfD,AfD,speech,Meine Damen und Herren!,4.48,11.96,7.48,neutral,0.057334356009960175,0.06691164523363113,0.8757540583610535
ID204100900,https://de.openparliament.tv/api/v1/media/DE-0200041011,Ausländer,264,2022-06-02T07:53:19,2022-06-02T07:57:43,"Tagesordnungspunkt EPL 06, 21",Gottfried Curio,main-speaker,AfD,AfD,speech,Eine Zeitenwende im Innenressort bleibt aus.,11.96,15.12,3.1599999999999984,neutral,0.000960282573942095,0.002677839482203126,0.9963619112968445
ID204100900,https://de.openparliament.tv/api/v1/media/DE-0200041011,Ausländer,264,2022-06-02T07:53:19,2022-06-02T07:57:43,"Tagesordnungspunkt EPL 06, 21",Gottfried Curio,main-speaker,AfD,AfD,speech,"Es bleibt alles beim Alten: Grenzen offen, Portemonnaie offen, Germany last und least.",15.12,19.8,4.6800000000000015,neutral,0.0003363607102073729,0.0007682929281145334,0.9988952875137329
ID204100900,https://de.openparliament.tv/api/v1/media/DE-0200041011,Ausländer,264,2022-06-02T07:53:19,2022-06-02T07:57:43,"Tagesordnungspunkt EPL 06, 21",Gottfried Curio,main-speaker,AfD,AfD,speech,Migration.,19.8,20.84,1.0399999999999991,negative,0.08822154253721237,0.8830462098121643,0.028732208535075188
ID204100900,https://de.openparliament.tv/api/v1/media/DE-0200041011,Ausländer,264,2022-06-02T07:53:19,2022-06-02T07:57:43,"Tagesordnungspunkt EPL 06, 21",Gottfried Curio,main-speaker,AfD,AfD,speech,"Hunderttausende durch zig sichere Länder Gezogene werden uns an der Grenze als Fliehende aufgenötigt, und die FDP will von ihrem Abschiebebeauftragten im Koalitionsvertrag schon nichts mehr wissen.",20.84,30.88,10.04,negative,0.008573631756007671,0.8858063220977783,0.10561997443437576
ID204100900,https://de.openparliament.tv/api/v1/media/DE-0200041011,Ausländer,264,2022-06-02T07:53:19,2022-06-02T07:57:43,"Tagesordnungspunkt EPL 06, 21",Gottfried Curio,main-speaker,AfD,AfD,speech,Man hat ja einen Queerbeauftragten.,30.88,32.96,2.080000000000002,positive,0.8324140310287476,0.11632338911294937,0.05126260966062546
ID204100900,https://de.openparliament.tv/api/v1/media/DE-0200041011,Ausländer,264,2022-06-02T07:53:19,2022-06-02T07:57:43,"Tagesordnungspunkt EPL 06, 21",,,,,comment,(Zurufe vom BÜNDNIS 90/DIE GRÜNEN: Oh!),30.88,34.44,3.5599999999999987,neutral,0.01744754984974861,0.08348255604505539,0.8990699052810669
ID204100900,https://de.openparliament.tv/api/v1/media/DE-0200041011,Ausländer,264,2022-06-02T07:53:19,2022-06-02T07:57:43,"Tagesordnungspunkt EPL 06, 21",Gottfried Curio,main-speaker,AfD,AfD,speech,Zuwandererkriminalität.,32.96,34.44,1.4799999999999969,neutral,0.004632089287042618,0.015814445912837982,0.9795534610748291
ID204100900,https://de.openparliament.tv/api/v1/media/DE-0200041011,Ausländer,264,2022-06-02T07:53:19,2022-06-02T07:57:43,"Tagesordnungspunkt EPL 06, 21",Gottfried Curio,main-speaker,AfD,AfD,speech,2021 war ein Drittel der Tatverdächtigen Ausländer.,34.44,38.12,3.6799999999999997,neutral,3.437404302530922e-06,6.711548394378042e-06,0.9999898672103882
ID204100900,https://de.openparliament.tv/api/v1/media/DE-0200041011,Ausländer,264,2022-06-02T07:53:19,2022-06-02T07:57:43,"Tagesordnungspunkt EPL 06, 21",Gottfried Curio,main-speaker,AfD,AfD,speech,"In München, Stuttgart, Düsseldorf geht die Hälfte aller Straftaten auf ihr Konto, in Frankfurt sind es zwei Drittel.",38.12,44.6,6.480000000000004,neutral,4.632560376194306e-05,0.00012456701369956136,0.9998290538787842
ID204100900,https://de.openparliament.tv/api/v1/media/DE-0200041011,Ausländer,264,2022-06-02T07:53:19,2022-06-02T07:57:43,"Tagesordnungspunkt EPL 06, 21",Gottfried Curio,main-speaker,AfD,AfD,speech,"Die Lösung der Ampel: Man bürgert noch schneller ein, und schon gibt es weniger kriminelle Ausländer.",44.6,49.56,4.960000000000001,neutral,0.002947739092633128,0.007291940040886402,0.9897603392601013
ID204100900,https://de.openparliament.tv/api/v1/media/DE-0200041011,Ausländer,264,2022-06-02T07:53:19,2022-06-02T07:57:43,"Tagesordnungspunkt EPL 06, 21",Gottfried Curio,main-speaker,AfD,AfD,speech,"Die Bürger lassen sich aber nicht für dumm verkaufen, Frau Faeser.",49.56,53.6,4.039999999999999,neutral,9.429629426449537e-05,0.0002813522005453706,0.9996243715286255
ID204100900,https://de.openparliament.tv/api/v1/media/DE-0200041011,Ausländer,264,2022-06-02T07:53:19,2022-06-02T07:57:43,"Tagesordnungspunkt EPL 06, 21",,,,,comment,(Beifall bei der AfD),49.56,56.76,7.199999999999996,negative,0.005712344776839018,0.9827818274497986,0.011505898088216782
ID204100900,https://de.openparliament.tv/api/v1/media/DE-0200041011,Ausländer,264,2022-06-02T07:53:19,2022-06-02T07:57:43,"Tagesordnungspunkt EPL 06, 21",Gottfried Curio,main-speaker,AfD,AfD,speech,Auch sonst wird die Sicherheit vorsätzlich vernachlässigt.,53.6,56.76,3.1599999999999966,neutral,3.40260194207076e-05,0.00012204072845634073,0.999843955039978
ID204100900,https://de.openparliament.tv/api/v1/media/DE-0200041011,Ausländer,264,2022-06-02T07:53:19,2022-06-02T07:57:43,"Tagesordnungspunkt EPL 06, 21",Gottfried Curio,main-speaker,AfD,AfD,speech,Von links gab es letztes Jahr mehr politische Gewalttaten als von rechts.,56.76,60.24,3.480000000000004,neutral,4.710592293122318e-06,8.03632883616956e-06,0.9999872446060181
ID204100900,https://de.openparliament.tv/api/v1/media/DE-0200041011,Ausländer,264,2022-06-02T07:53:19,2022-06-02T07:57:43,"Tagesordnungspunkt EPL 06, 21",Gottfried Curio,main-speaker,AfD,AfD,speech,"Es gab dramatisch viel mehr Gewalt von links gegen Polizeibeamte, achtmal mehr islamistische Gefährder als Rechtsextreme, islamistische Terrorverfahren: 40‑mal mehr.",60.24,67.88,7.6399999999999935,neutral,0.002555102575570345,0.00899414997547865,0.9884507656097412
ID204100900,https://de.openparliament.tv/api/v1/media/DE-0200041011,Ausländer,264,2022-06-02T07:53:19,2022-06-02T07:57:43,"Tagesordnungspunkt EPL 06, 21",Gottfried Curio,main-speaker,AfD,AfD,speech,"Faesers Antwort: Man erfindet eine Schlagzeile „Rechtsextremismus in Sicherheitsbehörden“, bei Anhaltspunkten bei 300 Personen von 600 000 – ein halbes Promille.",67.88,79.28,11.400000000000006,neutral,0.0012845484307035804,0.0035306878853589296,0.9951847195625305
ID204100900,https://de.openparliament.tv/api/v1/media/DE-0200041011,Ausländer,264,2022-06-02T07:53:19,2022-06-02T07:57:43,"Tagesordnungspunkt EPL 06, 21",Gottfried Curio,main-speaker,AfD,AfD,speech,"99,95 Prozent waren clean.",79.28,82.2,2.9200000000000017,neutral,9.05385059013497e-06,2.293138823006302e-05,0.9999680519104004
ID204100900,https://de.openparliament.tv/api/v1/media/DE-0200041011,Ausländer,264,2022-06-02T07:53:19,2022-06-02T07:57:43,"Tagesordnungspunkt EPL 06, 21",Gottfried Curio,main-speaker,AfD,AfD,speech,Die Schlagzeile: bewusste Desinformation.,82.2,84.44,2.239999999999995,neutral,0.00021035019017290324,0.0006084937485866249,0.9991810917854309
ID204100900,https://de.openparliament.tv/api/v1/media/DE-0200041011,Ausländer,264,2022-06-02T07:53:19,2022-06-02T07:57:43,"Tagesordnungspunkt EPL 06, 21",Gottfried Curio,main-speaker,AfD,AfD,speech,Und wo sind Ihre Ansätze gegen Clankriminalität?,84.44,87.24,2.799999999999997,neutral,0.0010448020184412599,0.003284132108092308,0.9956710338592529
