speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID206211700,https://de.openparliament.tv/api/v1/media/DE-0200062057,Ausländer,264,2022-10-19T18:05:25+02:00,2022-10-19T18:09:49+02:00,Tagesordnungspunkt 5,Detlef Seif,main-speaker,CDU,CDU/CSU,speech,Sehr geehrte Frau Präsidentin!,1.0,8.38,7.380000000000001,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID206211700,https://de.openparliament.tv/api/v1/media/DE-0200062057,Ausländer,264,2022-10-19T18:05:25+02:00,2022-10-19T18:09:49+02:00,Tagesordnungspunkt 5,Detlef Seif,main-speaker,CDU,CDU/CSU,speech,Liebe Kolleginnen und Kollegen!,8.38,11.12,2.7399999999999984,positive,0.946783721446991,0.03850653022527695,0.014709698036313057
ID206211700,https://de.openparliament.tv/api/v1/media/DE-0200062057,Ausländer,264,2022-10-19T18:05:25+02:00,2022-10-19T18:09:49+02:00,Tagesordnungspunkt 5,Detlef Seif,main-speaker,CDU,CDU/CSU,speech,Meine Damen und Herren!,11.12,13.42,2.3000000000000007,neutral,0.057334356009960175,0.06691164523363113,0.8757540583610535
ID206211700,https://de.openparliament.tv/api/v1/media/DE-0200062057,Ausländer,264,2022-10-19T18:05:25+02:00,2022-10-19T18:09:49+02:00,Tagesordnungspunkt 5,Detlef Seif,main-speaker,CDU,CDU/CSU,speech,Wir beraten heute das erste Migrationspaket der Ampel.,13.42,19.8,6.380000000000001,neutral,6.23561072643497e-06,9.784914254851174e-06,0.9999840259552002
ID206211700,https://de.openparliament.tv/api/v1/media/DE-0200062057,Ausländer,264,2022-10-19T18:05:25+02:00,2022-10-19T18:09:49+02:00,Tagesordnungspunkt 5,Detlef Seif,main-speaker,CDU,CDU/CSU,speech,"Zwei
                    weitere sollen folgen.",19.8,21.8,2.0,neutral,1.4538466530211736e-05,4.046821777592413e-05,0.9999450445175171
ID206211700,https://de.openparliament.tv/api/v1/media/DE-0200062057,Ausländer,264,2022-10-19T18:05:25+02:00,2022-10-19T18:09:49+02:00,Tagesordnungspunkt 5,Detlef Seif,main-speaker,CDU,CDU/CSU,speech,Die Ampel bezeichnet das Gesetz selbst als Paradigmenwechsel.,21.8,26.84,5.039999999999999,neutral,2.933315045083873e-06,5.961042461422039e-06,0.9999910593032837
ID206211700,https://de.openparliament.tv/api/v1/media/DE-0200062057,Ausländer,264,2022-10-19T18:05:25+02:00,2022-10-19T18:09:49+02:00,Tagesordnungspunkt 5,Detlef Seif,main-speaker,CDU,CDU/CSU,speech,"Meine Damen und Herren, in der Tat handelt es sich um einen Bruch mit einer Rechtstradition, nämlich der Unterscheidung einerseits zwischen dem
                    Asylrecht und andererseits der allgemeinen Migration.",26.84,41.48,14.639999999999997,neutral,7.838276360416785e-06,1.5083923244674224e-05,0.9999771118164062
ID206211700,https://de.openparliament.tv/api/v1/media/DE-0200062057,Ausländer,264,2022-10-19T18:05:25+02:00,2022-10-19T18:09:49+02:00,Tagesordnungspunkt 5,Detlef Seif,main-speaker,CDU,CDU/CSU,speech,"In christlicher Verantwortung und humanitär ist es wichtig, dass wir verfolgten Menschen helfen.",41.48,51.78,10.300000000000004,neutral,3.7619681734213373e-06,4.985086434317054e-06,0.9999912977218628
ID206211700,https://de.openparliament.tv/api/v1/media/DE-0200062057,Ausländer,264,2022-10-19T18:05:25+02:00,2022-10-19T18:09:49+02:00,Tagesordnungspunkt 5,Detlef Seif,main-speaker,CDU,CDU/CSU,speech,"Deutschland hat sein großes Herz in den letzten Jahren unter Beweis gestellt und tut das auch aktuell mit der Hilfe und Unterbringung von rund 1 Million
                    Menschen aus der Ukraine.",51.78,78.32,26.539999999999992,neutral,0.00019473850261420012,0.0002897054946515709,0.9995155334472656
ID206211700,https://de.openparliament.tv/api/v1/media/DE-0200062057,Ausländer,264,2022-10-19T18:05:25+02:00,2022-10-19T18:09:49+02:00,Tagesordnungspunkt 5,,,,,comment,(Beifall bei der CDU/CSU),51.78,87.02,35.239999999999995,neutral,0.004212656989693642,0.02075139805674553,0.9750359654426575
