speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID209308600,https://de.openparliament.tv/api/v1/media/DE-0200093042,Ausländer,286,2023-03-29T17:16:18+02:00,2023-03-29T17:21:04+02:00,Tagesordnungspunkt 4,Christoph de Vries,main-speaker,CDU,CDU/CSU,speech,Sehr geehrte Frau Präsidentin!,1.0,4.0,3.0,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID209308600,https://de.openparliament.tv/api/v1/media/DE-0200093042,Ausländer,286,2023-03-29T17:16:18+02:00,2023-03-29T17:21:04+02:00,Tagesordnungspunkt 4,Christoph de Vries,main-speaker,CDU,CDU/CSU,speech,Liebe Kolleginnen und Kollegen!,4.0,14.64,10.64,positive,0.946783721446991,0.03850653022527695,0.014709698036313057
ID209308600,https://de.openparliament.tv/api/v1/media/DE-0200093042,Ausländer,286,2023-03-29T17:16:18+02:00,2023-03-29T17:21:04+02:00,Tagesordnungspunkt 4,Christoph de Vries,main-speaker,CDU,CDU/CSU,speech,"Es war Bundeskanzler Helmut Schmidt, der 1980 in einer Kabinettssitzung vorschlug, das Asylrecht einzuschränken, angesichts steigender Migrationszahlen.",14.64,28.32,13.68,neutral,3.3037922548828647e-06,5.267254891805351e-06,0.9999914169311523
ID209308600,https://de.openparliament.tv/api/v1/media/DE-0200093042,Ausländer,286,2023-03-29T17:16:18+02:00,2023-03-29T17:21:04+02:00,Tagesordnungspunkt 4,Christoph de Vries,main-speaker,CDU,CDU/CSU,speech,"Und es war Otto Schily, der 20 Jahre später als Innenminister äußerte:",28.32,32.2,3.8800000000000026,neutral,2.9541934054577723e-06,5.975966814730782e-06,0.9999910593032837
ID209308600,https://de.openparliament.tv/api/v1/media/DE-0200093042,Ausländer,286,2023-03-29T17:16:18+02:00,2023-03-29T17:21:04+02:00,Tagesordnungspunkt 4,Christoph de Vries,main-speaker,CDU,CDU/CSU,speech,Wir müssen das Rückkehrmanagement bei Abschiebungen verstärken und die Zügel erheblich anziehen.,32.2,37.8,5.599999999999994,neutral,5.788894213765161e-06,1.0279664820700418e-05,0.9999839067459106
ID209308600,https://de.openparliament.tv/api/v1/media/DE-0200093042,Ausländer,286,2023-03-29T17:16:18+02:00,2023-03-29T17:21:04+02:00,Tagesordnungspunkt 4,Christoph de Vries,main-speaker,CDU,CDU/CSU,speech,"Meine Damen und Herren, diese Sensibilität und Handlungskompetenz in Asyl- und Rückführungsfragen ist der SPD in der aktuellen Bundesregierung leider abhandengekommen.",37.8,46.92,9.120000000000005,negative,0.007452328689396381,0.9802256226539612,0.01232202723622322
ID209308600,https://de.openparliament.tv/api/v1/media/DE-0200093042,Ausländer,286,2023-03-29T17:16:18+02:00,2023-03-29T17:21:04+02:00,Tagesordnungspunkt 4,,,,,comment,(Beifall bei der CDU/CSU – Dr. Bernd Baumann [AfD]: Frau Merkel hat er vergessen!),37.8,69.64,31.840000000000003,neutral,0.0020235662814229727,0.007391422986984253,0.9905850291252136
ID209308600,https://de.openparliament.tv/api/v1/media/DE-0200093042,Ausländer,286,2023-03-29T17:16:18+02:00,2023-03-29T17:21:04+02:00,Tagesordnungspunkt 4,Christoph de Vries,main-speaker,CDU,CDU/CSU,speech,"Denn obwohl sich Deutschland in einer aktuellen und akuten Flüchtlingskrise befindet, ergreift die Bundesinnenministerin weder Maßnahmen, um die illegale Migration nach Deutschland zu unterbinden, noch nimmt sie Maßnahmen in Angriff, um die Rückführung ausreisepflichtiger Ausländer konsequent und wirksam durchzusetzen.",46.92,69.64,22.72,neutral,3.7039105791336624e-06,5.598747065960197e-06,0.999990701675415
ID209308600,https://de.openparliament.tv/api/v1/media/DE-0200093042,Ausländer,286,2023-03-29T17:16:18+02:00,2023-03-29T17:21:04+02:00,Tagesordnungspunkt 4,Christoph de Vries,main-speaker,CDU,CDU/CSU,speech,"So darf es nicht weitergehen, meine Damen und Herren.",69.64,75.12,5.480000000000004,negative,0.019407518208026886,0.5162825584411621,0.4643099308013916
ID209308600,https://de.openparliament.tv/api/v1/media/DE-0200093042,Ausländer,286,2023-03-29T17:16:18+02:00,2023-03-29T17:21:04+02:00,Tagesordnungspunkt 4,,,,,comment,(Beifall bei der CDU/CSU – Bernd Schattner [AfD]: Wer hat 2015 die Grenzen aufgeschlossen?),69.64,84.8,15.159999999999997,neutral,0.002948312321677804,0.008382467553019524,0.988669216632843
