speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID202306900,https://de.openparliament.tv/api/v1/media/DE-0200023079,Budget,232,2022-03-22T16:14:05,2022-03-22T16:17:57,Einzelplan 12,Joana Cotar,main-speaker,AfD,fraktionslos,speech,Frau Präsidentin!,1.0,2.44,1.44,positive,0.6170027852058411,0.28104719519615173,0.1019500121474266
ID202306900,https://de.openparliament.tv/api/v1/media/DE-0200023079,Budget,232,2022-03-22T16:14:05,2022-03-22T16:17:57,Einzelplan 12,Joana Cotar,main-speaker,AfD,fraktionslos,speech,Meine Damen und Herren!,2.44,10.36,7.92,neutral,0.057334356009960175,0.06691164523363113,0.8757540583610535
ID202306900,https://de.openparliament.tv/api/v1/media/DE-0200023079,Budget,232,2022-03-22T16:14:05,2022-03-22T16:17:57,Einzelplan 12,Joana Cotar,main-speaker,AfD,fraktionslos,speech,Das Thema Digitales hat die Ampel im Koalitionsvertrag ganz großgeschrieben.,10.36,16.6,6.240000000000002,neutral,6.857125754322624e-06,1.376914224238135e-05,0.9999793767929077
ID202306900,https://de.openparliament.tv/api/v1/media/DE-0200023079,Budget,232,2022-03-22T16:14:05,2022-03-22T16:17:57,Einzelplan 12,Joana Cotar,main-speaker,AfD,fraktionslos,speech,"Alles soll besser werden als in den letzten 16 Jahren, die vor allem durch Stillstand, Bürokratie, falsche Prioritäten und fehlenden Mut gekennzeichnet waren.",16.6,25.12,8.52,neutral,0.0009504237095825374,0.002375855343416333,0.9966737031936646
ID202306900,https://de.openparliament.tv/api/v1/media/DE-0200023079,Budget,232,2022-03-22T16:14:05,2022-03-22T16:17:57,Einzelplan 12,Joana Cotar,main-speaker,AfD,fraktionslos,speech,Irgendwie ist die Digitalisierung im Kanzleramt unter Merkel dann doch „Neuland“ geblieben.,25.12,29.76,4.640000000000001,neutral,0.000615520984865725,0.001985497074201703,0.9973989725112915
ID202306900,https://de.openparliament.tv/api/v1/media/DE-0200023079,Budget,232,2022-03-22T16:14:05,2022-03-22T16:17:57,Einzelplan 12,Joana Cotar,main-speaker,AfD,fraktionslos,speech,"Also mit neuem Schwung auf in die Zukunft, so zumindest die Versprechen.",29.76,34.72,4.959999999999997,neutral,0.001979070482775569,0.007341237273067236,0.9906796813011169
ID202306900,https://de.openparliament.tv/api/v1/media/DE-0200023079,Budget,232,2022-03-22T16:14:05,2022-03-22T16:17:57,Einzelplan 12,Joana Cotar,main-speaker,AfD,fraktionslos,speech,"100 Tage ist die Ampelregierung jetzt im Amt, und wir sehen bisher herzlich wenig – große Worte, wenig Taten.",34.72,42.12,7.399999999999999,neutral,0.002661604667082429,0.011121602728962898,0.9862167835235596
ID202306900,https://de.openparliament.tv/api/v1/media/DE-0200023079,Budget,232,2022-03-22T16:14:05,2022-03-22T16:17:57,Einzelplan 12,Joana Cotar,main-speaker,AfD,fraktionslos,speech,"Dabei wäre ein Versprechen gleich zu Beginn der Legislatur ganz einfach einzulösen gewesen, nämlich die öffentliche Sitzung der Ausschüsse.",42.12,49.04,6.920000000000002,neutral,1.0764504622784443e-05,2.2402849936042912e-05,0.9999668598175049
ID202306900,https://de.openparliament.tv/api/v1/media/DE-0200023079,Budget,232,2022-03-22T16:14:05,2022-03-22T16:17:57,Einzelplan 12,Joana Cotar,main-speaker,AfD,fraktionslos,speech,Es steht auch im Koalitionsvertrag: Sie wollen mehr Transparenz.,49.04,53.24,4.200000000000003,neutral,0.00010311531514162198,0.00023718908778391778,0.9996596574783325
ID202306900,https://de.openparliament.tv/api/v1/media/DE-0200023079,Budget,232,2022-03-22T16:14:05,2022-03-22T16:17:57,Einzelplan 12,Joana Cotar,main-speaker,AfD,fraktionslos,speech,"Haben die Grünen dies in der letzten Legislaturperiode immer vehement gefordert, lehnen sie die Öffentlichkeit jetzt regelmäßig ab.",53.24,59.76,6.519999999999996,neutral,0.00010833839769475162,0.0002615442790556699,0.9996300935745239
