speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID204906700,https://de.openparliament.tv/api/v1/media/DE-0200049075,Budget,165,2022-09-06T14:26:36,2022-09-06T14:29:21,Einzelplan 12,Anke Domscheit-Berg,main-speaker,DIE LINKE,DIE LINKE,speech,Sehr geehrte Präsidentin!,1.0,5.46,4.46,negative,0.012832020409405231,0.9806273579597473,0.006540636532008648
ID204906700,https://de.openparliament.tv/api/v1/media/DE-0200049075,Budget,165,2022-09-06T14:26:36,2022-09-06T14:29:21,Einzelplan 12,Anke Domscheit-Berg,main-speaker,DIE LINKE,DIE LINKE,speech,Liebe Kolleginnen und Kollegen!,15.16,18.66,3.5,positive,0.946783721446991,0.03850653022527695,0.014709698036313057
ID204906700,https://de.openparliament.tv/api/v1/media/DE-0200049075,Budget,165,2022-09-06T14:26:36,2022-09-06T14:29:21,Einzelplan 12,Anke Domscheit-Berg,main-speaker,DIE LINKE,DIE LINKE,speech,"Auf jedem 25. Quadratmeter in Deutschland kann man mangels Funknetz nicht mal eine Whatsapp verschicken, auf jedem 10. Quadratmeter kann man es nur mit einem von vier Netzbetreibern.",18.66,30.42,11.760000000000002,negative,0.00596643378958106,0.9939956068992615,3.8017697079339996e-05
ID204906700,https://de.openparliament.tv/api/v1/media/DE-0200049075,Budget,165,2022-09-06T14:26:36,2022-09-06T14:29:21,Einzelplan 12,Anke Domscheit-Berg,main-speaker,DIE LINKE,DIE LINKE,speech,Und auch 2022 surft man in Rumänien 70 Prozent schneller im Internet als in Deutschland.,30.42,36.26,5.839999999999996,neutral,0.0004785328928846866,0.000723138393368572,0.9987983703613281
ID204906700,https://de.openparliament.tv/api/v1/media/DE-0200049075,Budget,165,2022-09-06T14:26:36,2022-09-06T14:29:21,Einzelplan 12,Anke Domscheit-Berg,main-speaker,DIE LINKE,DIE LINKE,speech,"Minister Wissing legt uns trotzdem eine Gigabitstrategie vor, die weiter auf den Markt setzt, und eine Digitalstrategie, die mich, ehrlich gesagt, aus vielen verschiedenen Gründen schier verzweifeln lässt.",36.26,48.18,11.920000000000002,neutral,0.002124304650351405,0.010003389790654182,0.9878723621368408
ID204906700,https://de.openparliament.tv/api/v1/media/DE-0200049075,Budget,165,2022-09-06T14:26:36,2022-09-06T14:29:21,Einzelplan 12,Anke Domscheit-Berg,main-speaker,DIE LINKE,DIE LINKE,speech,Sie beantwortet nicht einmal die Frage: In welcher digitalen Gesellschaft wollen wir eigentlich leben?,48.18,54.46,6.280000000000001,neutral,9.353125278721564e-06,2.3401407815981656e-05,0.9999672174453735
ID204906700,https://de.openparliament.tv/api/v1/media/DE-0200049075,Budget,165,2022-09-06T14:26:36,2022-09-06T14:29:21,Einzelplan 12,Anke Domscheit-Berg,main-speaker,DIE LINKE,DIE LINKE,speech,"Aber wie will man denn eine kluge Strategie entwickeln, wenn man dieses Bild gar nicht hat?",54.46,59.06,4.600000000000001,negative,0.07044705003499985,0.7301077246665955,0.1994452178478241
ID204906700,https://de.openparliament.tv/api/v1/media/DE-0200049075,Budget,165,2022-09-06T14:26:36,2022-09-06T14:29:21,Einzelplan 12,Anke Domscheit-Berg,main-speaker,DIE LINKE,DIE LINKE,speech,Und wie will man sie umsetzen ohne ein Digitalbudget?,59.06,63.96,4.899999999999999,neutral,0.004010201431810856,0.020757267251610756,0.9752325415611267
ID204906700,https://de.openparliament.tv/api/v1/media/DE-0200049075,Budget,165,2022-09-06T14:26:36,2022-09-06T14:29:21,Einzelplan 12,Anke Domscheit-Berg,main-speaker,DIE LINKE,DIE LINKE,speech,"Und dann das Verantwortungswirrwarr, das weitergeht.",63.96,66.88,2.9199999999999946,neutral,0.0016436673467978835,0.006096883211284876,0.9922594428062439
ID204906700,https://de.openparliament.tv/api/v1/media/DE-0200049075,Budget,165,2022-09-06T14:26:36,2022-09-06T14:29:21,Einzelplan 12,Anke Domscheit-Berg,main-speaker,DIE LINKE,DIE LINKE,speech,Niemand hat eine nennenswerte Steuerungsrolle.,66.88,70.18,3.3000000000000114,neutral,0.0002707221428863704,0.0008474641945213079,0.9988817572593689
