speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,Sehr geehrte Frau Präsidentin!,1.0,17.94,16.94,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,Sehr geehrte Kolleginnen und Kollegen!,17.94,21.44,3.5,negative,0.008131093345582485,0.9908259510993958,0.0010430129477754235
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,Sehr geehrter Herr Minister Lauterbach!,21.44,24.84,3.3999999999999986,negative,0.007715361192822456,0.9765105247497559,0.01577410288155079
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,"Nach knapp 50 Milliarden Euro im letzten Jahr nun ein Etat von 64,4 Milliarden Euro.",24.84,30.64,5.800000000000001,neutral,0.000345059233950451,0.0009132280247285962,0.9987416863441467
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,"64,4 Milliarden Euro, das sind fast 50 Milliarden Euro mehr als die 15 Milliarden Euro aus dem Jahr 2019. Im Zweifelsfall lautet die Erklärung für diesen gigantischen Aufwuchs immer: Corona.",30.64,44.4,13.759999999999998,neutral,7.57892667024862e-06,1.884123048512265e-05,0.9999735355377197
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,"Deshalb hier noch einmal kurz die InEK-Daten für die letzten beiden Jahre: Hatten wir im Jahr 2019 noch gut 19,2 Millionen Fälle in den Krankenhäusern, waren es 2020 und 2021 nur noch 16,7 Millionen Fälle.",44.4,59.84,15.440000000000005,neutral,0.00028403857140801847,0.0006784092984162271,0.9990376234054565
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,"Das sind 2,5 Millionen Fälle weniger in den Krankenhäusern pro Jahr.",59.84,64.86,5.019999999999996,neutral,4.6151103560987394e-06,7.82782444730401e-06,0.9999876022338867
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,"Von diesen nur 16,7 Millionen Fällen waren 2020 111 000 und 2021 276 000 wegen Corona in den Krankenhäusern.",64.86,78.22,13.36,neutral,3.2889324756979477e-06,5.254576535662636e-06,0.9999914169311523
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,Das waren keine 2 Prozent.,78.22,80.94,2.719999999999999,neutral,0.0018262917874380946,0.08619871735572815,0.9119750261306763
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,"Wir hatten also keine Überlastung, sondern eine massive Unterauslastung in unseren Krankenhäusern.",80.94,87.12,6.180000000000007,negative,0.01940874196588993,0.9772284030914307,0.00336282211355865
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,"Ein 64,4-Milliarden-Euro-Etat mit der Begründung „Corona“ ist deshalb abzulehnen.",87.12,93.62,6.5,neutral,3.496031467875582e-06,7.1914669206307735e-06,0.9999892711639404
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,,,,,comment,(Beifall bei der AfD),87.12,98.8,11.679999999999993,negative,0.005712344776839018,0.9827818274497986,0.011505898088216782
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,Kleines Beispiel aus dem richtigen Leben gefällig?,93.62,98.8,5.179999999999993,neutral,0.08271718770265579,0.036821264773607254,0.880461573600769
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,"Im kommunalen Gesundheitszentrum Bitterfeld-Wolfen schließt im März 2020 die Geburts- und Frauenklinik, angeblich aus wirtschaftlichen Gründen.",98.8,107.56,8.760000000000005,neutral,3.4149006751249544e-06,5.099145710119046e-06,0.9999915361404419
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,Die jetzt nicht mehr benötigten 20 Betten werden für Coronapatienten frei gehalten.,107.56,112.64,5.079999999999998,neutral,5.952929768682225e-06,1.059517489920836e-05,0.9999834299087524
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,"Das bringt 560 Euro pro Tag und Bett, also 11 000 Euro täglich.",112.64,117.9,5.260000000000005,negative,0.0513555109500885,0.9322651028633118,0.016379309818148613
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,Patienten auf dieser Station über Monate?,117.9,121.8,3.8999999999999915,neutral,0.0005980799323879182,0.0017851180164143443,0.9976168870925903
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,– Null!,121.8,122.7,0.9000000000000057,neutral,0.00557720847427845,0.04845590144395828,0.9459668397903442
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,"Eine Geburtsklinik können wir uns nicht leisten, Leerstand aber wird finanziell honoriert.",122.7,129.58,6.88000000000001,neutral,0.005213512573391199,0.01467111799865961,0.9801152944564819
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,Der Kreistag von Anhalt-Bitterfeld spricht sich für die Wiedereröffnung dieser Klinik aus und beschließt sogar ein Budget für die Anlauffinanzierung.,129.58,137.12,7.539999999999992,neutral,3.7028919450676767e-06,4.95273525302764e-06,0.9999912977218628
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,Ergebnis?,137.12,138.6,1.4799999999999898,negative,0.40372318029403687,0.5648517608642578,0.03142509609460831
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,– Das Land Sachsen-Anhalt sowie das SPD-geführte Gesundheitsministerium blockieren die Wiedereröffnung dieser Klinik bis zum heutigen Tag.,138.6,145.18,6.5800000000000125,neutral,3.7235190575302113e-06,6.070388280932093e-06,0.9999902248382568
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,"Das ist die aktuelle Gesundheitspolitik: Hier den Etat mehr als vervierfachen, aber für die Daseinsvorsorge in der Fläche ist kein Geld da, und das ist eine Schande, meine Damen und Herren.",145.18,159.2,14.019999999999982,negative,0.014240985736250877,0.9750885963439941,0.01067041140049696
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,,,,,comment,(Beifall bei der AfD),145.18,168.36,23.180000000000007,negative,0.005712344776839018,0.9827818274497986,0.011505898088216782
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,"Werte Kolleginnen und Kollegen, wie wäre es denn zum Beispiel, den Mitarbeitern in den Gesundheitsberufen dauerhaft mehr Geld zu geben statt einen einmaligen Pflegebonus?",159.2,168.36,9.160000000000025,negative,0.007458914536982775,0.9481585621833801,0.044382501393556595
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,Wir könnten aber auch die Gebührenordnung für Ärzte novellieren.,168.36,172.32,3.9599999999999795,neutral,0.0003075610438827425,0.0005856940988451242,0.9991067051887512
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,,,,,comment,"(Dr. Paula Piechotta [BÜNDNIS 90/DIE GRÜNEN]: Ja, aber das wird ja nicht billiger!)",168.36,180.06,11.699999999999989,neutral,0.004562843590974808,0.0156848207116127,0.9797523021697998
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,"Die letzte Anpassung ist noch von 1996, und die Gebühren werden immer noch in D‑Mark ausgewiesen.",172.32,180.06,7.740000000000009,neutral,3.227663682991988e-06,6.160218617878854e-06,0.9999905824661255
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,Das und vieles andere mehr würden wir vorbehaltlos unterstützen.,180.06,184.5,4.439999999999998,positive,0.7828945517539978,0.0377451628446579,0.1793603003025055
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,"Aber diesen 64-Milliarden-Euro-Kampf unseres Gesundheitsministers Lauterbach, der wie Don Quichotte weiter unermüdlich gegen Coronawindmühlen anreitet, den wird unsere Fraktion ganz sicher nicht mittragen.",184.5,196.86,12.360000000000014,neutral,0.001778847654350102,0.007566619198769331,0.9906545281410217
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,,,,,comment,(Zuruf von der SPD: Oah!),184.5,206.2,21.69999999999999,negative,0.13862918317317963,0.4612005949020386,0.4001702070236206
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,"Statt unter dem Deckmantel „Corona“ die Klinikkonzerne, Testcenterbetreiber und die Pharmaindustrie immer reicher zu machen, lassen Sie uns dieses Geld lieber in die Gesundheit unserer Bürger investieren.",196.86,206.2,9.339999999999975,neutral,0.0003669229045044631,0.0011829030700027943,0.9984501600265503
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Kay-Uwe Ziegler,main-speaker,AfD,AfD,speech,Vielen Dank.,206.2,207.84,1.6400000000000148,positive,0.9232267141342163,0.04290890693664551,0.03386438265442848
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,,,,,comment,(Beifall bei der AfD),206.2,223.0,16.80000000000001,negative,0.005712344776839018,0.9827818274497986,0.011505898088216782
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,Petra Pau,vice-president,DIE LINKE,DIE LINKE,speech,Das Wort hat der Abgeordnete Dietrich Monstadt für die CDU/CSU-Fraktion.,207.84,223.0,15.159999999999997,neutral,0.00028149643912911415,0.0007314097019843757,0.9989871382713318
ID204108000,https://de.openparliament.tv/api/v1/media/DE-0200041091,Budget,223,2022-06-02T13:58:42,2022-06-02T14:02:25,Tagesordnungspunkt EPL 15,,,,,comment,(Beifall bei der CDU/CSU),207.84,223.0,15.159999999999997,neutral,0.004212656989693642,0.02075139805674553,0.9750359654426575
