speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID207010900,https://de.openparliament.tv/api/v1/media/DE-0200070125,Budget,219,2022-11-24T17:50:55+01:00,2022-11-24T17:54:34+01:00,Einzelplan 06,Sandra Bubendorfer-Licht,main-speaker,FDP,FDP,speech,Sehr geehrter Herr Präsident!,1.0,13.12,12.12,negative,0.008588965982198715,0.9887815117835999,0.002629490802064538
ID207010900,https://de.openparliament.tv/api/v1/media/DE-0200070125,Budget,219,2022-11-24T17:50:55+01:00,2022-11-24T17:54:34+01:00,Einzelplan 06,Sandra Bubendorfer-Licht,main-speaker,FDP,FDP,speech,Liebe Frau Ministerin Faeser!,13.12,15.28,2.16,neutral,0.427322119474411,0.1420043259859085,0.4306735098361969
ID207010900,https://de.openparliament.tv/api/v1/media/DE-0200070125,Budget,219,2022-11-24T17:50:55+01:00,2022-11-24T17:54:34+01:00,Einzelplan 06,Sandra Bubendorfer-Licht,main-speaker,FDP,FDP,speech,Liebe Kolleginnen und Kollegen!,15.28,17.2,1.92,positive,0.946783721446991,0.03850653022527695,0.014709698036313057
ID207010900,https://de.openparliament.tv/api/v1/media/DE-0200070125,Budget,219,2022-11-24T17:50:55+01:00,2022-11-24T17:54:34+01:00,Einzelplan 06,Sandra Bubendorfer-Licht,main-speaker,FDP,FDP,speech,"Bevor ich zum Einzelplan 06 komme, möchte ich mich noch
                    mal aufs Herzlichste bei den zuständigen Haushältern für den unermüdlichen Einsatz bedanken.",17.2,21.32,4.120000000000001,neutral,0.03869582712650299,0.01815005950629711,0.9431540966033936
ID207010900,https://de.openparliament.tv/api/v1/media/DE-0200070125,Budget,219,2022-11-24T17:50:55+01:00,2022-11-24T17:54:34+01:00,Einzelplan 06,,,,,comment,"(Beifall bei der FDP, der SPD und dem BÜNDNIS 90/DIE GRÜNEN)",17.2,36.76,19.56,neutral,0.002617944497615099,0.007493812125176191,0.9898882508277893
ID207010900,https://de.openparliament.tv/api/v1/media/DE-0200070125,Budget,219,2022-11-24T17:50:55+01:00,2022-11-24T17:54:34+01:00,Einzelplan 06,Sandra Bubendorfer-Licht,main-speaker,FDP,FDP,speech,"Ebenso möchte ich zum Schluss hier noch ein paar Dinge in Sachen Haushalt, speziell zum Bevölkerungsschutz, ansprechen und klarstellen.",21.32,36.76,15.439999999999998,neutral,0.006545931566506624,0.010426799766719341,0.9830272793769836
ID207010900,https://de.openparliament.tv/api/v1/media/DE-0200070125,Budget,219,2022-11-24T17:50:55+01:00,2022-11-24T17:54:34+01:00,Einzelplan 06,Sandra Bubendorfer-Licht,main-speaker,FDP,FDP,speech,"Die abenteuerliche Legendenbildung, speziell vonseiten der Union,",36.76,40.68,3.9200000000000017,neutral,0.0006018902058713138,0.001709237229079008,0.997688889503479
ID207010900,https://de.openparliament.tv/api/v1/media/DE-0200070125,Budget,219,2022-11-24T17:50:55+01:00,2022-11-24T17:54:34+01:00,Einzelplan 06,,,,,comment,(Widerspruch bei Abgeordneten der CDU/CSU),36.76,43.84,7.080000000000005,neutral,0.0016246370505541563,0.004393734037876129,0.993981659412384
ID207010900,https://de.openparliament.tv/api/v1/media/DE-0200070125,Budget,219,2022-11-24T17:50:55+01:00,2022-11-24T17:54:34+01:00,Einzelplan 06,Sandra Bubendorfer-Licht,main-speaker,FDP,FDP,speech,kann ich nicht unkommentiert lassen.,40.68,43.84,3.1600000000000037,negative,0.018436696380376816,0.9805675148963928,0.000995753100141883
ID207010900,https://de.openparliament.tv/api/v1/media/DE-0200070125,Budget,219,2022-11-24T17:50:55+01:00,2022-11-24T17:54:34+01:00,Einzelplan 06,Sandra Bubendorfer-Licht,main-speaker,FDP,FDP,speech,"Wenn jemand Versäumnisse in der Etatentwicklung im Bevölkerungsschutz zu verschulden hat,",43.84,49.32,5.479999999999997,neutral,0.0031936494633555412,0.009438758715987206,0.9873676300048828
ID207010900,https://de.openparliament.tv/api/v1/media/DE-0200070125,Budget,219,2022-11-24T17:50:55+01:00,2022-11-24T17:54:34+01:00,Einzelplan 06,,,,,comment,(Alexander Hoffmann [CDU/CSU]: Hören Sie doch mal mit der Oppositionsschelte auf!),43.84,52.2,8.36,neutral,8.605618859292008e-06,2.0682547983597033e-05,0.9999706745147705
ID207010900,https://de.openparliament.tv/api/v1/media/DE-0200070125,Budget,219,2022-11-24T17:50:55+01:00,2022-11-24T17:54:34+01:00,Einzelplan 06,Sandra Bubendorfer-Licht,main-speaker,FDP,FDP,speech,"dann Sie, liebe Union!",49.32,52.2,2.8800000000000026,neutral,0.0015442389994859695,0.004434816539287567,0.9940208792686462
ID207010900,https://de.openparliament.tv/api/v1/media/DE-0200070125,Budget,219,2022-11-24T17:50:55+01:00,2022-11-24T17:54:34+01:00,Einzelplan 06,,,,,comment,(Beifall bei Abgeordneten der FDP – Zurufe von der CDU/CSU),49.32,67.68,18.360000000000007,neutral,0.0012381842825561762,0.004054334480315447,0.994707465171814
