speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,Wilfried Oellers,main-speaker,CDU,CDU/CSU,speech,Sehr geehrte Frau Präsidentin!,1.0,1.6,0.6000000000000001,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,Wilfried Oellers,main-speaker,CDU,CDU/CSU,speech,Liebe Kolleginnen und Kollegen!,1.6,2.88,1.2799999999999998,positive,0.946783721446991,0.03850653022527695,0.014709698036313057
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,Wilfried Oellers,main-speaker,CDU,CDU/CSU,speech,Meine sehr geehrten Damen und Herren!,2.88,14.64,11.760000000000002,negative,0.009883733466267586,0.9672001600265503,0.022916162386536598
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,Wilfried Oellers,main-speaker,CDU,CDU/CSU,speech,"In Anbetracht des Ukrainekrieges ist es sicherlich nicht leicht, über andere Themen zu diskutieren.",14.64,21.68,7.039999999999999,neutral,6.23625692242058e-06,1.300803978665499e-05,0.9999808073043823
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,Wilfried Oellers,main-speaker,CDU,CDU/CSU,speech,"Deswegen bin ich umso dankbarer, dass wir heute über die Teilhabe von behinderten Menschen am Arbeitsleben diskutieren und debattieren können.",21.68,30.5,8.82,neutral,0.00014500452380161732,0.0002045246510533616,0.9996504783630371
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,,,,,comment,(Takis Mehmet Ali [SPD]: Menschen mit Behinderung!),21.68,49.6,27.92,negative,0.008263636380434036,0.9873786568641663,0.004357644356787205
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,Wilfried Oellers,main-speaker,CDU,CDU/CSU,speech,"Meine sehr geehrten Damen und Herren, was haben der barrierefreie Umbau von Fahrzeugen, ein Cateringservice für Kitas, Kinderholzspielzeug, Kaffeegeschirr oder eine Softwarelösung für ein Abrechnungssystem in einem mittelständischen Unternehmen gemeinsam?",30.5,49.6,19.1,neutral,0.004373610485345125,0.01474255695939064,0.9808838367462158
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,Wilfried Oellers,main-speaker,CDU,CDU/CSU,speech,Alle diese Produkte und Dienstleistungen wären nicht denkbar ohne die Arbeit von Menschen mit Behinderung und ihre Tätigkeit in Werkstätten für behinderte Menschen oder in Inklusionsunternehmen und Unternehmen auf dem ersten Arbeitsmarkt.,49.6,64.76,15.160000000000004,neutral,6.765318630641559e-06,1.267635070689721e-05,0.9999805688858032
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,Wilfried Oellers,main-speaker,CDU,CDU/CSU,speech,"Es muss ja nicht unbedingt gleich das DAX-Unternehmen SAP sein, das seit vielen Jahren Vorreiter bei der Beschäftigung von Menschen mit Behinderung, vor allen Dingen mit Autismus-Syndrom, ist.",64.76,76.92,12.159999999999997,neutral,0.0015047126216813922,0.006356154102832079,0.9921391606330872
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,Wilfried Oellers,main-speaker,CDU,CDU/CSU,speech,"Es kann auch ein Kleinunternehmen sein, wie zum Beispiel ein Autohaus aus meinem Wahlkreis, das Fahrzeuge umbaut in einen barrierefreien Zustand für Menschen mit Behinderung.",76.92,88.84,11.920000000000002,neutral,0.0013464702060446143,0.004602168686687946,0.9940513968467712
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,,,,,comment,(Beifall bei der CDU/CSU),76.92,97.2,20.28,neutral,0.004212656989693642,0.02075139805674553,0.9750359654426575
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,Wilfried Oellers,main-speaker,CDU,CDU/CSU,speech,"Unser Ziel ist es, möglichst viele Menschen mit Behinderung in den ersten Arbeitsmarkt zu vermitteln.",88.84,97.2,8.36,neutral,0.00013183850387576967,0.0003415172395762056,0.9995266199111938
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,Wilfried Oellers,main-speaker,CDU,CDU/CSU,speech,"Denn das Problem ist nicht nur, dass mehr Menschen mit Behinderung arbeitslos sind als Menschen ohne Behinderung, sondern auch, dass sie länger arbeitslos sind.",97.2,107.52,10.319999999999993,neutral,1.7500820831628516e-05,3.442862362135202e-05,0.9999480247497559
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,Wilfried Oellers,main-speaker,CDU,CDU/CSU,speech,"Diese Probleme müssen wir angehen und dabei alle Pfeiler des inklusiven Arbeitsmarkts wie Inklusionsbetriebe, Einrichtungen für die berufliche Rehabilitation oder Werkstätten für behinderte Menschen fördern und vor allem die Übergänge zwischen den Einrichtungen hin zum ersten Arbeitsmarkt verbessern.",107.52,127.16,19.64,neutral,2.1929552531219088e-05,4.384641215438023e-05,0.999934196472168
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,Wilfried Oellers,main-speaker,CDU,CDU/CSU,speech,Als Regierungsfraktion der letzten Legislaturperioden haben wir hierzu einiges auf den Weg gebracht.,127.16,132.88,5.719999999999999,neutral,0.00031529765692539513,0.0005080761620774865,0.999176561832428
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,Wilfried Oellers,main-speaker,CDU,CDU/CSU,speech,"Es ist gut, dass wir mittlerweile einheitliche Ansprechstellen für Unternehmen, für Arbeitgeber haben.",132.88,139.8,6.920000000000016,neutral,0.03488992154598236,0.00556739280000329,0.9595426917076111
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,Wilfried Oellers,main-speaker,CDU,CDU/CSU,speech,"Jetzt müssen diese aber in die Fläche gebracht werden, damit sie die Unternehmen auch begleiten können, Menschen mit Behinderung zu beschäftigen.",139.8,151.12,11.319999999999993,neutral,3.800991635216633e-06,4.892779543297365e-06,0.9999912977218628
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,Wilfried Oellers,main-speaker,CDU,CDU/CSU,speech,Die BIH hat zur Umsetzung des gesetzlichen Auftrags Handlungsempfehlungen entwickelt.,151.12,157.84,6.719999999999999,neutral,3.288022071501473e-06,5.499032795341918e-06,0.9999911785125732
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,Wilfried Oellers,main-speaker,CDU,CDU/CSU,speech,"Aber ich erwarte, dass sich die Bundesregierung hier nicht nur auf die Integrationsämter und ihre Berichterstattung verlässt, sondern auch selbst eine aktive Rolle einnimmt und eine bundesweite Strategie sowie einen zeitlichen Fahrplan entwickelt.",157.84,178.76,20.919999999999987,neutral,1.0208243111264892e-05,1.8189084585173987e-05,0.9999716281890869
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,,,,,comment,(Beifall bei der CDU/CSU),157.84,182.2,24.359999999999985,neutral,0.004212656989693642,0.02075139805674553,0.9750359654426575
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,Wilfried Oellers,main-speaker,CDU,CDU/CSU,speech,Einen Flickenteppich für Beratungsangebote darf es am Ende nicht geben.,178.76,182.2,3.4399999999999977,neutral,0.0010556993074715137,0.004801682196557522,0.9941425919532776
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,Wilfried Oellers,main-speaker,CDU,CDU/CSU,speech,Die über 900 Inklusionsbetriebe leisten einen wichtigen Beitrag als Teil des ersten Arbeitsmarktes und zugleich als Brücke dorthin.,182.2,192.44,10.240000000000009,neutral,3.517607183312066e-06,4.900570274912752e-06,0.9999915361404419
ID202109300,https://de.openparliament.tv/api/v1/media/DE-0200021122,Budget,400,2022-03-17T17:23:24,2022-03-17T17:30:04,Tagesordnungspunkt 12,Wilfried Oellers,main-speaker,CDU,CDU/CSU,speech,Auch unabhängig von der Pandemie benötigen sie aber eine sichere finanzielle Basis.,192.44,197.84,5.400000000000006,neutral,3.5439786643109983e-06,4.997434643883025e-06,0.9999914169311523
