speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID203007100,https://de.openparliament.tv/api/v1/media/DE-0200030033,Budget,343,2022-04-27T14:13:27,2022-04-27T14:19:10,Zusatzpunkt 1,Lukas Köhler,main-speaker,FDP,FDP,speech,Sehr geehrte Frau Präsidentin!,1.0,4.88,3.88,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID203007100,https://de.openparliament.tv/api/v1/media/DE-0200030033,Budget,343,2022-04-27T14:13:27,2022-04-27T14:19:10,Zusatzpunkt 1,Lukas Köhler,main-speaker,FDP,FDP,speech,Meine sehr geehrten Damen und Herren!,4.88,19.8,14.920000000000002,negative,0.009883733466267586,0.9672001600265503,0.022916162386536598
ID203007100,https://de.openparliament.tv/api/v1/media/DE-0200030033,Budget,343,2022-04-27T14:13:27,2022-04-27T14:19:10,Zusatzpunkt 1,Lukas Köhler,main-speaker,FDP,FDP,speech,Liebe Kolleginnen und Kollegen!,19.8,23.6,3.8000000000000007,positive,0.946783721446991,0.03850653022527695,0.014709698036313057
ID203007100,https://de.openparliament.tv/api/v1/media/DE-0200030033,Budget,343,2022-04-27T14:13:27,2022-04-27T14:19:10,Zusatzpunkt 1,Lukas Köhler,main-speaker,FDP,FDP,speech,"Der IPCC-Sonderbericht, der jetzt gerade herauskam, hat sehr viele spannende Arbeiten, die die Wissenschaftlerinnen und Wissenschaftler in den letzten Jahren zusammengetragen haben, aufbereitet.",23.6,36.2,12.600000000000001,neutral,4.704307229985716e-06,7.072522294038208e-06,0.9999881982803345
ID203007100,https://de.openparliament.tv/api/v1/media/DE-0200030033,Budget,343,2022-04-27T14:13:27,2022-04-27T14:19:10,Zusatzpunkt 1,Lukas Köhler,main-speaker,FDP,FDP,speech,"Vieles von dem, was wir darin lesen können, haben die Debattenbeiträge, die wir bisher gehört haben – zumindest die allermeisten – schon sehr klug und ausdifferenziert dargestellt.",36.2,48.64,12.439999999999998,neutral,0.007115140091627836,0.04925163462758064,0.9436332583427429
ID203007100,https://de.openparliament.tv/api/v1/media/DE-0200030033,Budget,343,2022-04-27T14:13:27,2022-04-27T14:19:10,Zusatzpunkt 1,Lukas Köhler,main-speaker,FDP,FDP,speech,Der IPCC-Sonderbericht ist Grundlage für eine ganze Reihe von Berechnungen.,48.64,53.12,4.479999999999997,neutral,5.158605290489504e-06,9.625272468838375e-06,0.9999852180480957
ID203007100,https://de.openparliament.tv/api/v1/media/DE-0200030033,Budget,343,2022-04-27T14:13:27,2022-04-27T14:19:10,Zusatzpunkt 1,Lukas Köhler,main-speaker,FDP,FDP,speech,"Unter anderem gab es in „Nature“ gerade einen Artikel von Professor Meinshausen, in dem er durchgerechnet hat, ob wir mit dem aktuellen globalen Budget das, was wir uns eigentlich im Pariser Abkommen vorgenommen haben, nämlich erst mal das 2-Grad-Ziel zu erreichen, schaffen.",53.12,69.44,16.32,neutral,6.403959105227841e-06,1.523670471215155e-05,0.9999783039093018
ID203007100,https://de.openparliament.tv/api/v1/media/DE-0200030033,Budget,343,2022-04-27T14:13:27,2022-04-27T14:19:10,Zusatzpunkt 1,Lukas Köhler,main-speaker,FDP,FDP,speech,"Er sagt: Ja, mit dem, was wir aktuell an sogenannten Pledges haben, also mit dem, auf das die Staaten sich geeinigt haben, was sie bei den COPs vorbringen, werden wir die 2 Grad einhalten können.",69.44,82.68,13.240000000000009,neutral,3.4715631045401096e-05,9.918778232531622e-05,0.9998661279678345
ID203007100,https://de.openparliament.tv/api/v1/media/DE-0200030033,Budget,343,2022-04-27T14:13:27,2022-04-27T14:19:10,Zusatzpunkt 1,Lukas Köhler,main-speaker,FDP,FDP,speech,Das ist eigentlich schon mal gut.,82.68,84.68,2.0,positive,0.9339572787284851,0.0641528069972992,0.0018899273127317429
ID203007100,https://de.openparliament.tv/api/v1/media/DE-0200030033,Budget,343,2022-04-27T14:13:27,2022-04-27T14:19:10,Zusatzpunkt 1,Lukas Köhler,main-speaker,FDP,FDP,speech,"Aber er führt auch sehr genau aus, dass wir auch einhalten müssen, was wir zusagen, dass wir die Ziele, die wir uns geben, auch erreichen müssen.",84.68,92.72,8.039999999999992,neutral,5.442395831778413e-06,8.854680345393717e-06,0.9999856948852539
