speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID209708500,https://de.openparliament.tv/api/v1/media/DE-0200097107,Budget,334,2023-04-20T16:43:13+02:00,2023-04-20T16:48:47+02:00,Tagesordnungspunkt 25,Jens Beeck,main-speaker,FDP,FDP,speech,Hochverehrte Frau Präsidentin!,1.0,9.16,8.16,neutral,0.0006757344235666096,0.001949284109286964,0.9973750114440918
ID209708500,https://de.openparliament.tv/api/v1/media/DE-0200097107,Budget,334,2023-04-20T16:43:13+02:00,2023-04-20T16:48:47+02:00,Tagesordnungspunkt 25,Jens Beeck,main-speaker,FDP,FDP,speech,Herr Bundesminister Heil!,9.16,10.4,1.2400000000000002,neutral,0.008263026364147663,0.025804128497838974,0.9659328460693359
ID209708500,https://de.openparliament.tv/api/v1/media/DE-0200097107,Budget,334,2023-04-20T16:43:13+02:00,2023-04-20T16:48:47+02:00,Tagesordnungspunkt 25,Jens Beeck,main-speaker,FDP,FDP,speech,Sehr geehrte Kolleginnen und Kollegen!,10.4,14.04,3.639999999999999,negative,0.008131093345582485,0.9908259510993958,0.0010430129477754235
ID209708500,https://de.openparliament.tv/api/v1/media/DE-0200097107,Budget,334,2023-04-20T16:43:13+02:00,2023-04-20T16:48:47+02:00,Tagesordnungspunkt 25,Jens Beeck,main-speaker,FDP,FDP,speech,"Wenn ich jetzt nur eine Minute weniger habe als die Kollegin Corinna Rüffer, wie es vorhin auf der Anzeigetafel stand, und die Zeit für die Antwort auf die Zwischenfrage des geehrten Kollegen Hubert Hüppe einbeziehe, dann weiß ich gar nicht, ob ich die Redezeit gefüllt kriege.",14.04,27.96,13.920000000000002,neutral,0.0020155878737568855,0.006222069263458252,0.9917623996734619
ID209708500,https://de.openparliament.tv/api/v1/media/DE-0200097107,Budget,334,2023-04-20T16:43:13+02:00,2023-04-20T16:48:47+02:00,Tagesordnungspunkt 25,Jens Beeck,main-speaker,FDP,FDP,speech,"Lieber Hubert Hüppe, was war der Ansatz dieser Intervention?",27.96,31.64,3.6799999999999997,neutral,0.002620988991111517,0.018749171867966652,0.9786297678947449
ID209708500,https://de.openparliament.tv/api/v1/media/DE-0200097107,Budget,334,2023-04-20T16:43:13+02:00,2023-04-20T16:48:47+02:00,Tagesordnungspunkt 25,Jens Beeck,main-speaker,FDP,FDP,speech,"War es, darauf hinzuweisen, dass sich die drei Partner der Fortschrittskoalition dem Kern dieses guten Gesetzentwurfs aus unterschiedlichen Perspektiven genähert haben?",31.64,40.72,9.079999999999998,neutral,3.2787042982818093e-06,5.318960120348493e-06,0.9999914169311523
ID209708500,https://de.openparliament.tv/api/v1/media/DE-0200097107,Budget,334,2023-04-20T16:43:13+02:00,2023-04-20T16:48:47+02:00,Tagesordnungspunkt 25,Jens Beeck,main-speaker,FDP,FDP,speech,Das ist dir gelungen; das wusste aber vorher auch jeder.,40.72,44.56,3.8400000000000034,neutral,0.06626418977975845,0.02204902283847332,0.9116867780685425
ID209708500,https://de.openparliament.tv/api/v1/media/DE-0200097107,Budget,334,2023-04-20T16:43:13+02:00,2023-04-20T16:48:47+02:00,Tagesordnungspunkt 25,Jens Beeck,main-speaker,FDP,FDP,speech,"Das Entscheidende daran ist – das ist übrigens tatsächlich das Wesentliche, weswegen ich dabei bleibe, dass das hier ein großer Wurf ist –: Wir haben uns auf die wesentlichen, die funktionierenden Dinge verständigt; die stehen drin.",44.56,60.54,15.979999999999997,neutral,0.0019399758893996477,0.006244808901101351,0.9918151497840881
ID209708500,https://de.openparliament.tv/api/v1/media/DE-0200097107,Budget,334,2023-04-20T16:43:13+02:00,2023-04-20T16:48:47+02:00,Tagesordnungspunkt 25,Jens Beeck,main-speaker,FDP,FDP,speech,"Sie sind schon genannt worden: Wir befreien beispielsweise das Budget für Arbeit von der Begrenzung, da diese ungerechtfertigterweise davon ausgeht, dass Menschen, die das Budget für Arbeit beziehen, nur einen relativ geringen Lohn bekommen, sondern machen den Zuschuss unbegrenzt.",60.54,76.54,16.000000000000007,neutral,4.334172444941942e-06,6.934189968887949e-06,0.9999886751174927
ID209708500,https://de.openparliament.tv/api/v1/media/DE-0200097107,Budget,334,2023-04-20T16:43:13+02:00,2023-04-20T16:48:47+02:00,Tagesordnungspunkt 25,Jens Beeck,main-speaker,FDP,FDP,speech,Wir bekommen mehr Mittel durch die Ausgleichsabgabe.,76.54,80.82,4.279999999999987,neutral,0.007705871015787125,0.02359134703874588,0.9687027931213379
ID209708500,https://de.openparliament.tv/api/v1/media/DE-0200097107,Budget,334,2023-04-20T16:43:13+02:00,2023-04-20T16:48:47+02:00,Tagesordnungspunkt 25,Jens Beeck,main-speaker,FDP,FDP,speech,"Diese Mittel der Ausgleichsabgabe machen wir außerdem auch noch gängiger, weil die Maßnahmen – erstens – nur noch für den ersten Arbeitsmarkt zur Verfügung gestellt werden und weil – zweitens – die entsprechenden Anträge an das Integrationsamt jetzt, falls sie wegen bürokratischer Fragen nicht hinreichend schnell bearbeitet werden, nach sechs Wochen als genehmigt gelten.",80.82,100.1,19.28,neutral,4.147326762904413e-05,8.032453479245305e-05,0.9998781681060791
