speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID206404300,https://de.openparliament.tv/api/v1/media/DE-0200064052,Budget,246,2022-10-21T12:50:18+02:00,2022-10-21T12:54:24+02:00,Tagesordnungspunkt 29,Anna Christmann,main-speaker,GRÜNE,DIE GRÜNEN,speech,Sehr geehrte Frau Präsidentin!,1.0,7.36,6.36,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID206404300,https://de.openparliament.tv/api/v1/media/DE-0200064052,Budget,246,2022-10-21T12:50:18+02:00,2022-10-21T12:54:24+02:00,Tagesordnungspunkt 29,Anna Christmann,main-speaker,GRÜNE,DIE GRÜNEN,speech,Liebe Kolleginnen und Kollegen!,7.36,9.32,1.96,positive,0.946783721446991,0.03850653022527695,0.014709698036313057
ID206404300,https://de.openparliament.tv/api/v1/media/DE-0200064052,Budget,246,2022-10-21T12:50:18+02:00,2022-10-21T12:54:24+02:00,Tagesordnungspunkt 29,Anna Christmann,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Unter Raumfahrt stellen sich ja viele als Erstes die Raketen und Raumschiffe vor, die
                    man so kennt.",9.32,14.44,5.119999999999999,neutral,0.0015191736165434122,0.005994586274027824,0.9924862384796143
ID206404300,https://de.openparliament.tv/api/v1/media/DE-0200064052,Budget,246,2022-10-21T12:50:18+02:00,2022-10-21T12:54:24+02:00,Tagesordnungspunkt 29,Anna Christmann,main-speaker,GRÜNE,DIE GRÜNEN,speech,"In der Tat ist es aber viel wichtiger, was auf diesen Raketen transportiert wird, nämlich Satelliten, die ganz wichtige Dienste für unsere Erde,
                    für unseren Planeten leisten.",14.44,23.92,9.480000000000002,neutral,4.640876795747317e-06,6.767166723875562e-06,0.9999885559082031
ID206404300,https://de.openparliament.tv/api/v1/media/DE-0200064052,Budget,246,2022-10-21T12:50:18+02:00,2022-10-21T12:54:24+02:00,Tagesordnungspunkt 29,Anna Christmann,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Das betrifft die Erdbeobachtung, die zum Beispiel zur Verbesserung der landwirtschaftlichen Produktion eingesetzt wird, die
                    Navigation, damit wir uns überall orientieren können, oder die Ermöglichung sicherer Kommunikation.",23.92,36.8,12.879999999999995,neutral,4.550562607619213e-06,4.170927240920719e-06,0.9999912977218628
ID206404300,https://de.openparliament.tv/api/v1/media/DE-0200064052,Budget,246,2022-10-21T12:50:18+02:00,2022-10-21T12:54:24+02:00,Tagesordnungspunkt 29,Anna Christmann,main-speaker,GRÜNE,DIE GRÜNEN,speech,"In der Ukraine sehen wir gerade, was diese für eine
                    entscheidende Bedeutung haben kann.",36.8,44.24,7.440000000000005,neutral,1.0830975043063518e-05,2.799253343255259e-05,0.9999611377716064
ID206404300,https://de.openparliament.tv/api/v1/media/DE-0200064052,Budget,246,2022-10-21T12:50:18+02:00,2022-10-21T12:54:24+02:00,Tagesordnungspunkt 29,Anna Christmann,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Für die Menschen dort ist es ein wahnsinniger Mehrwert, dass sie in dieser fürchterlichen Kriegssituation über Satelliten
                    kommunizieren können.",44.24,53.24,9.0,neutral,4.889764568360988e-06,9.863881132332608e-06,0.9999852180480957
ID206404300,https://de.openparliament.tv/api/v1/media/DE-0200064052,Budget,246,2022-10-21T12:50:18+02:00,2022-10-21T12:54:24+02:00,Tagesordnungspunkt 29,Anna Christmann,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Das unterstreicht: Es ist sehr wichtig, dass sich Europa auf den Weg macht zu einer souveränen Kommunikation durch ein
                    Satellitennetzwerk.",53.24,62.84,9.600000000000001,neutral,4.219645688863238e-06,5.609641448245384e-06,0.9999902248382568
ID206404300,https://de.openparliament.tv/api/v1/media/DE-0200064052,Budget,246,2022-10-21T12:50:18+02:00,2022-10-21T12:54:24+02:00,Tagesordnungspunkt 29,,,,,comment,(Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD und der FDP),53.24,75.0,21.759999999999998,neutral,0.0019407635554671288,0.0051304856315255165,0.9929288029670715
ID206404300,https://de.openparliament.tv/api/v1/media/DE-0200064052,Budget,246,2022-10-21T12:50:18+02:00,2022-10-21T12:54:24+02:00,Tagesordnungspunkt 29,Anna Christmann,main-speaker,GRÜNE,DIE GRÜNEN,speech,"Weil wir das als Bundesregierung natürlich unterstützen, haben wir auch eigene Projekte, um Satellitenproduktion und unsere Industriekompetenzen in
                    diesem Bereich zu stärken.",62.84,75.0,12.159999999999997,neutral,5.0091879529645666e-05,7.605854625580832e-05,0.9998738765716553
