speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID202110000,https://de.openparliament.tv/api/v1/media/DE-0200021129,Budget,345,2022-03-17T18:01:47,2022-03-17T18:07:32,Tagesordnungspunkt 12,Angelika Glöckner,main-speaker,SPD,SPD,speech,Sehr geehrte Frau Präsidentin!,1.0,8.8,7.800000000000001,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID202110000,https://de.openparliament.tv/api/v1/media/DE-0200021129,Budget,345,2022-03-17T18:01:47,2022-03-17T18:07:32,Tagesordnungspunkt 12,Angelika Glöckner,main-speaker,SPD,SPD,speech,Werte Kolleginnen und Kollegen!,8.8,10.28,1.4799999999999986,neutral,2.2579995857086033e-05,5.83256442041602e-05,0.999919056892395
ID202110000,https://de.openparliament.tv/api/v1/media/DE-0200021129,Budget,345,2022-03-17T18:01:47,2022-03-17T18:07:32,Tagesordnungspunkt 12,Angelika Glöckner,main-speaker,SPD,SPD,speech,"Ich fange mal so an: 13 Jahre UN-Behindertenrechtskonvention – das zeugt davon, dass sich in der Behindertenpolitik etwas entwickelt hat.",10.28,29.12,18.840000000000003,neutral,0.0060256472788751125,0.021056441590189934,0.972917914390564
ID202110000,https://de.openparliament.tv/api/v1/media/DE-0200021129,Budget,345,2022-03-17T18:01:47,2022-03-17T18:07:32,Tagesordnungspunkt 12,Angelika Glöckner,main-speaker,SPD,SPD,speech,Ich will aber auch klar und deutlich sagen: Wir haben noch einen weiten Weg vor uns.,29.12,33.88,4.760000000000002,neutral,0.004006461706012487,0.016475992277264595,0.9795175790786743
ID202110000,https://de.openparliament.tv/api/v1/media/DE-0200021129,Budget,345,2022-03-17T18:01:47,2022-03-17T18:07:32,Tagesordnungspunkt 12,Angelika Glöckner,main-speaker,SPD,SPD,speech,"Das gilt natürlich insbesondere mit Blick auf den Arbeitsmarkt; denn noch immer sind es die Menschen mit Behinderungen, die es im Vergleich zu ihren nicht behinderten Kolleginnen und Kollegen echt schwer haben, Eintritt in den Arbeitsmarkt zu finden.",33.88,52.08,18.199999999999996,neutral,7.46575597077026e-06,1.488890302425716e-05,0.9999775886535645
ID202110000,https://de.openparliament.tv/api/v1/media/DE-0200021129,Budget,345,2022-03-17T18:01:47,2022-03-17T18:07:32,Tagesordnungspunkt 12,Angelika Glöckner,main-speaker,SPD,SPD,speech,"Woran das liegt, wissen wir; es wurde bereits mehrfach angesprochen.",52.08,56.4,4.32,negative,0.033440448343753815,0.9649238586425781,0.0016357541317120194
ID202110000,https://de.openparliament.tv/api/v1/media/DE-0200021129,Budget,345,2022-03-17T18:01:47,2022-03-17T18:07:32,Tagesordnungspunkt 12,Angelika Glöckner,main-speaker,SPD,SPD,speech,"Beispielsweise liegt es daran, dass Unternehmen Menschen mit Behinderungen nicht einstellen, nicht beschäftigen wollen, oder auch daran, dass der Weg für die Werkstattbeschäftigten aus der Werkstatt heraus nicht durchlässig genug ist.",56.4,68.16,11.759999999999998,neutral,4.011060354969231e-06,4.960533260600641e-06,0.9999910593032837
ID202110000,https://de.openparliament.tv/api/v1/media/DE-0200021129,Budget,345,2022-03-17T18:01:47,2022-03-17T18:07:32,Tagesordnungspunkt 12,Angelika Glöckner,main-speaker,SPD,SPD,speech,"Manchmal liegt das aber auch an ganz anderen Themen, zum Beispiel daran, dass Menschen mit Behinderungen Mobilitätsprobleme haben, dass sie nicht wissen, wie sie von ihrem Zuhause zur Arbeit kommen und auch wieder zurück.",68.16,82.28,14.120000000000005,neutral,8.381426596315578e-06,7.97451411926886e-06,0.9999836683273315
ID202110000,https://de.openparliament.tv/api/v1/media/DE-0200021129,Budget,345,2022-03-17T18:01:47,2022-03-17T18:07:32,Tagesordnungspunkt 12,Angelika Glöckner,main-speaker,SPD,SPD,speech,"Das alles, diesen bunten Strauß an wichtigen Themen und Fragen, nehmen wir Sozialdemokratinnen und Sozialdemokraten sehr ernst.",82.28,91.4,9.120000000000005,positive,0.7962818741798401,0.0070284693501889706,0.1966896802186966
ID202110000,https://de.openparliament.tv/api/v1/media/DE-0200021129,Budget,345,2022-03-17T18:01:47,2022-03-17T18:07:32,Tagesordnungspunkt 12,Angelika Glöckner,main-speaker,SPD,SPD,speech,"Ich sage: Inklusion wird nur gelingen, wenn wir diese wichtigen sozialen Fragen auch anpacken, und dafür machen wir von der SPD uns stark.",91.4,100.4,9.0,neutral,0.028580952435731888,0.08614861965179443,0.8852704167366028
ID202110000,https://de.openparliament.tv/api/v1/media/DE-0200021129,Budget,345,2022-03-17T18:01:47,2022-03-17T18:07:32,Tagesordnungspunkt 12,,,,,comment,(Beifall bei der SPD),91.4,107.36,15.959999999999994,negative,0.005258881952613592,0.9801025986671448,0.014638595283031464
ID202110000,https://de.openparliament.tv/api/v1/media/DE-0200021129,Budget,345,2022-03-17T18:01:47,2022-03-17T18:07:32,Tagesordnungspunkt 12,Angelika Glöckner,main-speaker,SPD,SPD,speech,Was also können wir konkret tun?,100.4,107.36,6.959999999999994,neutral,0.0009551045368425548,0.003088013269007206,0.9959568381309509
ID202110000,https://de.openparliament.tv/api/v1/media/DE-0200021129,Budget,345,2022-03-17T18:01:47,2022-03-17T18:07:32,Tagesordnungspunkt 12,Angelika Glöckner,main-speaker,SPD,SPD,speech,Wir wollen die Beratungsstellen für die Unternehmen für noch bessere Beratungsangebote weiter ausbauen.,107.36,115.28,7.920000000000002,neutral,0.0024548571091145277,0.005803754553198814,0.991741418838501
ID202110000,https://de.openparliament.tv/api/v1/media/DE-0200021129,Budget,345,2022-03-17T18:01:47,2022-03-17T18:07:32,Tagesordnungspunkt 12,Angelika Glöckner,main-speaker,SPD,SPD,speech,"Auch die Instrumente „Budget für Arbeit“ und „Budget für Ausbildung“ müssen weiterentwickelt werden, eben damit der Weg aus den Werkstätten in den ersten Arbeitsmarkt durchlässiger wird.",115.28,126.96,11.679999999999993,neutral,4.014551450381987e-06,5.626739948638715e-06,0.9999903440475464
ID202110000,https://de.openparliament.tv/api/v1/media/DE-0200021129,Budget,345,2022-03-17T18:01:47,2022-03-17T18:07:32,Tagesordnungspunkt 12,,,,,comment,(Beifall bei der SPD),115.28,138.48,23.19999999999999,negative,0.005258881952613592,0.9801025986671448,0.014638595283031464
ID202110000,https://de.openparliament.tv/api/v1/media/DE-0200021129,Budget,345,2022-03-17T18:01:47,2022-03-17T18:07:32,Tagesordnungspunkt 12,Angelika Glöckner,main-speaker,SPD,SPD,speech,"Wir wollen, dass das Zusammenspiel zwischen den Werkstätten und den Inklusionsunternehmen, aber auch zwischen den anderen Leistungsanbietern befördert wird.",126.96,138.48,11.519999999999996,neutral,4.0590634853288066e-06,5.408790002547903e-06,0.9999905824661255
ID202110000,https://de.openparliament.tv/api/v1/media/DE-0200021129,Budget,345,2022-03-17T18:01:47,2022-03-17T18:07:32,Tagesordnungspunkt 12,Angelika Glöckner,main-speaker,SPD,SPD,speech,"Und ganz wichtig ist – das wurde auch von meinem Kollegen Takis Mehmet Ali gesagt –, dass wir darauf hinwirken, dass Menschen, die im Arbeitsprozess stehen, ihre Arbeit behalten und eben nicht aus dem Arbeitsmarkt herausfliegen.",138.48,150.96,12.480000000000018,neutral,0.00045563385356217623,0.001131008961237967,0.9984133243560791
ID202110000,https://de.openparliament.tv/api/v1/media/DE-0200021129,Budget,345,2022-03-17T18:01:47,2022-03-17T18:07:32,Tagesordnungspunkt 12,Angelika Glöckner,main-speaker,SPD,SPD,speech,"Deswegen ist es so wichtig, dass wir Instrumente wie das Betriebliche Eingliederungsmanagement breiter aufstellen und verbindlich etablieren.",150.96,159.84,8.879999999999995,neutral,3.978045242547523e-06,4.578392235998763e-06,0.9999914169311523
ID202110000,https://de.openparliament.tv/api/v1/media/DE-0200021129,Budget,345,2022-03-17T18:01:47,2022-03-17T18:07:32,Tagesordnungspunkt 12,Angelika Glöckner,main-speaker,SPD,SPD,speech,"Kolleginnen und Kollegen, es wurde schon gesagt: Arbeit ermöglicht soziale Kontakte.",159.84,167.1,7.259999999999991,neutral,0.003930034581571817,0.011592873372137547,0.9844770431518555
