speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID204003800,https://de.openparliament.tv/api/v1/media/DE-0200040043,Budget,241,2022-06-01T12:15:47,2022-06-01T12:19:48,Tagesordnungspunkt EPL 05,Ulrich Lechte,main-speaker,FDP,FDP,speech,"„Ulrich“ ist das, was meine Mutter immer gesagt hat.",1.0,4.4,3.4000000000000004,neutral,0.006509858183562756,0.01879214495420456,0.974698007106781
ID204003800,https://de.openparliament.tv/api/v1/media/DE-0200040043,Budget,241,2022-06-01T12:15:47,2022-06-01T12:19:48,Tagesordnungspunkt EPL 05,Ulrich Lechte,main-speaker,FDP,FDP,speech,"Man kennt mich in der Politik eigentlich nur als „Uli“, aber der offizielle Vorname ist natürlich Ulrich.",4.4,13.2,8.799999999999999,neutral,0.005880841985344887,0.01890874095261097,0.975210428237915
ID204003800,https://de.openparliament.tv/api/v1/media/DE-0200040043,Budget,241,2022-06-01T12:15:47,2022-06-01T12:19:48,Tagesordnungspunkt EPL 05,Ulrich Lechte,main-speaker,FDP,FDP,speech,Sehr geehrte Frau Präsidentin!,13.2,15.4,2.200000000000001,negative,0.019231420010328293,0.9692500233650208,0.011518583633005619
ID204003800,https://de.openparliament.tv/api/v1/media/DE-0200040043,Budget,241,2022-06-01T12:15:47,2022-06-01T12:19:48,Tagesordnungspunkt EPL 05,Ulrich Lechte,main-speaker,FDP,FDP,speech,Liebe Kolleginnen und Kollegen!,15.4,18.48,3.08,positive,0.946783721446991,0.03850653022527695,0.014709698036313057
ID204003800,https://de.openparliament.tv/api/v1/media/DE-0200040043,Budget,241,2022-06-01T12:15:47,2022-06-01T12:19:48,Tagesordnungspunkt EPL 05,Ulrich Lechte,main-speaker,FDP,FDP,speech,Wir reden hier über den ersten Bundeshaushalt seit der Zeitenwende vom 27. Februar.,18.48,25.92,7.440000000000001,neutral,4.8187043830694165e-06,1.1104925761173945e-05,0.9999840259552002
ID204003800,https://de.openparliament.tv/api/v1/media/DE-0200040043,Budget,241,2022-06-01T12:15:47,2022-06-01T12:19:48,Tagesordnungspunkt EPL 05,Ulrich Lechte,main-speaker,FDP,FDP,speech,"Der völkerrechtswidrige russische Angriffskrieg in der Ukraine hat vieles infrage gestellt, was wir vorher als sicher angenommen hatten.",25.92,34.16,8.239999999999995,neutral,0.0006688444409519434,0.0016203720588237047,0.9977108240127563
ID204003800,https://de.openparliament.tv/api/v1/media/DE-0200040043,Budget,241,2022-06-01T12:15:47,2022-06-01T12:19:48,Tagesordnungspunkt EPL 05,Ulrich Lechte,main-speaker,FDP,FDP,speech,Viele neue Synapsen werden derzeit gebildet.,34.16,36.98,2.8200000000000003,neutral,1.5392162822536193e-05,1.6587911886745133e-05,0.9999680519104004
ID204003800,https://de.openparliament.tv/api/v1/media/DE-0200040043,Budget,241,2022-06-01T12:15:47,2022-06-01T12:19:48,Tagesordnungspunkt EPL 05,Ulrich Lechte,main-speaker,FDP,FDP,speech,"Die Leidtragenden des Krieges sind hauptsächlich die Ukrainerinnen und Ukrainer, aber die Auswirkungen dieses Krieges spüren die Menschen auch hierzulande.",36.98,45.94,8.96,neutral,4.405470917845378e-06,7.850920155760832e-06,0.9999877214431763
ID204003800,https://de.openparliament.tv/api/v1/media/DE-0200040043,Budget,241,2022-06-01T12:15:47,2022-06-01T12:19:48,Tagesordnungspunkt EPL 05,Ulrich Lechte,main-speaker,FDP,FDP,speech,Putins Krieg ist vor allem ein Angriff auf das ukrainische Volk.,45.94,50.08,4.140000000000001,neutral,6.852203114249278e-06,1.379218065267196e-05,0.9999793767929077
ID204003800,https://de.openparliament.tv/api/v1/media/DE-0200040043,Budget,241,2022-06-01T12:15:47,2022-06-01T12:19:48,Tagesordnungspunkt EPL 05,Ulrich Lechte,main-speaker,FDP,FDP,speech,Er ist aber auch ein Angriff auf die regelbasierte internationale Ordnung.,50.08,54.32,4.240000000000002,neutral,3.5681114241015166e-06,4.940673534292728e-06,0.9999915361404419
ID204003800,https://de.openparliament.tv/api/v1/media/DE-0200040043,Budget,241,2022-06-01T12:15:47,2022-06-01T12:19:48,Tagesordnungspunkt EPL 05,Ulrich Lechte,main-speaker,FDP,FDP,speech,"Deshalb ist es wichtig, dass wir gemeinsam in der EU, der NATO, der G 7 und darüber hinaus zusammenstehen, um Putin Grenzen zu setzen.",54.32,62.86,8.54,neutral,3.794762051256839e-06,4.901653483102564e-06,0.9999912977218628
ID204003800,https://de.openparliament.tv/api/v1/media/DE-0200040043,Budget,241,2022-06-01T12:15:47,2022-06-01T12:19:48,Tagesordnungspunkt EPL 05,Ulrich Lechte,main-speaker,FDP,FDP,speech,Der Angriffskrieg darf sich nicht lohnen; denn sonst wird er sich anderswo wiederholen.,62.86,68.3,5.439999999999998,neutral,5.5934451665962115e-05,0.00019557814812287688,0.9997485280036926
