speech_id,speech_url,speech_keyword,speech_duration,speech_date_start,speech_date_end,speech_agenda_item_title,sentence_speaker,sentence_speaker_status,sentence_speaker_party,sentence_speaker_faction,sentence_type,sentence_text,sentence_time_start,sentence_time_end,sentence_duration,sentence_sentiment_score,sentence_sentiment_positive_weight,sentence_sentiment_negative_weight,sentence_sentiment_neutral_weight
ID204909600,https://de.openparliament.tv/api/v1/media/DE-0200049106,Budget,214,2022-09-06T16:38:40,2022-09-06T16:42:14,Einzelplan 16,Jürgen Braun,main-speaker,AfD,AfD,speech,Frau Präsidentin!,1.0,7.44,6.44,positive,0.6170027852058411,0.28104719519615173,0.1019500121474266
ID204909600,https://de.openparliament.tv/api/v1/media/DE-0200049106,Budget,214,2022-09-06T16:38:40,2022-09-06T16:42:14,Einzelplan 16,Jürgen Braun,main-speaker,AfD,AfD,speech,Meine sehr verehrten Damen und Herren!,7.44,10.52,3.079999999999999,neutral,0.007208465598523617,0.00741708604618907,0.9853744506835938
ID204909600,https://de.openparliament.tv/api/v1/media/DE-0200049106,Budget,214,2022-09-06T16:38:40,2022-09-06T16:42:14,Einzelplan 16,Jürgen Braun,main-speaker,AfD,AfD,speech,Liebe Kollegen!,10.52,11.24,0.7200000000000006,positive,0.9183864593505859,0.0629228800535202,0.01869063638150692
ID204909600,https://de.openparliament.tv/api/v1/media/DE-0200049106,Budget,214,2022-09-06T16:38:40,2022-09-06T16:42:14,Einzelplan 16,Jürgen Braun,main-speaker,AfD,AfD,speech,"Ich freue mich: Wir haben die Lage: Die Kernenergie hat eine Mehrheit in diesem Haus, so wie sie sie auch in der deutschen Bevölkerung hat.",13.84,21.72,7.879999999999999,neutral,0.0072441548109054565,0.005918396171182394,0.9868374466896057
ID204909600,https://de.openparliament.tv/api/v1/media/DE-0200049106,Budget,214,2022-09-06T16:38:40,2022-09-06T16:42:14,Einzelplan 16,Jürgen Braun,main-speaker,AfD,AfD,speech,"Wir müssen nur endlich umsetzen, was wir als AfD seit Jahren fordern.",21.72,26.48,4.760000000000002,negative,0.029166802763938904,0.6319589614868164,0.3388742506504059
ID204909600,https://de.openparliament.tv/api/v1/media/DE-0200049106,Budget,214,2022-09-06T16:38:40,2022-09-06T16:42:14,Einzelplan 16,,,,,comment,(Beifall bei der AfD),21.72,31.6,9.880000000000003,negative,0.005712344776839018,0.9827818274497986,0.011505898088216782
ID204909600,https://de.openparliament.tv/api/v1/media/DE-0200049106,Budget,214,2022-09-06T16:38:40,2022-09-06T16:42:14,Einzelplan 16,Jürgen Braun,main-speaker,AfD,AfD,speech,Das ist Kern dieser Debatte.,26.48,31.6,5.120000000000001,neutral,8.195603004423901e-05,0.00023481568496208638,0.9996832609176636
ID204909600,https://de.openparliament.tv/api/v1/media/DE-0200049106,Budget,214,2022-09-06T16:38:40,2022-09-06T16:42:14,Einzelplan 16,Jürgen Braun,main-speaker,AfD,AfD,speech,Es gibt keine Ausreden mehr.,31.6,33.4,1.7999999999999972,neutral,0.004130990710109472,0.026025304570794106,0.9698437452316284
ID204909600,https://de.openparliament.tv/api/v1/media/DE-0200049106,Budget,214,2022-09-06T16:38:40,2022-09-06T16:42:14,Einzelplan 16,Jürgen Braun,main-speaker,AfD,AfD,speech,"Es gibt keine Ausreden mehr, wenn Stromausfälle passieren, weil die Kernenergie nicht in Gang gesetzt wurde, meine Damen und Herren.",33.4,42.38,8.980000000000004,negative,0.010392277501523495,0.9779620170593262,0.011645705439150333
ID204909600,https://de.openparliament.tv/api/v1/media/DE-0200049106,Budget,214,2022-09-06T16:38:40,2022-09-06T16:42:14,Einzelplan 16,Jürgen Braun,main-speaker,AfD,AfD,speech,"Es hat Tradition: Grüne Minister reden nur ideologisch von Umweltschutz, tun aber seit Jahrzehnten nichts Sinnvolles für Mensch und Natur.",42.38,50.8,8.419999999999995,neutral,0.0020759222097694874,0.010355673730373383,0.9875683188438416
